R' L U2 L'
R2 L U2 L'
R L U2 L'
L U2 L'
D L U2 L'
D2 L U2 L'
D' L U2 L'
L R U2 L'
L R' U2 L'
L R2 U2 L'
L U2 L' D
L U2 L' D'
L U2 L' D2
L U2 D L'
L U2 D' L'
L U2 D2 L'
L D U2 L'
L D' U2 L'
L D2 U2 L'
R' D' L U2 L'
R2 D' L U2 L'
R D' L U2 L'
L D' R U2 L'
L D' R' U2 L'
L D' R2 U2 L'
L D' U2 L' D
L D' U2 L' D'
L D' U2 L' D2
R' D2 L U2 L'
R2 D2 L U2 L'
R D2 L U2 L'
L D2 R U2 L'
L2 D2 L' R2 U2
L D2 R' U2 L'
L' D2 U2 L R2
L' D2 U2 R2 L
L D2 R2 U2 L'
L2 D2 R2 L' U2
L D2 U2 L' D
L D2 U2 L' D'
L D2 U2 L' D2
L F2 R F2 U2
F L R U2 L' B'
D' L R U2 L' D
D' L R U2 L' D'
D' L R U2 L' D2
D L R U2 L' D
D L R U2 L' D'
D L R U2 L' D2
D' L R U2 D L'
D' L R U2 D' L'
D L R U2 D L'
D' L R U2 D2 L'
D L R U2 D' L'
D L R U2 D2 L'
D' L R D U2 L'
D L R D U2 L'
D L R D' U2 L'
D' L R D' U2 L'
D2 L R U2 L' D
D2 L R U2 L' D'
D2 L R U2 L' D2
D2 L R U2 D L'
D2 L R U2 D' L'
D2 L R U2 D2 L'
D L R D2 U2 L'
D' L R D2 U2 L'
D2 L R D U2 L'
D2 L R D' U2 L'
D2 L R D2 U2 L'
F2 L R F2 R U2
D L R' U2 L' D
D L R' U2 L' D'
D L R' U2 L' D2
D' L R' U2 L' D
D' L R' U2 L' D'
D' L R' U2 L' D2
D L R' U2 D L'
D L R' U2 D' L'
D L R' U2 D2 L'
D' L R' U2 D L'
D' L R' U2 D' L'
D' L R' U2 D2 L'
D L R' D U2 L'
D' L R' D U2 L'
D L R' D' U2 L'
D' L R' D' U2 L'
D' L R' D2 U2 L'
D2 L R' U2 L' D
D2 L R' U2 L' D'
D2 L R' U2 L' D2
D L R' D2 U2 L'
D2 L R' U2 D L'
D2 L R' U2 D' L'
D2 L R' U2 D2 L'
D2 L R' D U2 L'
R' L U' B U' L'
D2 L R' D' U2 L'
F2 L R' F2 R U2
D2 L R' D2 U2 L'
R' L U' B' U' L'
R' L U' B2 U' L'
R' L U2 L2 D L
R' L U2 L2 D' L
R' L U2 L2 D2 L
F L R2 U2 L' B
D' L R2 U2 L' D
D' L R2 U2 L' D'
D' L R2 U2 L' D2
D L R2 U2 L' D
D L R2 U2 L' D'
D L R2 U2 L' D2
R2 L U' B U' L'
D' L R2 U2 D L'
D' L R2 U2 D' L'
D L R2 U2 D L'
D' L R2 U2 D2 L'
D L R2 U2 D' L'
D L R2 U2 D2 L'
F L R2 U2 B L'
L R U' B U' L'
R2 L U' B' U' L'
D' L R2 D U2 L'
D L R2 D U2 L'
L R U' B' U' L'
R2 L U' B2 U' L'
D' L R2 D' U2 L'
R' L U2 D L' D
R' L U2 D L' D'
R' L U2 D L' D2
D L R2 D' U2 L'
L R U' B2 U' L'
D' L R2 D2 U2 L'
D2 L R2 U2 L' D
D2 L R2 U2 L' D'
D L R2 D2 U2 L'
D2 L R2 U2 L' D2
R' L U2 D' L' D
R' L U2 D' L' D'
R' L U2 D' L' D2
D2 L R2 U2 D L'
D2 L R2 U2 D' L'
D2 L R2 U2 D2 L'
R' L U2 D2 L' D
R' L U2 D2 L' D'
R' L U2 D2 L' D2
R2 L U2 L2 D L
R2 L U2 L2 D' L
R2 L U2 L2 D2 L
D2 L R2 D U2 L'
R L U' B U' L'
L R U2 L2 D L
L R U2 L2 D' L
D2 L R2 D' U2 L'
L R U2 L2 D2 L
L' R U2 D2 L R2
R L U' B' U' L'
L' R U2 D2 R2 L
F2 L R2 F2 R U2
D2 L R2 D2 U2 L'
R L U' B2 U' L'
R2 L U2 D L' D
R2 L U2 D L' D'
R2 L U2 D L' D2
R' L U2 B' L' B
R2 L U2 D' L' D
R2 L U2 D' L' D'
R2 L U2 D' L' D2
R' L U2 B2 L' B2
L R U2 D L' D
L R U2 D L' D'
L R U2 D L' D2
R2 L U2 D2 L' D
R2 L U2 D2 L' D'
R2 L U2 D2 L' D2
L R U2 D' L' D
L R U2 D' L' D'
L R U2 D' L' D2
R L U2 L2 D L
R L U2 L2 D' L
R L U2 L2 D2 L
L R U2 D2 L' D
L R U2 D2 L' D'
L R U2 D2 L' D2
R' L D R U2 L'
R L U2 D L' D
R L U2 D L' D'
R L U2 D L' D2
R2 L U2 B' L' B
R' L D R' U2 L'
R L U2 D' L' D
R L U2 D' L' D'
R L U2 D' L' D2
R2 L U2 B2 L' B2
R' L D R2 U2 L'
L R U2 B' L' B
R L U2 D2 L' D
R L U2 D2 L' D'
R L U2 D2 L' D2
L R U2 B2 L' B2
R' L D U2 L' D
R' L D U2 L' D'
R' L D U2 L' D2
R2 L D R U2 L'
R2 L D R' U2 L'
L R D R U2 L'
R L U2 B' L' B
R2 L D R2 U2 L'
L R D R' U2 L'
R L U2 B2 L' B2
L R D R2 U2 L'
R2 L D U2 L' D
R2 L D U2 L' D'
R2 L D U2 L' D2
L R D U2 L' D
L R D U2 L' D'
L R D U2 L' D2
R L D R U2 L'
R L D R' U2 L'
R' L D' R U2 L'
R L D R2 U2 L'
R' L D' R' U2 L'
R' L D' R2 U2 L'
R L D U2 L' D
R L D U2 L' D'
R L D U2 L' D2
R' L D' U2 L' D
R' L D' U2 L' D'
R' L D' U2 L' D2
R2 L D' R U2 L'
L R D' R U2 L'
R2 L D' R' U2 L'
L R D' R' U2 L'
R2 L D' R2 U2 L'
L R D' R2 U2 L'
D' L U' B U' L'
D L U' B U' L'
D L U' B' U' L'
D' L U' B' U' L'
D L U' B2 U' L'
D' L U' B2 U' L'
R2 L D' U2 L' D
R2 L D' U2 L' D'
R2 L D' U2 L' D2
D2 L U' B U' L'
L R D' U2 L' D
L R D' U2 L' D'
L R D' U2 L' D2
F' L U2 L B' L2
D2 L U' B' U' L'
F2 L U2 L' D2 B2
D2 L U' B2 U' L'
R L D' R U2 L'
D L U2 L2 D L
D L U2 L2 D' L
D L U2 L2 D2 L
D' L U2 L2 D L
D' L U2 L2 D' L
D' L U2 L2 D2 L
R' L D2 R U2 L'
R L D' R' U2 L'
R' L D2 R' U2 L'
D2 L U2 L2 D L
R L D' R2 U2 L'
D2 L U2 L2 D' L
D2 L U2 L2 D2 L
R' L D2 R2 U2 L'
D L U2 D L' D
D L U2 D L' D'
D L U2 D L' D2
D L U2 D' L' D
D L U2 D' L' D'
D L U2 D' L' D2
D' L U2 D L' D
D' L U2 D L' D'
D' L U2 D L' D2
R L D' U2 L' D
R L D' U2 L' D'
R L D' U2 L' D2
R' L D2 U2 L' D
R' L D2 U2 L' D'
R' L D2 U2 L' D2
D L U2 D2 L' D
D L U2 D2 L' D'
D L U2 D2 L' D2
D' L U2 D' L' D
D' L U2 D' L' D'
D' L U2 D' L' D2
D2 L U2 D L' D
D2 L U2 D L' D'
D2 L U2 D L' D2
F2 L U2 D2 L' B2
D' L U2 D2 L' D
D' L U2 D2 L' D'
D' L U2 D2 L' D2
F2 L U2 D2 B2 L'
D2 L U2 D' L' D
D2 L U2 D' L' D'
D2 L U2 D' L' D2
D2 L U2 D2 L' D
D2 L U2 D2 L' D'
D2 L U2 D2 L' D2
L' R D2 U2 L R2
R2 L D2 R U2 L'
L' R D2 U2 R2 L
L R D2 R U2 L'
L2 R D2 L' R2 U2
R2 L D2 R' U2 L'
L R D2 R' U2 L'
R2 L D2 R2 U2 L'
D L U2 B' L' B
L R D2 R2 U2 L'
D' L U2 B' L' B
D L U2 B2 L' B2
D2 L U2 B' L' B
D' L U2 B2 L' B2
R2 L D2 U2 L' D
R2 L D2 U2 L' D'
R2 L D2 U2 L' D2
L2 R D2 R2 L' U2
D2 L U2 B2 L' B2
L R D2 U2 L' D
L R D2 U2 L' D'
L R D2 U2 L' D2
R L D2 R U2 L'
D L D R U2 L'
R L D2 R' U2 L'
D' L D R U2 L'
D L D R' U2 L'
R L D2 R2 U2 L'
D2 L D R U2 L'
D' L D R' U2 L'
D L D R2 U2 L'
D2 L D R' U2 L'
D' L D R2 U2 L'
D2 L D R2 U2 L'
R L D2 U2 L' D
R L D2 U2 L' D'
R L D2 U2 L' D2
D L D U2 L' D
D L D U2 L' D'
D L D U2 L' D2
D' L D U2 L' D
D' L D U2 L' D'
D' L D U2 L' D2
D2 L D U2 L' D
D2 L D U2 L' D'
D2 L D U2 L' D2
D' L D' R U2 L'
D2 L D' R U2 L'
D L D' R U2 L'
D' L D' R' U2 L'
D2 L D' R' U2 L'
D L D' R' U2 L'
D' L D' R2 U2 L'
D2 L D' R2 U2 L'
D L D' R2 U2 L'
D' L D' U2 L' D
D' L D' U2 L' D'
D' L D' U2 L' D2
D2 L D' U2 L' D
D2 L D' U2 L' D'
D2 L D' U2 L' D2
D L D' U2 L' D
D L D' U2 L' D'
D L D' U2 L' D2
R' L F2 R F2 U2
D' L D2 R U2 L'
D L D2 R U2 L'
D2 L D2 R U2 L'
D' L D2 R' U2 L'
D2 L D2 R' U2 L'
D L D2 R' U2 L'
D' L D2 R2 U2 L'
D2 L D2 R2 U2 L'
D L D2 R2 U2 L'
F2 L D2 U2 L' B2
F2 L D2 U2 B2 L'
D2 L D2 U2 L' D
D2 L D2 U2 L' D'
D2 L D2 U2 L' D2
D' L D2 U2 L' D
D' L D2 U2 L' D'
D' L D2 U2 L' D2
D L D2 U2 L' D
D L D2 U2 L' D'
D L D2 U2 L' D2
R2 L F2 R F2 U2
L R F2 R F2 U2
R L F2 R F2 U2
D' L F2 R F2 U2
F2 L F2 R U2 D
F2 L F2 R U2 D'
F2 L F2 R U2 D2
F2 L F2 R D U2
F2 L F2 R D' U2
F2 L F2 R D2 U2
D L F2 R F2 U2
D2 L F2 R F2 U2
F L F2 R F U2
F2 L F2 D R U2
F2 L F2 D' R U2
F2 L F2 D2 R U2
B' L B L U2 L2
B2 L B2 L U2 L2
L R' U' B U' L'
R' L' U2 D2 L R2
L' R' U2 D2 L R2
R' L' U2 D2 R2 L
L R' U' B' U' L'
L' R' U2 D2 R2 L
L R' U' B2 U' L'
L R' U2 L2 D L
L R' U2 L2 D' L
L R' U2 L2 D2 L
R2 L' U2 D2 L R2
R2 L' U2 D2 R2 L
L R' U2 D L' D
L R' U2 D L' D'
L R' U2 D L' D2
L R' U2 D' L' D
L R' U2 D' L' D'
L R' U2 D' L' D2
L R' U2 D2 L' D
L R' U2 D2 L' D'
L R' U2 D2 L' D2
R L' U2 D2 L R2
R L' U2 D2 R2 L
L R' U2 B' L' B
L R' U2 B2 L' B2
L R' D R U2 L'
L R' D R' U2 L'
L R' D R2 U2 L'
L R' D U2 L' D
L R' D U2 L' D'
L R' D U2 L' D2
L R' D' R U2 L'
L R' D' R' U2 L'
L R' D' R2 U2 L'
L R' D' U2 L' D
L R' D' U2 L' D'
L R' D' U2 L' D2
L' R' D2 U2 L R2
L' R' D2 U2 R2 L
U2 L' R2 D2 L2 R2
U2 L' R2 D2 R2 L2
R' L' D2 U2 L R2
R' L' D2 U2 R2 L
L R' D2 R U2 L'
L2 R' D2 L' R2 U2
L R' D2 R' U2 L'
L R' D2 R2 U2 L'
L2 R' D2 R2 L' U2
L R' D2 U2 L' D
L R' D2 U2 L' D'
L R' D2 U2 L' D2
R2 L' D2 U2 L R2
R2 L' D2 U2 R2 L
R L' D2 U2 L R2
R L' D2 U2 R2 L
D' L' U2 D2 L R2
U2 L' U2 L2 U2 L2
D' L' U2 D2 R2 L
D2 L' U2 D2 L R2
D2 L' U2 D2 R2 L
D L' U2 D2 L R2
D L' U2 D2 R2 L
L R' F2 R F2 U2
D' L' D2 U2 L R2
D' L' D2 U2 R2 L
D2 L' D2 U2 L R2
D2 L' D2 U2 R2 L
D L' D2 U2 L R2
D L' D2 U2 R2 L
U2 L' D2 R2 D2 L2
F L' F' L2 U2 L'
F2 L' F2 L2 U2 L'
L' R2 U2 D2 L R2
L' R2 U2 D2 R2 L
L R2 U' B U' L'
L R2 U' B' U' L'
L R2 U' B2 U' L'
L R2 U2 L2 D L
L R2 U2 L2 D' L
L R2 U2 L2 D2 L
L R2 U2 D L' D
L R2 U2 D L' D'
L R2 U2 D L' D2
L R2 U2 D' L' D
L R2 U2 D' L' D'
L R2 U2 D' L' D2
L R2 U2 D2 L' D
L R2 U2 D2 L' D'
L R2 U2 D2 L' D2
L R2 U2 B' L' B
L R2 U2 B2 L' B2
L R2 D R U2 L'
L R2 D R' U2 L'
L R2 D R2 U2 L'
L R2 D U2 L' D
L R2 D U2 L' D'
L R2 D U2 L' D2
B2 L' B2 L R' U2
R' L2 D2 L' R2 U2
B2 L' B2 R' L U2
L' R2 D2 U2 L R2
L R2 D' R U2 L'
L' R2 D2 U2 R2 L
L R2 D' R' U2 L'
L R2 D' R2 U2 L'
R' L2 D2 R2 L' U2
L R2 D' U2 L' D
L R2 D' U2 L' D'
L R2 D' U2 L' D2
L2 R2 D2 L' R2 U2
R2 L2 D2 L' R2 U2
L2 R2 D2 R2 L' U2
R2 L2 D2 R2 L' U2
L R2 D2 R U2 L'
L R2 D2 R' U2 L'
L R2 D2 R2 U2 L'
R L2 D2 L' R2 U2
L R2 D2 U2 L' D
L R2 D2 U2 L' D'
L R2 D2 U2 L' D2
R L2 D2 R2 L' U2
L R2 F2 R F2 U2
U2 L2 U2 L' U2 L
D' L2 D2 L' R2 U2
D2 L2 D2 L' R2 U2
D' L2 D2 R2 L' U2
D2 L2 D2 R2 L' U2
D L2 D2 L' R2 U2
D L2 D2 R2 L' U2
F2 L2 F2 U2 L2 R
F2 L2 F2 U2 R L2
B' L2 B L U2 L
L2 U D F2 U R
B2 L2 B2 L U2 L
D' R L U2 L' D
D' R L U2 L' D'
D' R L U2 L' D2
D' R L U2 D L'
D' R L U2 D' L'
D' R L U2 D2 L'
D' R L D U2 L'
D' R L D' U2 L'
D2 R L U2 L' D
D2 R L U2 L' D'
D2 R L U2 L' D2
D2 R L U2 D L'
D2 R L U2 D' L'
D2 R L U2 D2 L'
D' R L D2 U2 L'
D2 R L D U2 L'
D2 R L D' U2 L'
D2 R L D2 U2 L'
F2 R L F2 R U2
D R L U2 L' D
D R L U2 L' D'
D R L U2 L' D2
D R L U2 D L'
D R L U2 D' L'
D R L U2 D2 L'
D R L D U2 L'
D R L D' U2 L'
D R L D2 U2 L'
F R L U2 L' B'
L2 U F2 U L2 R
L2 U F2 U R L2
L U F2 U' R U2
U2 R U2 L R' U2
U2 R U2 R' L U2
D' R D L U2 L'
D2 R D L U2 L'
D R D L U2 L'
D' R D' L U2 L'
D2 R D' L U2 L'
D R D' L U2 L'
D' R D2 L U2 L'
D2 R D2 L U2 L'
D R D2 L U2 L'
F' R F L U2 L'
F2 R F2 L U2 L'
L' U' D F2 U' L
B R B' L U2 L'
L U' D B U' L'
U2 R B2 L R' B2
L U' D B' U' L'
L U' D B2 U' L'
U2 R B2 R' L B2
D' R' L U2 L' D
D' R' L U2 L' D'
D' R' L U2 L' D2
D' R' L U2 D L'
D' R' L U2 D' L'
D' R' L U2 D2 L'
D' R' L D U2 L'
D2 R' L U2 L' D
D2 R' L U2 L' D'
D2 R' L U2 L' D2
L U' D' B U' L'
D2 R' L U2 D L'
D2 R' L U2 D' L'
D2 R' L U2 D2 L'
D' R' L D' U2 L'
L U' D' B' U' L'
D2 R' L D U2 L'
D' R' L D2 U2 L'
L U' D' B2 U' L'
D2 R' L D' U2 L'
F2 R' L F2 R U2
D2 R' L D2 U2 L'
D R' L U2 L' D
D R' L U2 L' D'
D R' L U2 L' D2
D R' L U2 D L'
D R' L U2 D' L'
D R' L U2 D2 L'
D R' L D U2 L'
D R' L D' U2 L'
D R' L D2 U2 L'
L U' D2 B U' L'
L U' D2 B' U' L'
L U' D2 B2 U' L'
L2 U' F2 U' L2 R
L2 U' F2 U' R L2
L U' B U' L' D
L U' B U' L' D'
L U' B U' L' D2
L U' B U' D L'
L U' B U' D' L'
L U' B U' D2 L'
U2 R' U2 L R U2
L U' B D U' L'
U2 R' U2 R L U2
L U' B D' U' L'
L U' B D2 U' L'
L' U2 L U2 L U2
D2 R' D L U2 L'
D' R' D L U2 L'
B2 R' U2 B2 U2 B2
L U' B' U' L' D
L U' B' U' L' D'
L U' B' U' L' D2
L U' B' U' D L'
L U' B' U' D' L'
L U' B' U' D2 L'
L' U2 L B2 R' B2
L U' B' D U' L'
L U' B' D' U' L'
L U' B' D2 U' L'
D R' D L U2 L'
D2 R' D' L U2 L'
D' R' D' L U2 L'
L U' B2 U' L' D
L U' B2 U' L' D'
L U' B2 U' L' D2
L U' B2 U' D L'
L U' B2 U' D' L'
L U' B2 U' D2 L'
L U' B2 D U' L'
L U' B2 D' U' L'
D R' D' L U2 L'
L U' B2 D2 U' L'
D' R' D2 L U2 L'
D2 R' D2 L U2 L'
L2 U2 L D2 L R2
L2 U2 L D2 R2 L
L U2 L F L2 F'
F' R' F L U2 L'
L U2 L F2 L2 F2
D R' D2 L U2 L'
L U2 L B' L2 B
L U2 L B2 L2 B2
L U2 L' R D R'
L U2 L' R D' R'
L U2 L' R D2 R'
L U2 L' R' D R
L U2 L' R' D' R
L U2 L' R' D2 R
B2 R' D2 F2 D2 B2
L' U2 R D2 L R2
L' U2 R D2 R2 L
L U2 L' F D F'
L U2 L' F D' F'
L U2 L' F D2 F'
L U2 L' F' D F
L U2 L' F' D' F
L U2 L' F' D2 F
L U2 L' B D B'
L U2 L' B D' B'
L U2 L' B D2 B'
L U2 L' B' D B
L U2 L' B' D' B
L U2 L' B' D2 B
L' U2 R' D2 L R2
L' U2 R' D2 R2 L
L2 U2 L2 U2 L U2
L U2 L2 D L D
L U2 L2 D L D'
L U2 L2 D L D2
L U2 L2 D' L D
L U2 L2 D' L D'
L U2 L2 D' L D2
L U2 L2 D2 L D
L U2 L2 D2 L D'
L U2 L2 D2 L D2
L U2 L2 F L F'
L U2 L2 F2 L F2
F2 R' F2 L U2 L'
L2 U2 L2 B2 R' B2
L' U2 R2 D2 L R2
L' U2 R2 D2 R2 L
L U2 R L' D R'
L U2 R L' D' R'
L U2 R L' D2 R'
L U2 R D L' R'
L U2 R D R' L'
L U2 R D' L' R'
L U2 R D' R' L'
L' U2 D L D R2
L U2 R D2 L' R'
L U2 R D2 R' L'
B2 R' F2 D2 F2 B2
B2 R' F2 D2 B2 F2
L U2 R' L' D R
L U2 R' L' D' R
L U2 R' L' D2 R
L' U2 D' L D' R2
L U2 R' D L' R
L U2 R' D R L'
L U2 R' D' L' R
L U2 R' D' R L'
L U2 R' D2 L' R
L U2 R' D2 R L'
L' U2 D2 L R2 D
L' U2 D2 L R2 D'
L' U2 D2 L R2 D2
L' U2 D2 R2 L D
L' U2 D2 R2 L D'
L' U2 D2 R2 L D2
L' U2 D2 R2 D L
L' U2 D2 R2 D' L
L' U2 D2 R2 D2 L
B R' B' L U2 L'
L U2 D L2 D L
L U2 D L2 D' L
L U2 D L2 D2 L
L U2 D B' L' B
L U2 D B2 L' B2
L U2 D' L2 D L
L U2 D' L2 D' L
L U2 D' L2 D2 L
D2 R2 L U2 L' D
D2 R2 L U2 L' D'
D2 R2 L U2 L' D2
D2 R2 L U2 D L'
D2 R2 L U2 D' L'
D2 R2 L U2 D2 L'
D2 R2 L D U2 L'
D' R2 L U2 L' D
D' R2 L U2 L' D'
D' R2 L U2 L' D2
D' R2 L U2 D L'
D' R2 L U2 D' L'
D' R2 L U2 D2 L'
D2 R2 L D' U2 L'
D' R2 L D U2 L'
D2 R2 L D2 U2 L'
D' R2 L D' U2 L'
F2 R2 L F2 R U2
D' R2 L D2 U2 L'
L U2 D' B' L' B
L U2 D' B2 L' B2
L U2 D2 L2 D L
L U2 D2 L2 D' L
L U2 D2 L2 D2 L
D R2 L U2 L' D
D R2 L U2 L' D'
D R2 L U2 L' D2
D R2 L U2 D L'
D R2 L U2 D' L'
D R2 L U2 D2 L'
D R2 L D U2 L'
D R2 L D' U2 L'
U2 R2 L' D2 L2 R2
U2 R2 L' D2 R2 L2
D R2 L D2 U2 L'
L U2 D2 B' L' B
F R2 L U2 L' B
F R2 L U2 B L'
L U2 D2 B2 L' B2
L U2 F L F' L'
L U2 F L' F' L'
L U2 F L2 F' L'
L U2 F D F' L'
L U2 F D' F' L'
L U2 F D2 F' L'
L U2 F2 L F2 L'
L U2 F2 L' F2 L'
L2 U2 F2 L2 R F2
L U2 F2 L2 F2 L'
L2 U2 F2 R L2 F2
L2 U2 F2 R F2 L2
U2 R2 U2 L R2 U2
U2 R2 U2 R2 L U2
L U2 B D B' L'
L U2 B D' B' L'
L U2 B D2 B' L'
D2 R2 D L U2 L'
D' R2 D L U2 L'
L U2 B' L B L2
L U2 B' L' D B
L U2 B' L' D' B
L U2 B' L' D2 B
L U2 B' L' B D
L U2 B' L' B D'
L U2 B' L' B D2
R' D L R U2 L'
R' D L R' U2 L'
R' D L R2 U2 L'
R' D L U2 L' D
R' D L U2 L' D'
R' D L U2 L' D2
R' D L U2 D L'
R' D L U2 D' L'
R' D L U2 D2 L'
R' D L U2 D2 L'
R' D L D U2 L'
L U2 B' D L' B
R' D L D' U2 L'
L U2 B' D B L'
L U2 B' D' L' B
R' D L D2 U2 L'
L U2 B' D' B L'
L U2 B' D2 L' B
L U2 B' D2 B L'
D2 R2 D' L U2 L'
D' R2 D' L U2 L'
L U2 B2 L B2 L2
D R2 D L U2 L'
L U2 B2 L' B2 D
L U2 B2 L' B2 D'
L U2 B2 L' B2 D2
L2 U2 B2 L2 B2 R'
R2 D L R U2 L'
D2 R2 D2 L U2 L'
R2 D L R' U2 L'
R2 D L R2 U2 L'
D' R2 D2 L U2 L'
D R2 D' L U2 L'
R2 D L U2 L' D
R2 D L U2 L' D'
R2 D L U2 L' D2
R2 D L U2 D L'
R2 D L U2 D' L'
R2 D L U2 D2 L'
R2 D L D U2 L'
R2 D L D' U2 L'
R2 D L D2 U2 L'
F' R2 F L U2 L'
R D L R U2 L'
R D L R' U2 L'
R D L R2 U2 L'
R D L U2 L' D
R D L U2 L' D'
R D L U2 L' D2
R D L U2 D L'
R D L U2 D' L'
R D L U2 D2 L'
D R2 D2 L U2 L'
R D L D U2 L'
R D L D' U2 L'
R' D R L U2 L'
R D L D2 U2 L'
L2 D L' U F2 U
L2 D L' U2 D' L2
L2 D L' D R2 U2
L2 D L' D' U2 L2
R' D R' L U2 L'
F2 R2 F2 L U2 L'
R2 D R L U2 L'
R' D R2 L U2 L'
L D R U2 L' D
L D R U2 L' D'
L D R U2 L' D2
L D R U2 D L'
L D R U2 D' L'
L D R U2 D2 L'
L D R D U2 L'
L D R D' U2 L'
L D R D2 U2 L'
R D R L U2 L'
R2 D R' L U2 L'
L D R' U2 L' D
L D R' U2 L' D'
L D R' U2 L' D2
L D R' U2 D L'
L D R' U2 D' L'
L D R' U2 D2 L'
L' D U' F2 U' L
L D R' D U2 L'
L D R' D' U2 L'
L D R' D2 U2 L'
L' D U2 L D R2
R D R' L U2 L'
R2 D R2 L U2 L'
L D R2 U2 L' D
L D R2 U2 L' D'
L D R2 U2 L' D2
L D R2 U2 D L'
L D R2 U2 D' L'
L D R2 U2 D2 L'
L D R2 D U2 L'
L D R2 D' U2 L'
L D R2 D2 U2 L'
R D R2 L U2 L'
B R2 B' L U2 L'
U2 R2 B2 R' B2 L
L2 D U F2 U R
L D U' B U' L'
L D U' B' U' L'
L D U' B2 U' L'
L D U2 L2 D L
L D U2 L2 D' L
L D U2 L2 D2 L
L D U2 B' L' B
L D U2 B2 L' B2
L D F2 R F2 U2
R' D' L R U2 L'
R' D' L R' U2 L'
R' D' L R2 U2 L'
R' D' L U2 L' D
R' D' L U2 L' D'
R' D' L U2 L' D2
R' D' L U2 D L'
R' D' L U2 D' L'
R' D' L U2 D2 L'
R' D' L D U2 L'
R' D' L D' U2 L'
R' D' L D2 U2 L'
R2 D' L R U2 L'
R2 D' L R' U2 L'
R2 D' L R2 U2 L'
R2 D' L U2 L' D
R2 D' L U2 L' D'
R2 D' L U2 L' D2
R2 D' L U2 D L'
R2 D' L U2 D' L'
R2 D' L U2 D2 L'
R2 D' L D U2 L'
R2 D' L D' U2 L'
R2 D' L D2 U2 L'
R D' L R U2 L'
R' D' R L U2 L'
R' D' R L U2 L'
R D' L R' U2 L'
R D' L R2 U2 L'
R D' L U2 L' D
R D' L U2 L' D'
R D' L U2 L' D2
R D' L U2 D L'
R D' L U2 D' L'
R D' L U2 D2 L'
R D' L D U2 L'
R D' L D' U2 L'
R D' L D2 U2 L'
L2 D' L' U' B2 U'
