U' F' U
L2 U' F' U
L U' F' U
U' D F' U
L' U' F' U
U' D' F' U
D' U' F' U
D U' F' U
U' D2 F' U
D2 U' F' U
U' F' U D
U' F' U D'
U' F' U D2
U' F' D U
U' F' D' U
U' F' D2 U
F D' L2 F'
F D' F' L2
F2 U' F D U F
F2 U' F D' U F
F2 U' F D2 U F
B2 U' F' L U B2
B U' D2 F' U B'
B2 U' F' L' U B2
B' U' F' L U B
B2 U' F' L2 U B2
B' U' F' L' U B
B' U' F' L2 U B
B2 U' F' U B2 D
B2 U' F' U B2 D'
B2 U' F' U B2 D2
L2 D2 L2 U' F' U
B' U' F' U D B
B' U' F' U D' B
B' U' F' U D2 B
B' U' F' U B D
B' U' F' U B D'
B' U' F' U B D2
L D2 L2 U' F' U
B2 U' F' D L2 U
U D' B2 U2 F' U
B' U' F' D U B
B' U' F' D' U B
B' U' F' D2 U B
U' D2 L' F' L U
B U' F' U D B'
B U' F' U D' B'
B U' F' U D2 B'
B U' F' U B' D
B U' F' U B' D'
B U' F' U B' D2
B U' F' D U B'
B U' F' D' U B'
B U' F' D2 U B'
L' D2 U' F' U D
L' D2 U' F' U D'
L' D2 U' F' U D2
L' D2 U' F' D U
L' D2 U' F' D' U
L' D2 U' F' D2 U
U' D2 L2 F' L2 U
F U' F2 R U F
F U' F2 R' U F
F U' F2 R2 U F
F U' F2 U D F
F U' F2 U D' F
F U' F2 U D2 F
F U' F2 U F D
F U' F2 U F D'
F U' F2 U F D2
F U' F2 D U F
F U' F2 D' U F
F U' F2 D2 U F
R D2 R' U' F' U
L' D2 F D' L2 F'
L' D2 F D' F' L2
D2 U2 R2 U' B U'
U2 D2 R2 U' B U'
L2 D2 U' F' U D
L2 D2 U' F' U D'
L2 D2 U' F' U D2
L2 D2 U' F' D U
L2 D2 U' F' D' U
D' U2 R2 U' B U'
L2 D2 U' F' D2 U
L D2 U' F' U D
L D2 U' F' U D'
L D2 U' F' U D2
L D2 U' F' D U
L D2 U' F' D' U
L D2 U' F' D2 U
U' D2 F U D' L2
U' D2 F D' U L2
D U2 R2 U' B U'
U D2 R2 B R2 U'
L2 D2 F D' L2 F'
L2 D2 F D' F' L2
L D2 F D' L2 F'
L D2 F D' F' L2
U' D2 F2 D F U
U' D2 F2 D' F U
U' D2 F2 D' F U
U' D2 F2 D2 F U
L' F L D' L2 F'
L' F L D' F' L2
L' F L' D' L2 F'
L' F L' D' F' L2
U D2 B U2 F' U
L' F L2 D' L2 F'
L' F L2 D' F' L2
U D2 B' U2 F' U
D' F L D' L2 F'
D' F L D' F' L2
D2 F L D' L2 F'
D2 F L D' F' L2
U' F L' F2 L U
F U2 D R2 B U2
U D2 B2 U2 F' U
L2 F L D' L2 F'
L2 F L D' F' L2
L F L D' L2 F'
D' F L' D' L2 F'
L F L D' F' L2
D' F L' D' F' L2
D2 F L' D' L2 F'
D2 F L' D' F' L2
D F L D' L2 F'
D F L D' F' L2
U' F L2 F2 L2 U
L2 F L' D' L2 F'
L2 F L' D' F' L2
D' F L2 D' L2 F'
L F L' D' L2 F'
D' F L2 D' F' L2
D2 F L2 D' L2 F'
L F L' D' F' L2
D2 F L2 D' F' L2
D F L' D' L2 F'
D F L' D' F' L2
U' F R F2 R' U
L2 F L2 D' L2 F'
L2 F L2 D' F' L2
L F L2 D' L2 F'
L F L2 D' F' L2
D F L2 D' L2 F'
D F L2 D' F' L2
U' F R2 F2 R2 U
L' F U' F2 U F
U' F U L D' L2
U' F U L' D' L2
U' F U L2 D' L2
U' F U D' L2 D
U' F U D' L2 D'
U' F U D' L2 D2
U' F U' D R2 U2
L' F D F' D2 L2
L' F D' L F' L
L' F D' L2 D F'
L' F D' L2 D' F'
L' F D' L2 D2 F'
L' F D' L2 F' D
L' F D' L2 F' D'
L' F D' L2 F' D2
D2 F U' F2 U F
U' F U2 D2 B2 U'
D' F U' F2 U F
L' F D' F L2 F2
L' F D' F' L2 D
L' F D' F' L2 D'
L' F D' F' L2 D2
L2 F U' F2 U F
U' F D U' R2 U2
L F U' F2 U F
L' F D2 F' D L2
D F U' F2 U F
U2 F D R2 U2 B
U' F D' U L2 D
U' F D' U L2 D'
U' F D' U L2 D2
F D L D2 L2 F'
D2 F D F' D2 L2
F D L D2 F' L2
U2 F D F' R2 U2
D' F D F' D2 L2
U' F D' F U L2
U' F D' F' U L2
U' F D' F' U L2
F D L F' D2 L2
U' F D' F2 U L2
D2 F D' L F' L
D' F D' L F' L
D2 F D' L2 D F'
D2 F D' L2 D' F'
L2 F D F' D2 L2
D2 F D' L2 D2 F'
D2 F D' L2 F' D
D2 F D' L2 F' D'
D2 F D' L2 F' D2
D' F D' L2 D F'
D' F D' L2 D' F'
D' F D' L2 D2 F'
D' F D' L2 F' D
D' F D' L2 F' D'
D' F D' L2 F' D2
L2 F D' L F' L
D2 F D' F L2 F2
L2 F D' L2 D F'
L2 F D' L2 D' F'
L2 F D' L2 D2 F'
L2 F D' L2 F' D
L2 F D' L2 F' D'
L2 F D' L2 F' D2
D2 F D' F' L2 D
D2 F D' F' L2 D'
D2 F D' F' L2 D2
D' F D' F L2 F2
L F D F' D2 L2
U2 F D' F' U2 L2
D' F D' F' L2 D
D' F D' F' L2 D'
D' F D' F' L2 D2
F D L' D2 L2 F'
U' F D2 U2 B2 U'
F D L' D2 F' L2
F D L' F' D2 L2
D F D F' D2 L2
L2 F D' F L2 F2
L F D' L F' L
L2 F D' F' L2 D
L2 F D' F' L2 D'
L2 F D' F' L2 D2
L F D' L2 D F'
L F D' L2 D' F'
L F D' L2 D2 F'
L F D' L2 F' D
L F D' L2 F' D'
L F D' L2 F' D2
D F D' L F' L
D F D' L2 D F'
D F D' L2 D' F'
D F D' L2 D2 F'
D F D' L2 F' D
D F D' L2 F' D'
D F D' L2 F' D2
L F D' F L2 F2
D2 F D2 F' D L2
L F D' F' L2 D
L F D' F' L2 D'
L F D' F' L2 D2
D' F D2 F' D L2
F D L2 D2 L2 F'
D F D' F L2 F2
F D L2 D2 F' L2
D F D' F' L2 D
D F D' F' L2 D'
D F D' F' L2 D2
F D L2 F' D2 L2
L2 F D2 F' D L2
U F D' F' U' L2
L F D2 F' D L2
D F D2 F' D L2
U F D2 F' B2 U'
U F D2 B2 F' U'
U' F' L D L' U
U' F' L D' L' U
U' F' L D2 L' U
B2 D U' L2 F' U
B2 D U' F' L2 U
B' D U' F' U B
U' F' L' D L U
U' F' L' D' L U
F2 D U' R2 F U
U' F' L' D2 L U
F2 D U' F R2 U
F' D F U' F' U
U' F' L2 U D' B2
U' F' L2 D' U B2
B D U' F' U B'
U' F' R D R' U
U' F' R D' R' U
U' F' R D2 R' U
F D U2 R2 B U2
F' D F2 D' L2 F'
F' D F2 D' F' L2
U' F' R' D R U
F2 D F' D' L2 F2
U' F' R' D' R U
F2 D F' D' F2 L2
U' F' R' D2 R U
F D F' L D2 L2
U' F' R2 U D' F2
F D F' L' D2 L2
F D F' L2 D2 L2
U' F' R2 D' U F2
B' D B U' F' U
F D F' U2 R2 U2
F D F' D2 L2 D
F D F' D2 L2 D'
F D F' D2 L2 D2
U' F' U L D L'
U' F' U L D' L'
U' F' U L D2 L'
U' F' U L D2 L'
U' F' U L' D L
U' F' U L' D' L
U' F' U L' D' L
U' F' U L' D2 L
U' F' U R D R'
U' F' U R D' R'
U' F' U R D2 R'
U' F' U R' D R
U' F' U R' D' R
U' F' U R' D2 R
R2 F' R2 F D' L2
U' F' U F D F'
U' F' U F D' F'
U' F' U F D2 F'
U' F' U F' D F
U' F' U F' D' F
U' F' U F' D2 F
U' F' U B D B'
U' F' U B D' B'
U' F' U B D2 B'
U' F' U B' D B
U' F' U B' D' B
U' F' U B' D2 B
F D F2 D2 F L2
F D F2 D2 F L2
R F' R' F D' L2
B D B' U' F' U
R' F' D' F L' R
R' F' D' F R L'
F D' L D L F'
F D' L D F' L
F D' L D' L F'
F D' L D' F' L
F D' L D2 L F'
F D' L D2 F' L
F D' L F L F2
F D' L F' L D
F D' L F' L D'
F D' L F' L D2
F D' L F' D L
F D' L F' D' L
F D' L F' D2 L
F D' L' D L' F'
F D' L' D' L' F'
F D' L' D2 L' F'
U' F' B D B' U
U' F' B D' B' U
U' F' B D2 B' U
F D' L2 D F' D
F D' L2 D F' D'
F D' L2 D F' D2
F D' L2 D' F' D
F D' L2 D' F' D'
F D' L2 D' F' D2
F D' L2 D2 F' D
F D' L2 D2 F' D'
F D' L2 D2 F' D2
F D' L2 F2 D F
F D' L2 F2 D F
F D' L2 F2 D' F
F D' L2 F2 D2 F
U' F' B' D B U
U' F' B' D' B U
U' F' B' D2 B U
U' F' B2 U D' R2
U' F' B2 D' U R2
B2 D' U R2 B U'
F2 D' U L2 B' U'
B' D' U' F' U B
F' D' F U' F' U
B D' U' F' U B'
U' F2 R F R' U
F' D' F2 D' L2 F'
F' D' F2 D' F' L2
F D' F L F2 L
F D' F L2 F2 D
F D' F L2 F2 D'
F D' F L2 F2 D2
L' F2 U' F U F
F D' F' L D L
F D' F' L D' L
F D' F' L D2 L
F D' F' L' D L'
F D' F' L' D' L'
U' F2 R2 F R2 U
F D' F' L' D2 L'
B' D' B U' F' U
F D' F' B' L2 B
F D' F' B2 L2 B2
D' F2 U' F U F
D2 F2 U' F U F
B D' B' U' F' U
L2 F2 U' F U F
F D' B' L2 F' B
F D' B' L2 B F'
L F2 U' F U F
F D' B' F' L2 B
U' F2 D F U D
U' F2 D F U D'
U' F2 D F U D2
F D' B2 L2 F' B2
U' F2 D F D U
F D' B2 L2 B2 F'
U' F2 D F D' U
U' F2 D F D2 U
D F2 U' F U F
F D' B2 F' L2 B2
U' F2 D' F U D
U' F2 D' F U D'
U' F2 D' F U D2
U' F2 D' F D U
U' F2 D' F D' U
U' F2 D' F D2 U
F D2 L D L2 F'
F D2 L D F' L2
F D2 L F' D L2
U' F2 D2 F U D
U' F2 D2 F U D'
U' F2 D2 F U D2
U' F2 D2 F D U
U' F2 D2 F D' U
U' F2 D2 F D' U
U' F2 D2 F D2 U
F D2 L' D L2 F'
F D2 L' D F' L2
F D2 L' F' D L2
F D2 L2 D L2 F'
F D2 L2 D F' L2
F D2 L2 F' D L2
B' D2 U' F' U B
F' D2 F U' F' U
B D2 U' F' U B'
F D2 U B2 U' F'
F' D2 F2 D' L2 F'
F' D2 F2 D' F' L2
B' D2 B U' F' U
F D2 F' L D L2
F D2 F' L' D L2
L' B U' F' U B'
F D2 F' L2 D L2
F D2 F' U B2 U'
F D2 F' D L2 D
F D2 F' D L2 D'
F D2 F' D L2 D2
F D2 F2 D F L2
B D2 B' U' F' U
R' B D R B' L
D2 B U' F' U B'
L2 B U' F' U B'
U B R2 B R2 U'
D' B U' F' U B'
R' B D B' L R
R' B D B' R L
L B U' F' U B'
U' B D F' B' U
U' B D B' F' U
D B U' F' U B'
U' B D' F' B' U
U' B D' B' F' U
U B U2 D F' U
U B U2 D' F' U
U B U2 D2 F' U
U B U2 F' U D
U B U2 F' U D'
U B U2 F' U D2
U B U2 F' D U
U B U2 F' D' U
U B U2 F' D2 U
U' B D2 F' B' U
U' B D2 B' F' U
U B D U2 F' U
U' B F' D B' U
U B D' U2 F' U
U' B F' D' B' U
U' B F' D2 B' U
U B D2 U2 F' U
B' F D' L2 F' B
B' F D' L2 B F'
B' F D' F' L2 B
B' F D' F' B L2
B' F D' B L2 F'
B' F D' B F' L2
L' B' U' F' U B
B F D' F' B' L2
B F D' B' L2 F'
B F D' B' F' L2
F B D' F' B' L2
F B D' B' L2 F'
F B D' B' F' L2
D2 B' U' F' U B
D' B' U' F' U B
L2 B' U' F' U B
U B' R2 B R2 U'
L B' U' F' U B
D B' U' F' U B
U' B' D F' B U
U' B' D B F' U
