L F L
F L F L
F2 L F L
F' L F L
L D F L
L D' F L
L D2 F L
L F L D
L F L D'
L F L D2
L F D L
L F D' L
L F D2 L
L F' L F2
L F2 L F'
L F2 L F' D2
L F2 L' F' L2
L2 F2 L' F L
L F2 D L F'
L F2 D F' L
L F2 D' L F'
L F2 D' F' L
L F2 D2 L F'
L F2 D2 F' L
U B L U' L
F L R F L R'
F L R F R' L
F2 L R F L R'
F2 L R F R' L
F' L R F L R'
F' L R F R' L
F L R2 F L R2
F L R2 F R2 L
F2 L R2 F L R2
F2 L R2 F R2 L
F' L R2 F L R2
F' L R2 F R2 L
R' L D R F L
L R D R' F L
D' L U B2 U' F
U L U' L D F
U L U' L D' F
L R D F L R'
U L U' L D2 F
U L U' L F D
U L U' L F D'
U L U' L F D2
L R D F R' L
R L D R' F L
R' L D' R F L
U L U' D L F
R L D F L R'
R L D F R' L
U L U' D' L F
U L U' D2 L F
U L U' F L F
U L U' F' L F
D L U' F2 U F'
D L U' F2 U F'
U L U' F2 L F
L R D' R' F L
L R D' F L R'
L R D' F R' L
R' L D2 R F L
R L D' R' F L
D2 L U2 R2 U2 F
R L D' F L R'
R L D' F R' L
L R D2 R' F L
L2 R D2 R F' R2
L R D2 F L R'
L R D2 F R' L
R L D2 R' F L
R2 L F L R2 D
R2 L F L R2 D'
R2 L F L R2 D2
L R F L R' D
L R F L R' D'
L R F L R' D2
R L D2 F L R'
L R F L D R'
L R F L D' R'
B' L D F L B
L R F L D2 R'
F' L D F L D
F' L D F L D'
F' L D F L D2
R L D2 F R' L
F' L D F D L
D' L D F L2 D
D' L D F L2 D'
D' L D F L2 D2
F' L D F D' L
U L D U' L F
F' L D F D2 L
F2 L D F L D
F2 L D F L D'
F2 L D F L D2
F L D F L D
F L D F L D'
F' L D F' L F2
F L D F L D2
F2 L D F D L
F2 L D F D' L
F2 L D F D2 L
F2 L D F' L F2
D' L D F' L2 F2
F L D F D L
D L D F D2 L2
F L D F D' L
F L D F D2 L
F' L D F2 L F'
D2 L D F D L2
F L D F' L F2
F2 L D F2 L F'
D' L D F2 L2 F'
L R F R' L D
L R F R' L D'
L R F R' L D2
F L D F2 L F'
L R F R' D L
L R F R' D' L
L R F R' D2 L
R2 L F R2 L D
R2 L F R2 L D'
R2 L F R2 L D'
R2 L F R2 L D2
R2 L F R2 D L
R2 L F R2 D' L
R2 L F R2 D2 L
R L F L R' D
R L F L R' D'
R L F L R' D2
R L F L D R'
R L F L D' R'
R L F L D2 R'
L R F D L R'
R L F R' L D
R L F R' L D'
R L F R' L D2
L R F D R' L
R L F R' D L
R L F R' D' L
R L F R' D2 L
L R F D' L R'
L R F D' R' L
L R F D2 L R'
L R F D2 R' L
R2 L F' L R2 F2
R2 L F' L F2 R2
R L F D L R'
R L F D R' L
F' L D' F L D
F' L D' F L D'
F' L D' F L D2
L R F' L R' F2
B' L D' F L B
F2 L D' F L D
F2 L D' F L D'
F2 L D' F L D2
F' L D' F D L
R L F D' L R'
L R F' L F2 R'
F' L D' F D' L
F' L D' F D2 L
R L F D' R' L
F' L D' F' L F2
F2 L D' F D L
F2 L D' F D' L
F2 L D' F D2 L
F2 L D' F' L F2
F L D' F L D
F L D' F L D'
F L D' F L D2
R L F D2 L R'
D' L D' F D2 L2
R L F D2 R' L
F' L D' F2 L F'
U L D' U' L F
D L D' F L2 D
D L D' F L2 D
D L D' F L2 D'
D L D' F L2 D2
F L D' F D L
F L D' F D' L
F2 L D' F2 L F'
F L D' F D2 L
F L D' F' L F2
D L D' F' L2 F2
D L D' F2 L2 F'
R2 L F' R2 L F2
F L D' F2 L F'
L R F' R' L F2
R2 L F' R2 F2 L
L R F' R' F2 L
R L F' L R' F2
R L F' L F2 R'
R L F' R' L F2
R L F' R' F2 L
R2 L F2 L F' R2
F2 L D2 F L D
F2 L D2 F L D'
F2 L D2 F L D2
F' L D2 F L D
F' L D2 F L D'
F' L D2 F L D2
F2 L D2 F D L
F2 L D2 F D' L
F2 L D2 F D2 L
F2 L D2 F' L F2
B' L D2 F L B
L R F2 L F' R'
F' L D2 F D L
F' L D2 F D' L
F' L D2 F D2 L
D2 L D2 F L2 D
D2 L D2 F L2 D'
D2 L D2 F L2 D2
F' L D2 F' L F2
F2 L D2 F2 L F'
U L D2 U' L F
D L D2 F D L2
D2 L D2 F' L2 F2
F' L D2 F2 L F'
F L D2 F L D
F L D2 F L D'
F L D2 F L D2
F L D2 F D L
F L D2 F D' L
F L D2 F D2 L
D2 L D2 F2 L2 F'
F L D2 F' L F2
F L D2 F2 L F'
B' L F L D B
B' L F L D' B
B' L F L D' B
B' L F L D2 B
D' L F L D L2
B' L F L B D
B' L F L B D'
B' L F L B D2
D2 L F L D2 L2
F2 L F L2 D L'
R L F2 L F' R'
F2 L F L2 D' L'
F2 L F L2 D2 L'
D' L F L' D L2
F' L F L2 D L'
F' L F L2 D' L'
F' L F L2 D2 L'
B' L F L' B L2
D2 L F L' D2 L2
D' L F L2 D L2
B' L F L2 B L'
D2 L F L2 D2 L2
B2 L F L B2 D
B2 L F L B2 D'
B2 L F L B2 D2
F L F L2 D L'
F L F L2 D' L'
F L F L2 D2 L'
B2 L F L' B2 L2
B2 L F L2 B2 L'
D' L F U B2 U'
B L F L' B' L2
F2 L F D L D
F2 L F D L D'
F2 L F D L D2
F' L F D L D
F' L F D L D'
F' L F D L D2
B' L F D L B
D L F U' F U
F2 L F D' L D
F2 L F D' L D'
F2 L F D' L D2
D' L F D L2 D
D' L F D L2 D'
D' L F D L2 D2
D2 L F U2 R2 U2
D2 L F U2 R2 U2
F' L F D' L D
F' L F D' L D'
F' L F D' L D2
B' L F D' L B
F2 L F D2 L D
F2 L F D2 L D'
F2 L F D2 L D2
F' L F D2 L D
F' L F D2 L D'
F' L F D2 L D2
F L F D L D
F L F D L D'
F L F D L D2
B' L F D2 L B
D2 L F D2 L2 D
D2 L F D2 L2 D'
D2 L F D2 L2 D2
F L F D' L D
F L F D' L D'
F L F D' L D2
F L F D2 L D
F L F D2 L D'
F L F D2 L D2
F' L F' L F2 D
F' L F' L F2 D'
F' L F' L F2 D2
F2 L F' L F2 D
F2 L F' L F2 D'
F2 L F' L F2 D2
B' L F' L F2 B
B' L F' L B F2
F' L F' L' F2 L2
F2 L F' L' F2 L2
F L F' L F2 D
F L F' L F2 D'
F L F' L F2 D2
B2 L F' L F2 B2
B2 L F' L B2 F2
F L F' L' F2 L2
F' L F2 L D F'
F' L F2 L D' F'
F' L F2 L D2 F'
F' L F2 L F' D
F' L F2 L F' D'
F' L F2 L F' D2
F' L F2 L' F' L2
F2 L F2 L D F'
B' L F2 L F' B
F2 L F2 L D' F'
F2 L F2 L D2 F'
B' L F2 L B F'
F2 L F2 L F' D
F2 L F2 L F' D'
F2 L F2 L F' D2
F2 L F2 L' F' L2
F L F2 L D F'
F L F2 L D' F'
F L F2 L D2 F'
F L F2 L F' D
F L F2 L F' D'
F L F2 L F' D2
B2 L F2 L F' B2
B2 L F2 L B2 F'
F L F2 L' F' L2
F' L F2 D L F'
F' L F2 D F' L
F' L F2 D' L F'
F' L F2 D' F' L
F' L F2 D2 L F'
F' L F2 D2 F' L
D' L F2 D L2 F'
D' L F2 D F' L2
F2 L F2 D L F'
F2 L F2 D F' L
F2 L F2 D' L F'
F2 L F2 D' F' L
F2 L F2 D2 L F'
F2 L F2 D2 F' L
F L F2 D L F'
F L F2 D F' L
F L F2 D' L F'
D2 L F2 D2 L2 F'
F L F2 D' F' L
D2 L F2 D2 F' L2
F L F2 D2 L F'
F L F2 D2 F' L
B' L B D2 F L'
L R' D R F L
L R' D' R F L
L R' D2 R F L
L2 R' D2 R D F'
L2 R' D2 R D' F'
L2 R' D2 R D2 F'
L2 R' D2 R F' D
L2 R' D2 R F' D'
L2 R' D2 R F' D2
U L' U' L F L2
D2 L' U2 R2 B' U2
F' L' U2 B' U2 L'
D2 L' U2 B' R2 U2
F' L' D L2 F L
F2 L' U2 B' U2 L'
D' L' D L2 D F
D' L' D L2 D' F
D' L' D L2 D2 F
D' L' D L2 F D
D' L' D L2 F D'
D' L' D L2 F D2
F L' U2 B' U2 L'
F2 L' D L2 F L
D' L' D F L2 F
F L' D L2 F L
D' L' D F' L2 F
D' L' D F2 L2 F
F' L' D' L2 F L
F2 L' D' L2 F L
D L' D' L2 D F
D L' D' L2 D' F
D L' D' L2 D2 F
D L' D' L2 F D
D L' D' L2 F D'
D L' D' L2 F D2
F L' D' L2 F L
D L' D' F L2 F
D L' D' F' L2 F
D L' D' F2 L2 F
F' L' D2 L2 F L
D2 L' D2 L2 D F
D2 L' D2 L2 D' F
D2 L' D2 L2 D2 F
D2 L' D2 L2 F D
D2 L' D2 L2 F D'
D2 L' D2 L2 F D2
F2 L' D2 L2 F L
D2 L' D2 F L2 F
F L' D2 L2 F L
D2 L' D2 F' L2 F
D2 L' D2 F2 L2 F
D' L' F D L2 F
D2 L' F D2 L2 F
F' L' F' L2 F L'
F2 L' F' L2 F L'
F L' F' L2 F L'
D' L' F' D L2 F
D2 L' F' D2 L2 F
D' L' F2 D L2 F
D2 L' F2 D2 L2 F
B' L' B L' D2 F2
U L' B L U' L2
B' L' B D2 L' F2
R' L2 D2 R D F'
R' L2 D2 R D' F'
R' L2 D2 R D2 F'
R' L2 D2 R F' D
R' L2 D2 R F' D'
R' L2 D2 R F' D2
R L2 D2 R F' R2
F' L2 R' D2 R F'
F2 L2 R' D2 R F'
L R2 F L R2 D
L R2 F L R2 D'
L R2 F L R2 D2
L R2 F R2 L D
L R2 F R2 L D'
L R2 F R2 L D2
L R2 F R2 D L
L R2 F R2 D' L
L R2 F R2 D2 L
F L2 R' D2 R F'
L R2 F' L R2 F2
F' L2 U L' U' F
L R2 F' L F2 R2
F2 L2 U L' U' F
L R2 F' R2 L F2
L R2 F' R2 F2 L
F L2 U L' U' F
L R2 F2 L F' R2
L2 U L U B' U2
F' L2 D2 R F' R'
F2 L2 D2 R F' R'
L' U L2 U' F L
L2 U L' U' D F
L2 U L' U' D' F
L2 U L' U' D2 F
L2 U L' U' F D
L2 U L' U' F D'
L2 U L' U' F D2
F' L2 F L' F L
L2 U L' D U' F
L2 U L' D' U' F
L2 U L' D2 U' F
F L2 D2 R F' R'
F2 L2 F L' F L
F' L2 F' L' F L
F L2 F L' F L
F2 L2 F' L' F L
F' L2 F2 L' F L
F L2 F' L' F L
F2 L2 F2 L' F L
F L2 F2 L' F L
B' L2 B L' F L
U L2 B L U' L'
B2 L2 B2 L' F L
F' R L F L R'
F' R L F R' L
F2 R L F L R'
F2 R L F R' L
F R L F L R'
F R L F R' L
U' R U L F L
U2 R D2 R2 U2 F'
U' R F R U L2
U2 R D2 B R2 U2
L U' R U F L
L U' R' U F L
U2 R B R U2 L2
U2 R B R' U2 L2
U2 R B R' U2 L2
U2 R B R2 U2 L2
U2 R B U2 L2 D
U2 R B U2 L2 D'
U2 R B U2 L2 D2
L U' R2 U F L
U2 R B D2 R2 U2
U2 R B2 U2 L2 F
L2 U' D2 R U F'
F' R' L2 D2 R F'
F2 R' L2 D2 R F'
U' R' U L F L
L U' F' U L F2
L U' F' U F2 L
F R' L2 D2 R F'
L U' F2 U L F'
L U' F2 U F' L
U2 R' U2 L F' L
U2 R' U2 L2 D F'
U2 R' U2 L2 D' F'
U2 R' U2 L2 D2 F'
U2 R' U2 L2 F' D
U2 R' U2 L2 F' D'
U2 R' U2 L2 F' D2
U2 R' U2 F L2 F2
U2 R' U2 F' L2 D
U2 R' U2 F' L2 D'
U2 R' U2 F' L2 D2
L2 U2 L B' L' U2
U2 R' D2 R2 B U2
U' R' F R U L2
L' U2 R B' U2 L'
L' U2 R' B' U2 L'
L' U2 R2 B' U2 L'
L U2 R U2 F L
L' U2 D B' U2 L'
L U2 R' U2 F L
U2 R' B U2 L2 F'
U2 R' B U2 F' L2
L' U2 D' B' U2 L'
L U2 R2 U2 F L
R U2 R' F' L2 B'
L' U2 D2 B' U2 L'
U2 R' B' U2 L2 F'
U2 R' B' U2 F' L2
U2 R' B2 U2 L2 F'
U2 R' B2 U2 F' L2
F' R2 L F L R2
F' R2 L F R2 L
F2 R2 L F L R2
F2 R2 L F R2 L
F R2 L F L R2
F R2 L F R2 L
U' R2 U L F L
L' U2 B' R U2 L'
L' U2 B' R' U2 L'
L' U2 B' R2 U2 L'
L' U2 B' U2 L' D
L' U2 B' U2 L' D'
L' U2 B' U2 L' D2
L' U2 B' U2 D L'
L' U2 B' U2 D' L'
L' U2 B' U2 D2 L'
L' U2 B' D U2 L'
L' U2 B' D' U2 L'
L' U2 B' D2 U2 L'
L U2 B2 R' U2 F
L' D L2 D F L
L' D L2 D' F L
L' D L2 D2 F L
L' D L2 F L D
L' D L2 F L D'
L' D L2 F L D2
L' D L2 F D L
L' D L2 F D' L
L' D L2 F D2 L
L' D L2 F' L F2
L' D L2 F2 L F'
L2 D L D' L' F
U' R2 F R U L2
L D R F L R'
L D R F R' L
L2 D R' D R F'
L' D U2 B' U2 L'
L D R2 F L R2
L D R2 F R2 L
F' U L U' L F
L' D F' L2 F L'
F2 U L U' L F
F U L U' L F
L D F L2 D L'
L D F L2 D' L'
L D F L2 D2 L'
L D F D L D
L D F D L D'
L D F D L D2
L2 D F U L' U'
L D F D' L D
L D F D' L D'
L D F D' L D2
L D F D2 L D
L D F D2 L D'
L D F D2 L D2
L D F' L F2 D
L D F' L F2 D'
L D F' L F2 D2
L D F' L' F2 L2
L2 D F' U' R U
L D F2 L D F'
L D F2 L D' F'
L D F2 L D2 F'
L D F2 L F' D
L D F2 L F' D'
L D F2 L F' D2
L D F2 L' F' L2
L D F2 D L F'
L D F2 D F' L
L D F2 D' L F'
L D F2 D' F' L
L D F2 D2 L F'
L D F2 D2 F' L
U' D F R F U
L' D' L2 D F L
L' D' L2 D' F L
L' D' L2 D2 F L
L' D' L2 F L D
L' D' L2 F L D'
L' D' L2 F L D2
L' D' L2 F D L
L' D' L2 F D' L
L' D' L2 F D2 L
L' D' L2 F' L F2
L' D' L2 F2 L F'
L2 D' L D L' F
D' U B L B U'
F' U B L U' L
L D' R F L R'
L D' R F R' L
F2 U B L U' L
L2 D' R' D' R F'
L' D' U2 B' U2 L'
F U B L U' L
L D' R2 F L R2
L D' R2 F R2 L
L' D' F' L2 F L'
L D' F L2 D L'
L D' F L2 D' L'
L D' F L2 D2 L'
L D' F D L D
L D' F D L D'
L D' F D L D2
L D' F D' L D
L D' F D' L D'
L D' F D' L D2
L D' F D2 L D
L D' F D2 L D'
L D' F D2 L D2
L D' F' L F2 D
L D' F' L F2 D'
L D' F' L F2 D2
L D' F' L' F2 L2
L D' F2 L D F'
L D' F2 L D' F'
L D' F2 L D2 F'
L D' F2 L F' D
L D' F2 L F' D'
L D' F2 L F' D2
L D' F2 L' F' L2
L D' F2 D L F'
L D' F2 D F' L
L D' F2 D' L F'
L D' F2 D' F' L
L D' F2 D2 L F'
L D' F2 D2 F' L
D U' F R F U
L' D2 L2 D F L
L' D2 L2 D' F L
L' D2 L2 D2 F L
L' D2 L2 F L D
L' D2 L2 F L D'
L' D2 L2 F L D2
L' D2 L2 F D L
L' D2 L2 F D' L
L' D2 L2 F D2 L
L' D2 L2 F' L F2
L' D2 L2 F2 L F'
U D' B L B U'
L2 D2 L D2 L' F
F' U' F R U L2
F2 U' F R U L2
F U' F R U L2
L2 D2 R D F' R'
L2 D2 R D' F' R'
L2 D2 R D2 F' R'
L2 D2 R F R' F2
L2 D2 R F' R' D
L2 D2 R F' R' D'
L2 D2 R F' R' D2
L2 D2 R F' D R'
L2 D2 R F' D' R'
L2 D2 R F' D2 R'
L2 D2 R F2 R' F
L D2 R F L R'
L D2 R F R' L
L' D2 U2 B' U2 L'
D2 U2 R B R U2
U2 D2 R B R U2
L D2 R2 F L R2
L D2 R2 F R2 L
L' D2 F' L2 F L'
L2 D2 U' R U F'
L2 D2 F R F' R'
L D2 F L2 D L'
L D2 F L2 D' L'
L D2 F L2 D2 L'
L D2 F D L D
L D2 F D L D'
L D2 F D L D2
L D2 F D' L D
L D2 F D' L D'
L D2 F D' L D2
L D2 F D2 L D
L D2 F D2 L D'
L D2 F D2 L D2
L2 D2 F' R F' R'
L D2 F' L F2 D
L D2 F' L F2 D'
L D2 F' L F2 D2
L D2 F' L' F2 L2
F' U2 R B U2 L2
F' U2 R' U2 L2 F'
F' U2 R' U2 F' L2
L2 D2 F2 R F' R'
L D2 F2 L D F'
L D2 F2 L D' F'
L D2 F2 L D2 F'
L D2 F2 L F' D
L D2 F2 L F' D'
L D2 F2 L F' D2
L D2 F2 L' F' L2
F2 U2 R B U2 L2
F2 U2 R' U2 L2 F'
L D2 F2 D L F'
F2 U2 R' U2 F' L2
L D2 F2 D F' L
L D2 F2 D' L F'
L D2 F2 D' F' L
L D2 F2 D2 L F'
L D2 F2 D2 F' L
F U2 R B U2 L2
L' F L' F' L' F
F U2 R' U2 L2 F'
F U2 R' U2 F' L2
L' F L2 F' L' F2
R2 F L R2 F L
D' F L D F L2
D' F L F D L2
D2 F L D2 F L2
D2 F L F D2 L2
R2 F L F L R2
R2 F L F R2 L
L F L R D R'
L F L R D' R'
L F L R D2 R'
L F L R' D R
L F L R' D' R
L F L R' D2 R
D' F L' D L2 F
D2 F L' D2 L2 F
L F L F D F'
L F L F D' F'
L F L F D2 F'
D F L D F L'
L F L F' D F
L F L F' D' F
L F L F' D2 F
L F L B D B'
L F L B D' B'
L F L B D2 B'
L F L B' D B
L F L B' D' B
L F L B' D2 B
L2 F L' D F L
L2 F L' D' F L
L2 F L' D2 F L
L2 F L' F L D
L2 F L' F L D'
L2 F L' F L D'
L2 F L' F L D2
L2 F L' F D L
R F L R' F L
L2 F L' F D' L
L2 F L' F D2 L
L2 F L' F' L F2
L2 F L' F2 L F'
U' F R U L2 D
U' F R U L2 D'
U' F R U L2 D2
U' F R D F2 U
L F L' F L2 F'
R F L F L R'
R F L F R' L
L F L' F2 L2 F2
U' F R F U L2
U' F R F' U L2
L F L' B' L2 B
L F L' B2 L2 B2
U' F R F2 U L2
L F L2 D L' D
L F L2 D L' D'
L F L2 D L' D2
L F L2 D' L' D
L F L2 D' L' D'
L F L2 D' L' D2
L F L2 D2 L' D
L F L2 D2 L' D'
L F L2 D2 L' D2
L F L2 B' L' B
L F L2 B2 L' B2
L F R L D R'
L F R L D' R'
L F R L D2 R'
L F R D L R'
L F R D R' L
L F R D' L R'
L F R D' R' L
L F R D2 L R'
L F R D2 R' L
L F R' L D R
L F R' L D' R
L F R' L D2 R
L2 F R' D2 R F'
R2 F R2 L F L
L F R' D L R
L F R' D R L
L F R' D' L R
L F R' D' R L
L F R' D2 L R
L F R' D2 R L
L' F U2 B' R' U2
R F R' L F L
L2 F U L' U' F
F' D L D' F L2
F' D L' D' L2 F
F2 D L D' F L2
U' F D R F2 U
L F U' F U L
L F U' F' U L
L F U' F2 U L
D F U' F R U
D' F D L F L
L F U2 R U2 L
F2 D L' D' L2 F
L F U2 R' U2 L
L F U2 R2 U2 L
F D L D' F L2
L F D L2 D L'
L F D L2 D' L'
L F D L2 D2 L'
L F D F L F'
F D L' D' L2 F
L F D F2 L F2
D2 F D2 L F L
L F D' L2 D L'
L F D' L2 D' L'
L F D' L2 D2 L'
L F D' F L F'
L2 F D2 R F' R'
L F D' F2 L F2
L F D2 L2 D L'
L F D2 L2 D' L'
L F D2 L2 D2 L'
L F D2 F L F'
L F D2 F2 L F2
L' F' L' F L' F
R' F' L F L R
R' F' L F R L
L F B' L B L
L F B' L' B L
L F B' L2 B L
L' F' L2 F L' D
L' F' L2 F L' D'
L' F' L2 F L' D2
L' F' L2 F D L'
L' F' L2 F D' L'
L' F' L2 F D2 L'
L F B' D B L
L F B' D' B L
L F B' D2 B L
L F B2 L B2 L
L F B2 L' B2 L
R2 F' L R2 F L
L F B2 L2 B2 L
D2 F' L D2 F L2
D' F' L D F L2
D2 F' L F D2 L2
D' F' L F D L2
R2 F' L F L R2
R2 F' L F R2 L
L F' L R F2 R'
L F' L R2 F2 R2
D2 F' L' D2 L2 F
D' F' L' D L2 F
L F' L F D F
L F' L F D' F
L F' L F D2 F
L F' L F' D F'
L F' L F' D' F'
L F' L F' D2 F'
L2 F' L' D F L
L2 F' L' D' F L
L2 F' L' D2 F L
D F' L F D' L2
L2 F' L' F L D
L2 F' L' F L D'
L2 F' L' F L D2
L2 F' L' F D L
L2 F' L' F D' L
L2 F' L' F D2 L
L2 F' L' F' L F2
L2 F' L' F2 L F'
R F' L R' F L
L F' L' F' L2 F'
L F' L' F2 L2 D
L F' L' F2 L2 D'
L F' L' F2 L2 D2
R F' L F L R'
R F' L F R' L
L F' R L F2 R'
L F' R F2 L R'
L F' R F2 R' L
L2 F' R' D2 R F'
R2 F' R2 L F L
L F' R2 L F2 R2
L2 F' U L' U' F
L F' R2 F2 L R2
L F' R2 F2 R2 L
R F' R' L F L
U' F' U2 L' U' L'
F' D' L D F L2
F' D' L F D L2
F' D' L' D L2 F
F2 D' L D F L2
F2 D' L F D L2
D' F' D L F L
U' F' D F2 R U
U' F' D F2 R U
F2 D' L' D L2 F
L F' D L D' F2
F D' L D F L2
F D' L F D L2
D2 F' D2 L F L
F D' L' D L2 F
L2 F' D2 R F' R'
L F' D2 L D2 F2
L' F2 L' F2 L' F
L' F2 L2 F2 L' F'
R2 F2 L R2 F L
D' F2 L D F L2
D2 F2 L D2 F L2
D2 F2 L F D2 L2
R2 F2 L F L R2
D' F2 L F D L2
R2 F2 L F R2 L
L F2 L D F' D
L F2 L D F' D'
L F2 L D F' D2
L F2 L D' F' D
L F2 L D' F' D'
L F2 L D' F' D2
L F2 L D2 F' D
L F2 L D2 F' D'
L F2 L D2 F' D2
D' F2 L' D L2 F
D2 F2 L' D2 L2 F
L2 F2 L' D F L
L F2 L F2 D F
L F2 L F2 D' F
L F2 L F2 D2 F
L2 F2 L' D' F L
L2 F2 L' D2 F L
L2 F2 L' F L D
L2 F2 L' F L D'
L2 F2 L' F L D2
L2 F2 L' F D L
L2 F2 L' F D' L
L2 F2 L' F D2 L
L2 F2 L' F' L F2
L2 F2 L' F2 L F'
L F2 L' F L2 F2
L F2 L' F' L2 D
L F2 L' F' L2 D'
L F2 L' F' L2 D2
R F2 L R' F L
L F2 L2 D L' F'
L F2 L2 D' L' F'
L F2 L2 D2 L' F'
R F2 L F L R'
R F2 L F R' L
L2 F2 R' D2 R F'
R2 F2 R2 L F L
L' F2 U2 R B' U2
L' F2 U2 B' R U2
L2 F2 U L' U' F
R F2 R' L F L
F' D2 L D2 F L2
F' D2 L F D2 L2
F' D2 L' D2 L2 F
F2 D2 L D2 F L2
F2 D2 L F D2 L2
D' F2 D L F L
L F2 D L D F'
L F2 D L D' F'
L F2 D L D2 F'
L F2 D L F' D
L F2 D L F' D'
L F2 D L F' D2
F2 D2 L' D2 L2 F
L F2 D L' F' L2
F D2 L D2 F L2
L F2 D F L F2
F D2 L F D2 L2
L F2 D F' L D
L F2 D F' L D'
L F2 D F' L D2
L F2 D F' D L
L F2 D F' D' L
L F2 D F' D2 L
L F2 D' L D F'
L F2 D' L D' F'
L F2 D' L D2 F'
L F2 D' L F' D
L F2 D' L F' D'
L F2 D' L F' D2
L F2 D' L' F' L2
D2 F2 D2 L F L
F D2 L' D2 L2 F
L F2 D' F L F2
L F2 D' F' L D
L F2 D' F' L D'
L F2 D' F' L D2
L F2 D' F' D L
L F2 D' F' D' L
L F2 D' F' D2 L
L2 F2 D2 R F' R'
L F2 D2 L D F'
L F2 D2 L D' F'
L F2 D2 L D2 F'
L F2 D2 L F' D
L F2 D2 L F' D'
L F2 D2 L F' D2
L F2 D2 L' F' L2
L F2 D2 F L F2
L F2 D2 F' L D
L F2 D2 F' L D'
L F2 D2 F' L D2
L F2 D2 F' D L
L F2 D2 F' D' L
L F2 D2 F' D2 L
L2 B L' F L B'
U B L U' L D
U B L U' L D'
U B L U' L D2
U B L U' D L
U B L U' D' L
U B L U' D2 L
U B L D U' L
U B L D' U' L
U B L D2 U' L
U2 B R B U2 L2
U2 B R' U2 L2 F'
U2 B R' U2 F' L2
B' F L F L B
B2 F L F L B2
U2 B U2 L F L
L' B D2 B' L' F2
L B D2 F B' L'
U B D' L B2 U'
L' B' L B L2 F
L B D2 B' F L'
L2 B' L' F L B
L B' L' B L F
U2 B' R B U2 L2
U2 B' R' U2 L2 F'
U2 B' R' U2 F' L2
F' B' L F L B
B' F' L F L B
F2 B' L F L B
B2 F' L F L B2
F B' L F L B
U2 B' U2 L F L
L B' D F B L
L B' D B F L
U B' U2 R' U L2
L B' D' F B L
L B' D' B F L
L B' D2 F B L
L' B2 L B2 L2 F
L B' D2 B F L
L B' F L B L
L B' F L' B L
L B' F L2 B L
L B' F D B L
L B' F D' B L
U B' D' B2 L U'
L B' F D2 B L
L2 B2 L' F L B2
F' B2 L F L B2
B' F2 L F L B
L B2 L' B2 L F
B2 F2 L F L B2
F2 B2 L F L B2
U2 B2 R B U2 L2
U2 B2 R' U2 L2 F'
U2 B2 R' U2 F' L2
F B2 L F L B2
U2 B2 U2 L F L
L B2 F L B2 L
L B2 F L' B2 L
L B2 F L2 B2 L
L2 R U L' U' R' F
L2 R U L' U' F R'
F' L R D R' F L
F' L R D F L R'
F' L R D F R' L
D' L R D R' F L2
F' L R D' R' F L
D' L R D F L2 R'
D' L R D F R' L2
F' L R D' F L R'
F' L R D' F R' L
F2 L R D R' F L
F2 L R D F L R'
F2 L R D F R' L
F' L R D2 R' F L
F' L R D2 F L R'
F' L R D2 F R' L
F2 L R D' R' F L
F L R D R' F L
B' L R F L R' B
F2 L R D' F L R'
