R2 L B'
L R2 B'
R2 L D B'
R2 L D' B'
R2 L D2 B'
R2 L B' D
R2 L B' D'
R L B' R
R2 L B' D2
L B' R2
L R B' R
L R2 D B'
L R2 D' B'
L R2 D2 B'
L R2 B' D
L R2 B' D'
L R2 B' D2
L B R2 B2
L B' R2 D
L B' R2 D'
L B' R2 D2
B L R2 B' D2 L
R' L D R B' R2
R' L D R' D B'
R' L D R' D' B'
R' L D R' D2 B'
R' L D R' B' D
R' L D R' B' D'
R' L D R' B' D2
R' L D R2 B' R
R2 L D R' B' R
L R D R D B'
L R D R D' B'
L R D R D2 B'
L R D R B' D
L R D R B' D'
L R D R B' D2
L2 R D L' R B'
R2 L D R2 B' R2
L2 R D L' B' R
L R D R' B' R2
L2 R D R L' B'
R L D R D B'
R L D R D' B'
R L D R D2 B'
R L D R B' D
R L D R B' D'
R L D R B' D2
R L D R' B' R2
R' L D' R B' R2
R' L D' R' D B'
R' L D' R' D' B'
R' L D' R' D2 B'
L R D B R B2
R' L D' R' B' D
R' L D' R' B' D'
R' L D' R' B' D2
L R D B' R D
L R D B' R D'
L R D B' R D2
R' L D' R2 B' R
R2 L D B2 D B
R2 L D B2 D' B
L R D B' D R
R2 L D B2 D2 B
L R D B' D' R
L R D B' D2 R
L R D' R D B'
L R D' R D' B'
L R D' R D2 B'
L R D' R B' D
L R D' R B' D'
L R D' R B' D2
R L D B R B2
L2 R D' L' R B'
R2 L D' R' B' R
L R D' R' B' R2
R L D B' R D
R L D B' R D'
R L D B' R D2
L2 R D' L' B' R
R L D B' D R
R2 L D' R2 B' R2
R L D B' D' R
R L D B' D2 R
L2 R D' R L' B'
R L D' R D B'
R L D' R D' B'
R L D' R D2 B'
R L D' R B' D
R L D' R B' D'
R L D' R B' D2
R' L D2 R B' R2
R L D' R' B' R2
R' L D2 R' D B'
R' L D2 R' D' B'
R' L D2 R' D2 B'
R' L D2 R' B' D
R' L D2 R' B' D
R' L D2 R' B' D'
R' L D2 R' B' D2
L R D' B R B2
R' L D2 R2 B' R
L R D' B' R D
L R D' B' R D'
L R D' B' R D2
L R D' B' D R
L R D' B' D' R
R2 L D' B2 D B
L R D' B' D2 R
R2 L D' B2 D' B
R2 L D' B2 D2 B
L2 R D2 L' R B'
L R D2 R D B'
L R D2 R D' B'
R L D' B R B2
L R D2 R D2 B'
L R D2 R B' D
L R D2 R B' D'
L R D2 R B' D2
L2 R D2 L' B' R
R2 L D2 R' B' R
R L D' B' R D
R L D' B' R D'
R L D' B' R D2
L R D2 R' B' R2
R L D' B' D R
R L D' B' D' R
R L D' B' D2 R
R2 L D2 R2 B' R2
L2 R D2 R L' B'
R L D2 R D B'
R L D2 R D' B'
R L D2 R D2 B'
R L D2 R B' D
R L D2 R B' D'
R L D2 R B' D2
R L D2 R' B' R2
L R D2 B R B2
L R D2 B' R D
L R D2 B' R D'
L R D2 B' R D2
L R D2 B' D R
L R D2 B' D' R
L R D2 B' D2 R
R2 L D2 B2 D B
R2 L D2 B2 D' B
R2 L D2 B2 D2 B
R L D2 B R B2
R L D2 B' R D
R L D2 B' R D'
R L D2 B' R D2
R L D2 B' D R
R L D2 B' D' R
R L D2 B' D2 R
R2 L F D F' B'
R2 L F D B' F'
R2 L F D' F' B'
R' L F' R' F B'
R2 L F D' B' F'
R' L F' R' B' F
R2 L F D2 F' B'
R2 L F D2 B' F'
R2 L F B' D F'
R2 L F B' D' F'
R2 L F B' D2 F'
R2 L F' D F B'
R2 L F' D B' F
R2 L F' D' F B'
R2 L F' D' B' F
R2 L F' D2 F B'
R2 L F' D2 B' F
R' L F2 R' F2 B'
R' L F2 R' B' F2
R2 L F' B' D F
R2 L F' B' D' F
R2 L F' B' D2 F
L' R B L2 R B'
L' R B L2 B' R
L' R B R L2 B'
F2 L F R2 F B'
F2 L F R2 B' F
R2 L B L B2 L'
F L F R2 F2 B'
F L F R2 B' F2
R2 L B L2 B2 L2
L2 R B L' R B'
L2 R B L' B' R
R2 L B R' B2 R
L2 R B R L' B'
R2 L B R2 B2 R2
F2 L F B' R2 F
L R B R B2 D
L R B R B2 D'
L R B R B2 D2
L R B R' B2 R2
F L F B' R2 F2
U2 L F B' R2 F'
R L B R B2 D
R L B R B2 D'
R L B R B2 D2
R L B R' B2 R2
L' R B' L2 R B'
L' R B' L2 B' R
L' R B' R L2 B'
R2 L B' L D L'
F L F' R B' R
R2 L B' L D' L'
R2 L B' L D2 L'
R2 L B' L' D L
R2 L B' L' D' L
R2 L B' L' D2 L
F L F' R2 D B'
F L F' R2 D' B'
F L F' R2 D2 B'
F L F' R2 B' D
F L F' R2 B' D'
F L F' R2 B' D'
F L F' R2 B' D2
R2 L B' R D R'
R2 L B' R D' R'
R2 L B' R D2 R'
L2 R B' L' R B'
R2 L B' R' D R
R2 L B' R' D' R
R2 L B' R' D2 R
L2 R B' L' B' R
L2 R B' R L' B'
L R B' R2 D R'
L R B' R2 D' R'
L R B' R2 D2 R'
F L F' B R2 B2
U2 L F' B' R2 F'
F L F' B' R2 D
F L F' B' R2 D'
F L F' B' R2 D2
L' R B2 L2 R B'
L' R B2 L2 B' R
R2 L B' F D F'
R2 L B' F D' F'
R2 L B' F D2 F'
L' R B2 R L2 B'
R2 L B' F' D F
R2 L B' F' D' F
R2 L B' F' D2 F
R L B' R2 D R'
R L B' R2 D' R'
F2 L F2 R B' R
R L B' R2 D2 R'
L R B' D R D
L R B' D R D'
L R B' D R D2
L R B' D' R D
L R B' D' R D'
L R B' D' R D2
R2 L B2 L B L'
F2 L F2 R2 D B'
F2 L F2 R2 D' B'
F2 L F2 R2 D2 B'
L R B' D2 R D
L R B' D2 R D'
L R B' D2 R D2
F2 L F2 R2 B' D
F2 L F2 R2 B' D'
F2 L F2 R2 B' D2
R2 L B2 L2 B L2
R L B' D R D
R L B' D R D'
R L B' D R D2
F L F2 R2 F B'
F L F2 R2 B' F
R L B' D' R D
R L B' D' R D'
R L B' D' R D2
R L B' D2 R D
R L B' D2 R D'
R L B' D2 R D2
L2 R B2 L' R B'
L2 R B2 L' B' R
L2 R B2 R L' B'
F2 L F2 B R2 B2
F2 L F2 B' R2 D
F2 L F2 B' R2 D'
F2 L F2 B' R2 D2
B' L B L R2 B2
R2 L B2 D B D
R2 L B2 D B D
R2 L B2 D B D'
R2 L B2 D B D2
B' L B L B2 R2
R2 L B2 D' B D
R2 L B2 D' B D'
R2 L B2 D' B D2
F L F2 B' R2 F
U2 L F2 B' R2 F'
R2 L B2 D2 B D
R2 L B2 D2 B D'
R2 L B2 D2 B D2
L R B2 D B R
B' L B R2 L B2
L R B2 D' B R
L R B2 D2 B R
F2 L B R2 F2 B2
F2 L B R2 B2 F2
D2 L B R' B R'
R L B2 D B R
R L B2 D' B R
R L B2 D2 B R
F2 L B F2 R2 B2
F L B F' R2 B2
B L B' L R2 D
B L B' L R2 D'
B L B' L R2 D2
F2 L B' R' F2 R'
U' L B' R2 D' F2
F2 L B' R2 F2 D
F2 L B' R2 F2 D'
F2 L B' R2 F2 D2
U2 L B' R2 D F'
U2 L B' R2 D' F'
B L B' R2 L D
U2 L B' R2 D2 F'
B L B' R2 L D'
B L B' R2 L D2
U2 L B' R2 F' D
U2 L B' R2 F' D'
U2 L B' R2 F' D2
B L B' R2 D L
B L B' R2 D' L
B L B' R2 D2 L
F2 L B' F R2 F
F2 L B' F2 R2 D
F2 L B' F2 R2 D'
F2 L B' F2 R2 D2
F L B' F R2 F2
U2 L B' F R2 F'
F L B' F' R2 D
F L B' F' R2 D'
F L B' F' R2 D2
U2 L B' F' R2 F'
F L B' F2 R2 F
U2 L B' F2 R2 F'
B2 L B2 L B R2
D2 L B2 R' D B
D2 L B2 R' D' B
D2 L B2 R' D2 B
D2 L B2 R' B D
D2 L B2 R' B D'
D2 L B2 R' B D2
R2 L' U2 F U2 L2
L2 R' D L' R' B'
L R' D R B' R2
L R' D R' D B'
L R' D R' D' B'
L R' D R' D2 B'
L R' D R' B' D
L R' D R' B' D'
L R' D R' B' D2
L R' D R2 B' R
L2 R' D R' L' B'
L2 R' D' L' R' B'
L R' D' R B' R2
L R' D' R' D B'
L R' D' R' D' B'
L R' D' R' D2 B'
L R' D' R' B' D
L R' D' R' B' D'
L R' D' R' B' D2
L R' D' R2 B' R
L2 R' D' R' L' B'
U' L' U L2 R2 B'
U' L' U L2 B' R2
L2 R' D2 L' R' B'
L R' D2 R B' R2
L R' D2 R' D B'
L R' D2 R' D' B'
U' L' U R2 L2 B'
L R' D2 R' D2 B'
L R' D2 R' B' D
L R' D2 R' B' D'
L R' D2 R' B' D2
L R' D2 R2 B' R
L2 R' D2 R' L' B'
L R' F' R' F B'
L R' F' R' B' F
U2 L' U2 L2 R2 B'
U2 L' U2 L2 B' R2
U2 L' U2 R2 L2 B'
L' R' B L2 B' R'
L R' F2 R' F2 B'
L R' F2 R' B' F2
R' L' B L2 B' R'
L2 R' B L' B' R'
R2 L' B L2 D B'
R2 L' B L2 D' B'
R2 L' B L2 D2 B'
R2 L' B L2 B' D
R2 L' B L2 B' D'
R2 L' B L2 B' D2
R L' B L2 R B'
R L' B L2 B' R
R L' B R L2 B'
R2 L' B' L2 D B'
R2 L' B' L2 D' B'
R2 L' B' L2 D2 B'
R2 L' B' L2 B' D
R2 L' B' L2 B' D'
R2 L' B' L2 B' D2
R L' B' L2 R B'
R L' B' L2 B' R
R L' B' R L2 B'
R2 L' B2 L2 D B'
R2 L' B2 L2 D' B'
R2 L' B2 L2 D2 B'
R2 L' B2 L2 B' D
R2 L' B2 L2 B' D'
R2 L' B2 L2 B' D2
R L' B2 L2 R B'
R L' B2 L2 B' R
R L' B2 R L2 B'
U2 L' F U2 L2 R2
U2 L' F U2 R2 L2
L R2 U R U' B'
L R2 U R' U' B'
L R2 U R2 U' B'
F2 L' F2 L2 R2 B
F2 L' F2 R2 L2 B
F2 L' F2 R2 B L2
L' R2 U2 F U2 L2
R' L2 D L' R' B'
R' L2 D R' L' B'
L R2 U2 F U2 B'
L R2 U2 F' U2 B'
L R2 U2 F2 U2 B'
L2 R2 D L' D B'
L2 R2 D L' D' B'
L2 R2 D L' D2 B'
L2 R2 D L' B' D
L2 R2 D L' B' D'
L2 R2 D L' B' D2
R2 L2 D L' D B'
R2 L2 D L' D' B'
R2 L2 D L' D2 B'
R2 L2 D L' B' D
R2 L2 D L' B' D'
R2 L2 D L' B' D'
R2 L2 D L' B' D2
R' L2 D' L' R' B'
R L2 D L' R B'
R L2 D L' B' R
L R2 D R' B' R
R' L2 D' R' L' B'
R L2 D R L' B'
L R2 D R2 B' R2
L2 R2 D B L' B'
L2 R2 D B' L' B'
R2 L2 D B L' B'
R2 L2 D B L' B'
L2 R2 D B2 L' B'
R2 L2 D B' L' B'
R2 L2 D B2 L' B'
L2 R2 D' L' D B'
L2 R2 D' L' D' B'
L2 R2 D' L' D2 B'
L2 R2 D' L' B' D
L2 R2 D' L' B' D'
L2 R2 D' L' B' D2
R2 L2 D' L' D B'
R2 L2 D' L' D' B'
R2 L2 D' L' D2 B'
R2 L2 D' L' B' D
R2 L2 D' L' B' D'
R2 L2 D' L' B' D2
L R2 D B2 D B
L R2 D B2 D' B
L R2 D B2 D2 B
R' L2 D2 L' R' B'
R L2 D' L' R B'
L R2 D' R' B' R
R L2 D' L' B' R
L R2 D' R2 B' R2
R' L2 D2 R' L' B'
R L2 D' R L' B'
L2 R2 D' B L' B'
R2 L2 D' B L' B'
L2 R2 D' B' L' B'
R2 L2 D' B' L' B'
L2 R2 D' B2 L' B'
R2 L2 D' B2 L' B'
L2 R2 D2 L' D B'
L2 R2 D2 L' D' B'
L2 R2 D2 L' D2 B'
L2 R2 D2 L' B' D
L2 R2 D2 L' B' D'
L2 R2 D2 L' B' D2
R2 L2 D2 L' D B'
R2 L2 D2 L' D' B'
R2 L2 D2 L' D2 B'
L R2 D' B2 D B
L R2 D' B2 D' B
L R2 D' B2 D2 B
R2 L2 D2 L' B' D
R2 L2 D2 L' B' D'
R2 L2 D2 L' B' D2
L R2 D2 R' B' R
L R2 D2 R2 B' R2
R L2 D2 L' R B'
R L2 D2 L' B' R
R L2 D2 R L' B'
L2 R2 D2 B L' B'
L2 R2 D2 B' L' B'
R2 L2 D2 B L' B'
L2 R2 D2 B2 L' B'
R2 L2 D2 B' L' B'
R2 L2 D2 B2 L' B'
L R2 D2 B2 D B
L R2 D2 B2 D' B
L R2 D2 B2 D2 B
L R2 F D F' B'
L R2 F D B' F'
L R2 F D' F' B'
L R2 F D' B' F'
L R2 F D2 F' B'
L R2 F D2 B' F'
L R2 F B' D F'
L R2 F B' D' F'
L R2 F B' D2 F'
L R2 F' D F B'
L R2 F' D B' F
L R2 F' D' F B'
L R2 F' D' B' F
L' R2 B L2 D B'
L R2 F' D2 F B'
L' R2 B L2 D' B'
L' R2 B L2 D2 B'
L R2 F' D2 B' F
L' R2 B L2 B' D
L' R2 B L2 B' D'
L' R2 B L2 B' D2
L R2 F' B' D F
L R2 F' B' D' F
L R2 F' B' D2 F
R' L2 B L' B' R'
L2 R2 B L' D B'
L2 R2 B L' D' B'
L2 R2 B L' D2 B'
L2 R2 B L' B' D
L2 R2 B L' B' D'
L2 R2 B L' B' D2
L' R2 B' L2 D B'
L' R2 B' L2 D' B'
L' R2 B' L2 D2 B'
L' R2 B' L2 B' D
L' R2 B' L2 B' D'
L' R2 B' L2 B' D2
L R2 B L B2 L'
R2 L2 B L' D B'
R2 L2 B L' D' B'
R2 L2 B L' D2 B'
R2 L2 B L' B' D
R2 L2 B L' B' D'
R2 L2 B L' B' D2
L R2 B L2 B2 L2
L2 R2 B D L' B'
L R2 B R' B2 R
L2 R2 B D' L' B'
L R2 B R2 B2 R2
R L2 B L' R B'
L2 R2 B D2 L' B'
R L2 B L' B' R
R L2 B R L' B'
R2 L2 B D L' B'
R2 L2 B D' L' B'
L2 R2 B' L' D B'
L2 R2 B' L' D' B'
L2 R2 B' L' D2 B'
L2 R2 B' L' B' D
L2 R2 B' L' B' D'
R2 L2 B D2 L' B'
L2 R2 B' L' B' D2
L' R2 B2 L2 D B'
L' R2 B2 L2 D' B'
L' R2 B2 L2 D2 B'
L' R2 B2 L2 B' D
L' R2 B2 L2 B' D'
L' R2 B2 L2 B' D2
L R2 B' L D L'
L R2 B' L D' L'
L R2 B' L D2 L'
L R2 B' L' D L
L R2 B' L' D' L
L R2 B' L' D2 L
R2 L2 B' L' D B'
R2 L2 B' L' D' B'
R2 L2 B' L' D2 B'
R2 L2 B' L' B' D
R2 L2 B' L' B' D'
R2 L2 B' L' B' D2
L R2 B' R D R'
L R2 B' R D' R'
L R2 B' R D2 R'
L R2 B' R' D R
L R2 B' R' D' R
L R2 B' R' D2 R
L2 R2 B' D L' B'
L2 R2 B' D' L' B'
L2 R2 B' D2 L' B'
R L2 B' L' R B'
R L2 B' L' B' R
R L2 B' R L' B'
R2 L2 B' D L' B'
R2 L2 B' D' L' B'
R2 L2 B' D' L' B'
R2 L2 B' D2 L' B'
L2 R2 B2 L' D B'
L2 R2 B2 L' D' B'
L2 R2 B2 L' D2 B'
L2 R2 B2 L' B' D
L2 R2 B2 L' B' D'
L2 R2 B2 L' B' D2
L R2 B' F D F'
L R2 B' F D' F'
L R2 B' F D2 F'
L R2 B' F' D F
L R2 B' F' D' F
L R2 B' F' D2 F
L R2 B2 L B L'
R2 L2 B2 L' D B'
R2 L2 B2 L' D' B'
R2 L2 B2 L' D2 B'
R2 L2 B2 L' B' D
R2 L2 B2 L' B' D'
R2 L2 B2 L' B' D2
L R2 B2 L2 B L2
L2 R2 B2 D L' B'
L2 R2 B2 D' L' B'
L2 R2 B2 D2 L' B'
R L2 B2 L' R B'
R L2 B2 L' B' R
R L2 B2 R L' B'
R2 L2 B2 D L' B'
L R2 B2 D B D
L R2 B2 D B D'
L R2 B2 D B D2
R2 L2 B2 D' L' B'
L R2 B2 D' B D
L R2 B2 D' B D'
L R2 B2 D' B D2
R2 L2 B2 D2 L' B'
L R2 B2 D2 B D
L R2 B2 D2 B D'
L R2 B2 D2 B D2
L U R U' R B'
R2 U R U' L B'
L U R U' B' R
L U R' U' R' B'
R2 U R' U' L B'
R2 U R2 U' L B'
L U D' F2 U' B'
F2 R L B' R F2
B R L B' L R
B R L B' R L
L U F U' R2 B'
L U F U' B' R2
L U F' U' R2 B'
L U F' U' B' R2
L U F2 U' R2 B'
L U F2 U' B' R2
U R U' L R B'
U R U' L B' R
U R U' R L B'
U2 R U2 L R B'
U2 R U2 L B' R
U2 R U2 R L B'
D' R D L R2 B'
D' R D L B' R2
D' R D R2 L B'
D R D' L R2 B'
D R D' L B' R2
D R D' R2 L B'
D2 R D2 L R2 B
D2 R D2 R2 L B
R2 U' L' U L2 B'
B' R B L R B'
B' R B L B' R
B' R B R L B'
B R B' L R B'
B R B' L B' R
B R B' R L B'
L U' D B2 U B
F2 R' L F2 R' B'
D2 R' L B2 R' B'
R2 U' F U L B'
R2 U' F' U L B'
R2 U' F2 U L B'
U R' U' L R' B'
U R' U' R' L B'
L U' B U R2 B2
L U' B U B2 R2
U2 R' U2 L R' B'
U2 R' U2 R' L B'
D' R' D L R2 B'
D' R' D L B' R2
D' R' D R2 L B'
L U' B2 U B R2
D R' D' L R2 B'
D R' D' L B' R2
D2 R' D2 L B R2
D R' D' R2 L B'
B' R' D2 R' B L
L' U2 L2 B' R2 F'
F' R' F L R' B'
F' R' F R' L B'
L U2 L2 F U2 R2
F2 R' F2 L R' B'
F2 R' F2 R' L B'
R2 U2 R U2 L B'
B' R' B L B' R'
R2 U2 R' U2 L B'
R2 U2 R2 U2 L B'
L' U2 F U2 L2 R2
L' U2 F U2 R2 L2
U' R2 L D' F2 B'
U' R2 L D' B' F2
B' R2 L B L B2
F2 R2 L F2 D B'
F2 R2 L F2 D B'
F2 R2 L F2 D' B'
F2 R2 L F2 D2 B'
F2 R2 L F2 B' D
F2 R2 L F2 B' D'
F2 R2 L F2 B' D2
U' R2 L B' D' F2
F2 R2 L B' F2 D
F2 R2 L B' F2 D'
F2 R2 L B' F2 D2
L U2 D2 L2 F U2
B R2 L B' L D
B R2 L B' L D'
B R2 L B' L D2
B R2 L B' D L
B R2 L B' D' L
B R2 L B' D2 L
R2 U2 F U2 L B'
F R2 L B' D2 F2
L U2 F U2 R2 B'
L U2 F U2 B' R2
R2 U2 F' U2 L B'
L U2 F' U2 R2 B'
L U2 F' U2 B' R2
R2 U2 F2 U2 L B'
L U2 F2 U2 R2 B'
L U2 F2 U2 B' R2
D' R2 D L R2 B'
D' R2 D L B' R2
D' R2 D R2 L B'
R' D L D R' B
D R2 D' L R2 B'
D R2 D' L B' R2
D R2 D' R2 L B'
F' R2 F L D B'
F' R2 F L D' B'
F' R2 F L D2 B'
F' R2 F L B' D
F' R2 F L B' D'
F' R2 F L B' D2
F' R2 F' L F2 B'
F' R2 F' L B' F2
L2 D L' D' R2 B'
L2 D L' D' B' R2
F2 R2 F' L F' B'
F2 R2 F' L B' F'
F' R2 F2 L F' B'
F' R2 F2 L B' F'
R' D R' D' L B'
F2 R2 F2 L D B'
F2 R2 F2 L D' B'
F2 R2 F2 L D2 B'
F2 R2 F2 L B' D
F2 R2 F2 L B' D'
F2 R2 F2 L B' D2
L D R D' R2 B'
L D R D' B' R2
B' R2 B L D B'
B' R2 B L D' B'
B' R2 B L D2 B'
B' R2 B L B' D
B' R2 B L B' D'
B' R2 B L B' D2
R D R D' L B'
L D R' D' R2 B'
L D R' D' B' R2
L D R2 D' R2 B'
L D R2 D' B' R2
B' R2 B2 L B' L
B R2 B' L D B'
B R2 B' L D' B'
B R2 B' L D2 B'
B R2 B' L B' D
B R2 B' L B' D'
B R2 B' L B' D2
F2 U L R2 F2 B'
F2 U L R2 B' F2
F2 U L F2 R2 B'
L D U' B2 U B
F2 U L F2 B' R2
F2 U L B' R2 F2
F2 U L B' F2 R2
F U L F' R2 B'
F U L F' B' R2
F U L B' F' R2
F' U R2 F L B'
F2 U R2 L F2 B'
F2 U R2 L B' F2
F2 U R2 F2 L B'
R' D' L D' R' B
L D B' U' B' U
F' U F L R2 B'
F' U F L B' R2
F' U F R2 L B'
L2 D' L' D R2 B'
L2 D' L' D B' R2
L2 D' L' B' D R2
R' D' R' D L B'
F2 U F2 L R2 B'
F2 U F2 L B' R2
F U F' L R2 B'
F U F' L B' R2
F2 U F2 R2 L B'
L D' R D R2 B'
F U F' R2 L B'
L D' R D B' R2
L D' R B' D R2
R D' R D L B'
L D' R' D R2 B'
L D' R' D B' R2
L D' R' B' D R2
L D' R2 D R2 B'
L D' R2 D B' R2
L D' R2 B' D R2
L D' U F2 U' B'
F2 U' L R2 F2 B'
F2 U' L R2 B' F2
F2 U' L F2 R2 B'
F2 U' L F2 R2 B'
F2 U' L F2 B' R2
F2 U' L B' R2 F2
F2 U' L B' F2 R2
F U' L F' R2 B'
F U' L F' B' R2
F U' L B' F' R2
F' U' R2 F L B'
F2 U' R2 L F2 B'
F2 U' R2 L B' F2
R' D2 L R' D B
R' D2 L R' D' B
R' D2 L R' D2 B
R' D2 L R' D2 B
R' D2 L R' B D
R' D2 L R' B D'
R' D2 L R' B D2
L D' B' R D R2
F2 U' R2 F2 L B'
L D' B' R' D R2
L D' B' R2 D R2
L D' B' U F2 U'
L D' B' D R2 D
L D' B' D R2 D'
L D' B' D R2 D2
R' D2 L' R' B L2
L D' B2 D B R2
R2 D2 L R' B R
R' D2 L2 R' B L'
F' U' F L R2 B'
F' U' F L B' R2
F' U' F R2 L B'
R D2 L R' B R2
R' D2 R' L D B
R' D2 R' L D' B
R' D2 R' L D2 B
R' D2 R' L B D
R' D2 R' L B D'
R' D2 R' L B D2
R' D2 R' L' B L2
R' D2 R' L2 B L'
R' D2 R' D L B
R' D2 R' D' L B
R' D2 R' D2 L B
F2 U' F2 L R2 B'
F2 U' F2 L B' R2
F2 U' F2 R2 L B'
F U' F' L R2 B'
F U' F' L B' R2
R2 D2 R' L B R
L D2 R D2 R2 B'
L D2 R D2 B' R2
F U' F' R2 L B'
L D2 R B' D2 R2
L D2 R' D2 R2 B'
L D2 R' D2 B' R2
L D2 R' B' D2 R2
R D2 R' L B R2
R D2 R' L B R2
L D2 R2 D2 R2 B'
L D2 R2 D2 B' R2
L D2 R2 B' D2 R2
F2 U2 L R2 F2 B'
F2 U2 L R2 B' F2
F2 U2 L F2 R2 B'
F2 U2 L F2 B' R2
F2 U2 L B' R2 F2
F2 U2 L B' F2 R2
L D2 U2 L2 F U2
F U2 L F' R2 B'
F U2 L F' B' R2
F U2 L B' F' R2
F' U2 R2 F L B'
F2 U2 R2 L F2 B'
F2 U2 R2 L B' F2
F2 U2 R2 F2 L B'
R' F L F' R' B'
L D2 B' R D2 R2
L D2 B' R' D2 R2
L D2 B' R2 D2 R2
L D2 B' U2 L2 U2
L D2 B' D2 R2 D
L D2 B' D2 R2 D'
L D2 B' D2 R2 D2
R2 F L D F' B'
R2 F L D B' F'
R2 F L D' F' B'
R2 F L D' B' F'
L D2 B2 D2 B R2
R2 F L D2 F' B'
R2 F L D2 B' F'
F' U2 F L R2 B'
F' U2 F L B' R2
U2 F L B' R2 F'
R2 F L F' D B'
R2 F L F' D' B'
R2 F L F' D2 B'
R2 F L F' B' D
R2 F L F' B' D'
R2 F L F' B' D2
F' U2 F R2 L B'
R2 F L B' D F'
R2 F L B' D' F'
R2 F L B' D2 F'
R2 F L B' F' D
R2 F L B' F' D'
R2 F L B' F' D2
R F L F' R B'
R F L F' B' R
R F L B' F' R
F2 U2 F2 L R2 B'
F2 U2 F2 L B' R2
F2 U2 F2 R2 L B'
F U2 F' L R2 B'
F U2 F' L B' R2
F U2 F' R2 L B'
U' F U L R2 B'
U' F U L B' R2
