B2 R' F'
B2 R' D F'
B2 R' D' F'
B2 R' D2 F'
B2 R' F' D
B2 R' F' D'
B2 R' F' D2
R' F' B2 R'
B2 D R' F'
B2 D' R' F'
R' B2 F' R'
B2 D2 R' F'
B2 F R' F'
F B2 R' F'
F' B2 R' F'
B2 F' R' F'
F2 B2 R' F'
B2 F2 R' F'
B' R B' R' D2 F2
B' R B' D2 R' F2
B' R B' D2 F2 R'
U2 R B2 L R' F
U2 R B2 L F R'
U2 R B2 R' L F
B2 R' L D L' F'
B2 R' L D' L' F'
B2 R' L D2 L' F'
B2 R' L' D L F'
B2 R' L' D F' L
B2 R' L' D' L F'
B2 R' L' D' F' L
B2 R' L' D2 L F'
B2 R' L' D2 F' L
B2 R' L' F L F2
B2 R' L' F' L D
B2 R' L' F' L D'
B2 R' L' F' L D2
B2 R' L' F' D L
B2 R' L' F' D' L
B2 R' L' F' D2 L
B2 R' L2 F L2 F2
B2 R' L2 F' L2 D
B2 R' L2 F' L2 D'
B2 R' L2 F' L2 D2
B2 R' U L U' F'
B2 R' U L' U' F'
B2 R' U L2 U' F'
U' R' U B2 R' F'
U R' U' B2 R' F'
L' U2 L F B2 R'
B2 R' U2 B U2 F'
B2 R' U2 B' U2 F'
B2 R' U2 B2 U2 F'
B2 R' D L' F' L
L' U2 L B2 R' F
L' U2 L B2 F R'
B2 R' D L2 F' L2
B' R' D F' B' R'
R' U2 L U2 F' B2
R' U2 L U2 B2 F'
B' R' D B' F' R'
B2 R' D F2 D F
B2 R' D F2 D' F
B2 R' D F2 D2 F
B2 R' D' L' F' L
B2 R' D' L2 F' L2
B' R' D' F' B' R'
B' R' D' B' F' R'
B2 R' D' F2 D F
B2 R' D' F2 D' F
B2 R' D' F2 D2 F
B2 R' D2 L' F' L
B2 R' D2 L2 F' L2
D R' D' F' B2 R'
L U2 L F L2 B2
B' R' D2 F' B' R'
L U2 L F B2 L2
D2 R' D2 F' B2 R'
D R' D' B2 F' R'
B' R' D2 B' F' R'
D2 R' D2 B2 F' R'
L U2 L B2 F L2
B2 R' D2 F2 D F
B2 R' D2 F2 D' F
B2 R' D2 F2 D2 F
R U2 L B U2 B
B2 R' F L' F2 L
B2 R' F L2 F2 L2
B R' D2 F' R B
B2 R' F R F2 R'
F' R' F B2 R' F2
B2 R' F R2 F2 R2
B' R' F B' R' F2
F' R' F' R B2 R'
F2 R' F B2 R' F2
F' R' F' R' B2 R'
F' R' F' R2 B2 R'
F2 R' F' R B2 R'
B' R' F' R B' R'
B' R' F' R' B' R'
F2 R' F' R' B2 R'
B2 R' F' L D L'
F2 R' F' R2 B2 R'
B2 R' F' L D' L'
B2 R' F' L D2 L'
B' R' F' R2 B' R'
B2 R' F' L' D L
B2 R' F' L' D' L
B2 R' F' L' D2 L
B2 R' F' R D R'
B2 R' F' R D' R'
B2 R' F' R D2 R'
F' R' F' B2 R' D
F' R' F' B2 R' D'
F' R' F' B2 R' D2
F' R' F' B2 D R'
F' R' F' B2 D' R'
F' R' F' B2 D2 R'
B2 R' F' R' D R
B2 R' F' R' D' R
B2 R' F' R' D2 R
B' R' F' D B' R'
B' R' F' D' B' R'
B' R' F' D2 B' R'
B' R' F' B' R' D
B' R' F' B' R' D'
B' R' F' B' R' D2
F2 R' F' B2 R' D
F2 R' F' B2 R' D'
F2 R' F' B2 R' D2
B' R' F' B' D R'
B' R' F' B' D' R'
B' R' F' B' D2 R'
F2 R' F' B2 D R'
F2 R' F' B2 D' R'
F2 R' F' B2 D2 R'
B2 R' F' B D B'
B2 R' F' B D' B'
B2 R' F' B D2 B'
B2 R' F' B' D B
B2 R' F' B' D' B
B2 R' F' B' D2 B
B R' F' R B R'
F R' F B2 R' F2
B2 R' F2 R F R'
F R' F' R B2 R'
F' R' F2 B2 R' F
D R' F' D' B2 R'
B2 R' F2 R2 F R2
F R' F' R' B2 R'
F R' F' R2 B2 R'
B' R' F2 B' R' F
B2 R' F2 D F D
B2 R' F2 D F D'
B2 R' F2 D F D2
F2 R' F2 B2 R' F
B2 R' F2 D' F D
B2 R' F2 D' F D'
B2 R' F2 D' F D2
B2 R' F2 D2 F D
B2 R' F2 D2 F D'
B2 R' F2 D2 F D2
F R' F' B2 R' D
F R' F' B2 R' D'
F R' F' B2 R' D2
F R' F' B2 D R'
F R' F' B2 D' R'
F R' F' B2 D2 R'
B2 R' B D F' B'
B2 R' B D B' F'
B2 R' B D' F' B'
B2 R' B D' B' F'
B2 R' B D2 F' B'
B2 R' B D2 B' F'
B2 R' B F' D B'
B2 R' B F' D' B'
B2 R' B F' D2 B'
F R' F2 B2 R' F
B' R' B' D F' R'
B' R' B' D' F' R'
B' R' B' D2 F' R'
B' R' B' F R' F2
B' R' B' F' R' D
B' R' B' F' R' D'
B' R' B' F' R' D2
B' R' B' F' R' D2
B2 R' B' D F' B
B2 R' B' D B F'
B' R' B' F' D R'
B' R' B' F' D' R'
B' R' B' F' D2 R'
B' R' B' F2 R' F
B2 R' B' D' F' B
B2 R' B' D' B F'
B2 R' B' D2 F' B
B2 R' B' D2 B F'
B2 R' B' F' D B
B2 R' B' F' D' B
B2 R' B' F' D2 B
F' R' B2 D F' R'
F' R' B2 D' F' R'
F' R' B2 D2 F' R'
F' R' B2 F R' F2
F' R' B2 F' R' D
F' R' B2 F' R' D'
F' R' B2 F' R' D2
F' R' B2 F' D R'
F' R' B2 F' D' R'
F' R' B2 F' D2 R'
F' R' B2 F2 R' F
F2 R' B2 D F' R'
F2 R' B2 D' F' R'
F2 R' B2 D2 F' R'
F2 R' B2 F R' F2
F2 R' B2 F' R' D
F2 R' B2 F' R' D'
F2 R' B2 F' R' D2
F2 R' B2 F' D R'
F2 R' B2 F' D' R'
F2 R' B2 F' D2 R'
F2 R' B2 F2 R' F
F R' B2 D F' R'
F R' B2 D' F' R'
F R' B2 D2 F' R'
F R' B2 F R' F2
F R' B2 F' R' D
F R' B2 F' R' D'
F R' B2 F' R' D2
F R' B2 F' D R'
F R' B2 F' D' R'
F R' B2 F' D2 R'
F R' B2 F2 R' F
U' R2 U B2 R' F'
U R2 U' B2 R' F'
R U2 B U2 B R'
L U2 B2 L F L2
B2 R2 F R F' R
B2 R2 B R F' B'
B2 R2 B R B' F'
B' R2 B' R F' R2
F' R2 B2 R F' R2
B2 R2 B2 R F' B2
B2 R2 B2 R B2 F'
F2 R2 B2 R F' R2
B2 U L U' R' F'
F R2 B2 R F' R2
B2 U L' U' R' F'
R' D F' D' B2 R'
B2 U L2 U' R' F'
B2 U F' L' U' R'
R' D' F' D B2 R'
U2 D2 L F2 U2 F'
D2 U2 L F2 U2 F'
F' U2 L U2 F B2
F' U2 L U2 B2 F
B2 U2 L U2 R' F
B2 U2 L U2 F R'
F2 U2 L U2 F B2
F2 U2 L U2 B2 F
F U2 L U2 F B2
F U2 L U2 B2 F
U2 D2 F2 L U2 F
D2 U2 F2 L U2 F
L D2 F2 R B U2
L' F L B2 R' F'
U2 F L U2 F B2
U2 F L U2 B2 F
R' F R F2 B2 R'
R' F R B2 R' F2
R' F R B2 F2 R'
R' F R' F2 B2 R'
R' F R' B2 R' F2
R' F R' B2 F2 R'
R2 F R F' B2 R'
R2 F R B2 F' R'
R' F R2 F2 B2 R'
R' F R2 B2 R' F2
R' F R2 B2 F2 R'
R2 F R2 B2 R' F'
B2 U2 B2 L U2 F
R F R' B2 R' F'
R F R2 F' B2 R'
B2 D L' R' F' L
R F R2 B2 F' R'
U2 F U2 B2 R' F'
B2 D L2 R' F' L2
D' F D B2 R' F'
B2 D R F R2 F'
B2 D R F' R2 F'
B2 D R F2 R2 F'
B2 D R' L' F' L
B2 D R' L2 F' L2
B2 D R' D F' D
B2 D R' D F' D'
B2 D R' D F' D2
B2 D R' D' F' D
B2 D R' D' F' D'
B2 D R' D' F' D2
B2 D R' D2 F' D
B2 D R' D2 F' D'
B2 D R' D2 F' D2
B2 D R' F2 D F
B2 D R' F2 D' F
B2 D R' F2 D2 F
D F D' B2 R' F'
B' D R' F' B' R'
R' F B2 R F2 R2
R' F B2 R' F2 D
R' F B2 R' F2 D'
R' F B2 R' F2 D2
B' D R' B' F' R'
L' F' L B2 R' F'
R2 F B2 R F' R2
U2 F' L U2 F B2
U2 F' L U2 B2 F
B2 D F R' D F'
B2 D F R' D' F'
B2 D F R' D2 F'
B2 D F R' F' D
B2 D F R' F' D'
B2 D F R' F' D2
B2 D F D R' F'
B2 D F D' R' F'
B2 D F D2 R' F'
R' F' R B2 R' D
R' F' R B2 R' D'
R' F' R B2 R' D2
R' F' R B2 D R'
R' F' R B2 D' R'
R' F' R B2 D2 R'
B' D F B' R' F'
B2 D F' R' D F'
B2 D F' R' D' F'
B2 D F' R' D2 F'
B2 D F' R' F' D
B2 D F' R' F' D'
B2 D F' R' F' D2
B2 D F' D R' F'
B2 D F' D' R' F'
R' F' R' B2 R' D
R' F' R' B2 R' D'
R' F' R' B2 R' D2
R' F' R' B2 D R'
R' F' R' B2 D' R'
R' F' R' B2 D2 R'
B2 D F' D2 R' F'
B' D F' B' R' F'
B2 D F2 R' D F'
B2 D F2 R' D' F'
B2 D F2 R' D2 F'
B2 D F2 R' F' D
B2 D F2 R' F' D'
B2 D F2 R' F' D2
R2 F' R F' B2 R'
R2 F' R B2 F' R'
B2 D F2 D R' F'
R' F' R2 B2 R' D
R' F' R2 B2 R' D'
R' F' R2 B2 R' D2
R' F' R2 B2 D R'
R' F' R2 B2 D' R'
R' F' R2 B2 D2 R'
B2 D F2 D' R' F'
B2 D F2 D2 R' F'
B' D F2 B' R' F'
B' D B' R' D F'
B' D B' R' D' F'
B' D B' R' D2 F'
B' D B' R' F' D
B' D B' R' F' D'
B' D B' R' F' D2
R2 F' R2 B2 R' F'
B' D B' D R' F'
B' D B' D' R' F'
B' D B' D2 R' F'
B' D B' F R' F'
R' F' U2 L U2 B2
B' D B' F' R' F'
B' D B' F2 R' F'
R F' R' B2 R' F'
R F' R2 F' B2 R'
B2 D' L' R' F' L
R F' R2 B2 F' R'
U2 F' U2 B2 R' F'
B2 D' L2 R' F' L2
D' F' D B2 R' F'
B2 D' R F R2 F'
B2 D' R F' R2 F'
B2 D' R F2 R2 F'
R' F' B' R B' R'
R' F' B' R' B' R'
R' F' B' R2 B' R'
B2 D' R' L' F' L
B2 D' R' L2 F' L2
R' F' B' D B' R'
R' F' B' D' B' R'
B2 D' R' D F' D
B2 D' R' D F' D'
B2 D' R' D F' D2
R' F' B' D2 B' R'
B2 D' R' D' F' D
B2 D' R' D' F' D'
B2 D' R' D' F' D2
B2 D' R' D2 F' D
B2 D' R' D2 F' D'
B2 D' R' D2 F' D2
B' D' R' F' B' R'
B' D' R' F' B' R'
D F' D' B2 R' F'
B2 D' R' F2 D F
B2 D' R' F2 D' F
B2 D' R' F2 D2 F
R' F' B2 R2 D R
R' F' B2 R2 D' R
R' F' B2 R2 D' R
R' F' B2 R2 D2 R
B' D' R' B' F' R'
L' F2 L B2 R' F'
R' F' B2 D R' D
R' F' B2 D R' D'
R' F' B2 D R' D2
R' F' B2 D' R' D
R' F' B2 D' R' D'
R' F' B2 D' R' D2
R' F' B2 D2 R' D
R' F' B2 D2 R' D'
R' F' B2 D2 R' D2
R2 F' B2 R F' R2
U2 F2 L U2 F B2
U2 F2 L U2 B2 F
R' F2 R F B2 R'
B2 D' F R' D F'
B2 D' F R' D' F'
B2 D' F R' D2 F'
B2 D' F R' F' D
B2 D' F R' F' D'
B2 D' F R' F' D2
R' F2 R B2 R' F
R' F2 R B2 F R'
B2 D' F D R' F'
B2 D' F D' R' F'
B2 D' F D2 R' F'
B' D' F B' R' F'
R' F2 R' F B2 R'
B2 D' F' R' D F'
B2 D' F' R' D' F'
B2 D' F' R' D2 F'
B2 D' F' R' F' D
B2 D' F' R' F' D'
B2 D' F' R' F' D2
R' F2 R' B2 R' F
R' F2 R' B2 F R'
B2 D' F' D R' F'
B2 D' F' D' R' F'
B2 D' F' D2 R' F'
B' D' F' B' R' F'
R2 F2 R F' B2 R'
R' F2 R2 F B2 R'
B2 D' F2 R' D F'
B2 D' F2 R' D' F'
B2 D' F2 R' D2 F'
B2 D' F2 R' F' D
B2 D' F2 R' F' D'
B2 D' F2 R' F' D2
L2 F2 R B2 L2 F
R2 F2 R B2 F' R'
R' F2 R2 B2 R' F
R' F2 R2 B2 F R'
B2 D' F2 D R' F'
B2 D' F2 D' R' F'
B' D' F2 B' R' F'
B2 D' F2 D2 R' F'
L F2 R B U2 B
B' D' B' R' D F'
B' D' B' R' D' F'
B' D' B' R' D2 F'
B' D' B' R' F' D
B' D' B' R' F' D'
B' D' B' R' F' D2
R2 F2 R2 B2 R' F'
B' D' B' D R' F'
B' D' B' D' R' F'
B' D' B' D2 R' F'
B' D' B' F R' F'
B' D' B' F' R' F'
B' D' B' F2 R' F'
R F2 R' B2 R' F'
R F2 R2 F' B2 R'
R F2 R2 B2 F' R'
B2 D2 L' R' F' L
U2 F2 U2 B2 R' F'
B2 D2 L2 R' F' L2
D' F2 D B2 R' F'
B2 D2 R F R2 F'
B2 D2 R F' R2 F'
B2 D2 R F2 R2 F'
B2 D2 R' L' F' L
B2 D2 R' L2 F' L2
B2 D2 R' D F' D
B2 D2 R' D F' D'
B2 D2 R' D F' D2
B' D2 R' F' B' R'
B2 D2 R' D' F' D
B2 D2 R' D' F' D'
B2 D2 R' D' F' D2
B2 D2 R' D2 F' D
B2 D2 R' D2 F' D'
B2 D2 R' D2 F' D2
B' D2 R' B' F' R'
R' F2 B2 R F R2
R' F2 B2 R' D F
R' F2 B2 R' D' F
R' F2 B2 R' D2 F
R' F2 B2 R' F D
R' F2 B2 R' F D'
R' F2 B2 R' F D2
B2 D2 R' F2 D F
B2 D2 R' F2 D' F
B2 D2 R' F2 D2 F
D F2 D' B2 R' F'
R' F2 B2 D R' F
R' F2 B2 D F R'
R' F2 B2 D' R' F
R' F2 B2 D' F R'
R' F2 B2 D2 R' F
R' F2 B2 D2 F R'
B D2 R' F' R B
R2 F2 B2 R F' R2
B2 D2 F R' D F'
B2 D2 F R' D' F'
B2 D2 F R' D2 F'
B2 D2 F R' F' D
B2 D2 F R' F' D'
B2 D2 F R' F' D2
B' D2 F B' R' F'
B2 D2 F D R' F'
B2 D2 F D' R' F'
B2 D2 F D2 R' F'
B2 D2 F' R' D F'
B2 D2 F' R' D' F'
B2 D2 F' R' D2 F'
B2 D2 F' R' F' D
B2 D2 F' R' F' D'
B2 D2 F' R' F' D2
B2 D2 F' R' F' D2
B' D2 F' B' R' F'
B2 D2 F' D R' F'
B2 D2 F' D' R' F'
B2 D2 F' D2 R' F'
B2 D2 F2 R' D F'
B2 D2 F2 R' D' F'
B2 D2 F2 R' D2 F'
B2 D2 F2 R' F' D
B2 D2 F2 R' F' D'
B2 D2 F2 R' F' D2
B' D2 F2 B' R' F'
B2 D2 F2 D R' F'
B2 D2 F2 D' R' F'
B2 D2 F2 D2 R' F'
B' D2 B' R' D F'
B' D2 B' R' D' F'
B' D2 B' R' D2 F'
B' D2 B' R' F' D
B' D2 B' R' F' D'
B' D2 B' R' F' D2
B' D2 B' D R' F'
B' D2 B' D' R' F'
B' D2 B' D2 R' F'
B' D2 B' F R' F'
B' D2 B' F' R' F'
B' D2 B' F2 R' F'
B D2 B R' F' R
B2 F L' R' F' L
U2 B U2 B R' F'
B2 F L2 R' F' L2
R' B D2 F' B R
R' B D2 B F' R
B2 F R F R2 F'
B2 F R F' R2 F'
B2 F R F2 R2 F'
B2 F R' L' F' L
B2 F R' L2 F' L2
B2 F R' D F' D
B2 F R' D F' D'
B2 F R' D F' D2
B' F R' F' B' R'
B2 F R' D' F' D
B2 F R' D' F' D'
B2 F R' D' F' D2
B2 F R' D2 F' D
B2 F R' D2 F' D'
B2 F R' D2 F' D2
B' F R' B' F' R'
B2 F R' F2 D F
B2 F R' F2 D' F
B2 F R' F2 D2 F
B2 F D R' D F'
B2 F D R' D' F'
B2 F D R' D2 F'
B2 F D R' F' D
B2 F D R' F' D'
B2 F D R' F' D2
B' F D B' R' F'
R' B' R B' R' F'
B2 F D F R' F'
B2 F D F' R' F'
B2 F D F2 R' F'
B2 F D' R' D F'
B2 F D' R' D' F'
B2 F D' R' D2 F'
B2 F D' R' F' D
B2 F D' R' F' D'
B2 F D' R' F' D2
B' F D' B' R' F'
R2 B' R F' B' R'
B2 F D' F R' F'
B2 F D' F' R' F'
R2 B' R B' F' R'
B2 F D' F2 R' F'
B2 F D2 R' D F'
B2 F D2 R' D' F'
B2 F D2 R' D2 F'
B2 F D2 R' F' D
B2 F D2 R' F' D'
B2 F D2 R' F' D2
B' F D2 B' R' F'
B2 F D2 F R' F'
B2 F D2 F' R' F'
B2 F D2 F2 R' F'
R2 B' R2 B' R' F'
B2 F' L' R' F' L
B2 F' L2 R' F' L2
R' B' D F' B' R'
F' B' R' F' B' R'
R' B' D B' F' R'
B2 F' R F R2 F'
F' B' R' B' F' R'
B2 F' R F' R2 F'
B2 F' R F2 R2 F'
B' F' R' F' B' R'
B2 F' R' L' F' L
B' F' R' B' F' R'
R' B' D' F' B' R'
B2 F' R' L2 F' L2
R' B' D' B' F' R'
B2 F' R' D F' D
B2 F' R' D F' D'
B2 F' R' D F' D2
B2 F' R' D' F' D
B2 F' R' D' F' D'
B2 F' R' D' F' D2
B2 F' R' D2 F' D
B2 F' R' D2 F' D'
B2 F' R' D2 F' D2
F2 B' R' F' B' R'
B2 F' R' F2 D F
B2 F' R' F2 D' F
B2 F' R' F2 D2 F
F2 B' R' B' F' R'
R' B' D2 F' B' R'
R' B' D2 B' F' R'
F B' R' F' B' R'
F B' R' B' F' R'
R' B' F' R B' R'
R' B' F' R' B' R'
R' B' F' R2 B' R'
R' B' F' D B' R'
R' B' F' D' B' R'
R' B' F' D2 B' R'
F' B' D B' R' F'
B' F' D B' R' F'
B2 F' D R' D F'
B2 F' D R' D' F'
B2 F' D R' D2 F'
B2 F' D R' F' D
B2 F' D R' F' D'
B2 F' D R' F' D2
R' B2 L' F' L R'
R' B2 L' F' R' L
B2 F' D F R' F'
F' B' D' B' R' F'
B2 F' D F' R' F'
B2 F' D F2 R' F'
R B' D2 F2 B' R'
B' F' D' B' R' F'
F2 B' D B' R' F'
R B' D2 B' R' F2
R B' D2 B' F2 R'
B2 F' D' R' D F'
B2 F' D' R' D' F'
B2 F' D' R' D2 F'
B2 F' D' R' F' D
B2 F' D' R' F' D'
B2 F' D' R' F' D2
R' B2 L2 F' L2 R'
R' B2 L2 F' R' L2
B2 F' D' F R' F'
F' B' D2 B' R' F'
B2 F' D' F' R' F'
B2 F' D' F2 R' F'
B' F' D2 B' R' F'
F2 B' D' B' R' F'
F B' D B' R' F'
B2 F' D2 R' D F'
B2 F' D2 R' D' F'
B2 F' D2 R' D2 F'
B2 F' D2 R' F' D
B2 F' D2 R' F' D'
B2 F' D2 R' F' D2
B2 F' D2 F R' F'
B2 F' D2 F' R' F'
B2 F' D2 F2 R' F'
F2 B' D2 B' R' F'
F' B2 L' R' F' L
F B' D' B' R' F'
R2 B2 R F R2 F2
R2 B2 R F' R2 D
R2 B2 R F' R2 D'
R2 B2 R F' R2 D2
F' B2 L2 R' F' L2
B2 F2 L' R' F' L
R2 B2 R F2 R2 F
F2 B2 L' R' F' L
D2 B2 R' D2 F' B2
D2 B2 R' D2 B2 F'
F B' D2 B' R' F'
R2 B2 R' U2 B U2
B2 F2 L2 R' F' L2
F2 B2 L2 R' F' L2
F' B2 R F R2 F'
F' B2 R F' R2 F'
F' B2 R F2 R2 F'
F B2 L' R' F' L
R B2 L2 R' F L2
F' B2 R' L' F' L
F' B2 R' L2 F' L2
D B2 R' D' F' B2
D B2 R' D' B2 F'
F' B2 R' D F' D
F' B2 R' D F' D'
F' B2 R' D F' D2
R B2 L2 F L2 R'
F' B2 R' D' F' D
F' B2 R' D' F' D'
F' B2 R' D' F' D2
R B2 L2 F R' L2
D B2 R' F' D' B2
F' B2 R' D2 F' D
F' B2 R' D2 F' D'
F' B2 R' D2 F' D2
B2 F2 R F R2 F'
F' B2 R' F2 D F
F' B2 R' F2 D' F
F' B2 R' F2 D2 F
B' F2 R' F' B' R'
B2 F2 R F' R2 F'
F2 B2 R F R2 F'
F B2 L2 R' F' L2
B2 F2 R F2 R2 F'
F2 B2 R F' R2 F'
F2 B2 R F2 R2 F'
B' F2 R' B' F' R'
B2 F2 R' L' F' L
B2 F2 R' L2 F' L2
F2 B2 R' L' F' L
F2 B2 R' L2 F' L2
B2 F2 R' D F' D
B2 F2 R' D F' D'
B2 F2 R' D F' D2
B2 F2 R' D' F' D
B2 F2 R' D' F' D'
B2 F2 R' D' F' D2
F2 B2 R' D F' D
F2 B2 R' D F' D'
F2 B2 R' D F' D2
B2 F2 R' D2 F' D
B2 F2 R' D2 F' D'
B2 F2 R' D2 F' D2
F2 B2 R' D' F' D
F2 B2 R' D' F' D'
F2 B2 R' D' F' D2
F2 B2 R' D2 F' D
F2 B2 R' D2 F' D'
F2 B2 R' D2 F' D2
B2 F2 R' F2 D F
B2 F2 R' F2 D' F
B2 F2 R' F2 D2 F
F2 B2 R' F2 D F
F2 B2 R' F2 D' F
F2 B2 R' F2 D2 F
R B2 R' L2 F L2
R B2 R' U2 B' U2
