R U2 R2
L2 R U2 R2
R L U2 R2
R L' U2 R2
L R U2 R2
L' R U2 R2
R L2 U2 R2
D' R U2 R2
D R U2 R2
D2 R U2 R2
R U2 R2 D
R U2 R2 D'
R U2 R2 D2
U2 R' D2 L2
R D2 L2 U2
L2 R U B U R2
L2 R U B' U R2
L' R U' D' F2 U'
U2 L R' U2 R2 U2
R L U B U R2
L2 R U B2 U R2
R L U B' U R2
L' R U' F U' R2
R L U B2 U R2
L' R U' F' U' R2
U2 L R' D2 L2 D
U2 L R' D2 L2 D'
U2 L R' D2 L2 D2
L' R U' F2 U' R2
L R U' D' F2 U'
L R U' F U' R2
L R U' F' U' R2
L R U' F2 U' R2
L2 R U' D' F2 U'
L2 R U' F U' R2
R L U' D' F2 U'
B2 L R' B2 R2 U2
L' R U2 R D R
L' R U2 R D' R
L' R U2 R D2 R
L2 R U' F' U' R2
R L U' F U' R2
L' R U2 R' D R'
L2 R U' F2 U' R2
L' R U2 R' D' R'
L' R U2 R' D2 R'
R L U' F' U' R2
R L U' F2 U' R2
R2 L U2 R D2 L2
L R U2 R D R
L R U2 R D' R
L R U2 R D2 R
L R U2 R' D R'
L R U2 R' D' R'
L R U2 R' D2 R'
L' R U2 F' R2 F
L' R U2 F2 R2 F2
L2 R U2 R D R
L2 R U2 R D' R
L2 R U2 R D2 R
L' R U2 B R2 B'
L2 R U2 R' D R'
L2 R U2 R' D' R'
L2 R U2 R' D2 R'
R L U2 R D R
R L U2 R D' R
R L U2 R D2 R
L' R U2 B2 R2 B2
R L U2 R' D R'
R L U2 R' D' R'
R L U2 R' D2 R'
B2 L R2 B2 U2 L
L R U2 F' R2 F
L R U2 F2 R2 F2
L R U2 B R2 B'
L2 R U2 F' R2 F
L2 R U2 F2 R2 F2
L R U2 B2 R2 B2
L2 R U2 B R2 B'
R L U2 F' R2 F
R L U2 F2 R2 F2
L' R D U B2 U
L2 R U2 B2 R2 B2
R2 L D R' U2 R2
R L U2 B R2 B'
R L U2 B2 R2 B2
L R D U B2 U
L2 R D U B2 U
R L D U B2 U
L' R D' U' F2 U'
R2 L D' R' U2 R2
L R D' U' F2 U'
L2 R D' U' F2 U'
D L U2 R' D2 L2
L' R D2 L2 U2 D
L' R D2 L2 U2 D'
L' R D2 L2 U2 D2
L' R D2 L2 D U2
L' R D2 L2 D' U2
L' R D2 L2 D2 U2
U2 L U2 R U2 R2
D' L U2 R' D2 L2
R L D' U' F2 U'
D2 L U2 R' D2 L2
L R D2 L2 U2 D
L R D2 L2 U2 D'
L R D2 L2 U2 D2
L R D2 L2 D U2
L R D2 L2 D' U2
L R D2 L2 D2 U2
B2 L U2 D2 F2 L'
R2 L D2 R' U2 R2
L2 R D2 L2 U2 D
L2 R D2 L2 U2 D'
L2 R D2 L2 U2 D2
L2 R D2 L2 D U2
L2 R D2 L2 D' U2
L2 R D2 L2 D2 U2
R L D2 L2 U2 D
R L D2 L2 U2 D'
R L D2 L2 U2 D2
R L D2 L2 D U2
R L D2 L2 D' U2
R L D2 L2 D2 U2
D L D R U2 R2
D' L D R U2 R2
D2 L D R U2 R2
U2 L D R' D2 L2
L' R F U2 R2 B
L R F U2 R2 B
D' L D' R U2 R2
L2 R F U2 R2 B
D2 L D' R U2 R2
D L D' R U2 R2
U2 L D' R' D2 L2
R L F U2 R2 B
D' L D2 R U2 R2
D L D2 R U2 R2
D2 L D2 R U2 R2
B2 L D2 R U2 F2
U2 L D2 R' D2 L2
B2 L D2 U2 F2 L'
F L F' R U2 R2
L' R B' U2 R2 F'
L2 R B' U2 R2 F'
L R B' U2 R2 F'
U2 L F2 L' R' F2
U2 L F2 L' F2 R'
R L B' U2 R2 F'
U2 L F2 R' L' F2
F2 L F2 U2 L2 R'
F2 L F2 U2 R' L2
B' L B R U2 R2
R L' U D B2 U
B2 L B' R B' U2
R L' U B U R2
R L' U B' U R2
R L' U B2 U R2
R L' U' D' F2 U'
B2 L B2 R U2 D
B2 L B2 R U2 D'
B2 L B2 R U2 D2
B2 L B2 R D U2
B2 L B2 R D' U2
B2 L B2 R D2 U2
R L' U' F U' R2
R L' U' F' U' R2
R L' U' F2 U' R2
R2 L' U2 R D2 L2
B2 L B2 D R U2
B2 L B2 D' R U2
D' L' R U2 R2 D
D' L' R U2 R2 D'
D' L' R U2 R2 D2
B2 L B2 D2 R U2
R L' U2 R D R
R L' U2 R D' R
R L' U2 R D2 R
D' L' R D2 L2 U2
R L' U2 R' D R'
R L' U2 R' D' R'
R L' U2 R' D2 R'
D2 L' R U2 R2 D
D2 L' R U2 R2 D'
D2 L' R U2 R2 D2
D L' R U2 R2 D
D L' R U2 R2 D'
D L' R U2 R2 D2
D2 L' R D2 L2 U2
D L' R D2 L2 U2
R L' U2 F' R2 F
R L' U2 F2 R2 F2
R L' U2 B R2 B'
R L' U2 B R2 B'
R2 L' D R' U2 R2
R L' U2 B2 R2 B2
B2 L' R B2 L2 U2
U2 L' R' U2 R2 U2
R L' D U B2 U
U2 L' R' D2 L2 D
U2 L' R' D2 L2 D'
U2 L' R' D2 L2 D2
R2 L' D' R' U2 R2
R L' D' U' F2 U'
R2 L' D2 R' U2 R2
R L' D2 L2 U2 D
R L' D2 L2 U2 D'
R L' D2 L2 U2 D2
R L' D2 L2 D U2
R L' D2 L2 D' U2
R L' D2 L2 D2 U2
R L' F U2 R2 B
D' L' U2 R' D2 L2
D2 L' U2 R' D2 L2
D L' U2 R' D2 L2
U2 L' U2 R U2 R2
D' L' D R U2 R2
D2 L' D R U2 R2
D L' D R U2 R2
U2 L' D R' D2 L2
D' L' D' R U2 R2
D2 L' D' R U2 R2
D L' D' R U2 R2
U2 L' D' R' D2 L2
D' L' D2 R U2 R2
D2 L' D2 R U2 R2
D L' D2 R U2 R2
U2 L' D2 R' D2 L2
R L' B' U2 R2 F'
F L' F' R U2 R2
R L2 U D B2 U
R L2 U B U R2
L' R2 U2 R D2 L2
R L2 U B' U R2
U2 L' F2 L' R' F2
R L2 U B2 U R2
U2 L' F2 L' F2 R'
U2 L' F2 R' L' F2
U2 L' F2 R' L' F2
R L2 U' D' F2 U'
R L2 U' F U' R2
R L2 U' F' U' R2
R L2 U' F2 U' R2
L2 R2 U2 R D2 L2
B' L' B R U2 R2
L' R2 D R' U2 R2
R2 L2 U2 R D2 L2
L R2 U2 R D2 L2
R L2 U2 R D R
R L2 U2 R D' R
R L2 U2 R D2 R
R L2 U2 R' D R'
R L2 U2 R' D' R'
R L2 U2 R' D2 R'
R L2 U2 F' R2 F
R L2 U2 F2 R2 F2
R L2 U2 B R2 B'
L2 R2 D R' U2 R2
R L2 U2 B2 R2 B2
L' R2 D' R' U2 R2
R2 L2 D R' U2 R2
L R2 D R' U2 R2
R L2 D U B2 U
L' R2 D2 R' U2 R2
L2 R2 D' R' U2 R2
B2 L' B2 L2 R U2
R2 L2 D' R' U2 R2
B2 L' B2 R L2 U2
L R2 D' R' U2 R2
R L2 D' U' F2 U'
D2 L2 R U2 R2 D
D2 L2 R U2 R2 D'
D2 L2 R U2 R2 D2
D' L2 R U2 R2 D
D' L2 R U2 R2 D'
D' L2 R U2 R2 D2
L2 R2 D2 R' U2 R2
D2 L2 R D2 L2 U2
D L2 R U2 R2 D
D L2 R U2 R2 D'
D L2 R U2 R2 D2
D' L2 R D2 L2 U2
R2 L2 D2 R' U2 R2
L R2 D2 R' U2 R2
D L2 R D2 L2 U2
R L2 D2 L2 U2 D
R L2 D2 L2 U2 D'
R L2 D2 L2 U2 D2
R L2 D2 L2 D U2
R L2 D2 L2 D' U2
R L2 D2 L2 D2 U2
B L2 R U2 F R
B2 L2 R B2 L' U2
U2 L2 R' U2 R2 U2
U2 L2 R' D2 L2 D
U2 L2 R' D2 L2 D'
U2 L2 R' D2 L2 D2
R L2 F U2 R2 B
D' L2 U2 R' D2 L2
D2 L2 U2 R' D2 L2
D L2 U2 R' D2 L2
U2 L2 U2 R U2 R2
D' L2 D R U2 R2
D2 L2 D R U2 R2
D L2 D R U2 R2
R L2 B' U2 R2 F'
U2 L2 D R' D2 L2
D' L2 D' R U2 R2
D2 L2 D' R U2 R2
D L2 D' R U2 R2
U2 L2 D' R' D2 L2
D' L2 D2 R U2 R2
D2 L2 D2 R U2 R2
D L2 D2 R U2 R2
U2 L2 D2 R' D2 L2
F L2 F' R U2 R2
U2 L2 F2 L' R' F2
F2 L2 F2 U2 L R'
F2 L2 F2 U2 R' L
U2 L2 F2 L' F2 R'
U2 L2 F2 R' L' F2
B' L2 B R U2 R2
B2 L2 B2 L' R U2
B2 L2 B2 R L' U2
D' R L U2 R2 D
D' R L U2 R2 D'
D' R L U2 R2 D2
R U D B2 U D
R U D B2 U D'
R U D B2 U D2
R U D B2 D U
R U D B2 D' U
R U D B2 D2 U
D2 R L U2 R2 D
D2 R L U2 R2 D'
D2 R L U2 R2 D2
D' R L D2 L2 U2
B2 R L U2 D2 F2
D2 R L D2 L2 U2
D R L U2 R2 D
D R L U2 R2 D'
D R L U2 R2 D2
B2 R L D2 U2 F2
D R L D2 L2 U2
D' R L' U2 R2 D
D' R L' U2 R2 D'
D' R L' U2 R2 D2
B2 R L B2 U2 D
B2 R L B2 U2 D'
B2 R L B2 U2 D2
B2 R L B2 D U2
B2 R L B2 D' U2
B2 R L B2 D2 U2
D2 R L' U2 R2 D
D2 R L' U2 R2 D'
D2 R L' U2 R2 D2
D' R L' D2 L2 U2
D2 R L' D2 L2 U2
D R L' U2 R2 D
D R L' U2 R2 D'
D R L' U2 R2 D2
D R L' D2 L2 U2
D' R L2 U2 R2 D
D' R L2 U2 R2 D'
D' R L2 U2 R2 D2
B2 R L' B2 L2 U2
D2 R L2 U2 R2 D
D2 R L2 U2 R2 D'
D2 R L2 U2 R2 D2
D' R L2 D2 L2 U2
D2 R L2 D2 L2 U2
L' U F2 U L' R'
L' U F2 U R' L'
D R L2 U2 R2 D
D R L2 U2 R2 D'
D R L2 U2 R2 D2
D R L2 D2 L2 U2
B R L2 U2 F R
B2 R L2 B2 L' U2
D' R U D B2 U
D2 R U D B2 U
D' R U B U R2
D' R U B' U R2
L2 U F2 U L' R'
L2 U F2 U R' L'
D' R U B2 U R2
D R U D B2 U
D2 R U B U R2
D2 R U B' U R2
D2 R U B2 U R2
L U F2 U L' R'
L U F2 U R' L'
D R U B U R2
D R U B' U R2
D R U B2 U R2
D' R U' D' F2 U'
D' R U' F U' R2
D2 R U' D' F2 U'
D' R U' F' U' R2
D' R U' F2 U' R2
D2 R U' F U' R2
D2 R U' F' U' R2
D2 R U' F2 U' R2
D R U' D' F2 U'
D R U' F U' R2
D' R U2 R D R
D' R U2 R D' R
D' R U2 R D2 R
D R U' F' U' R2
D' R U2 R' D R'
D' R U2 R' D' R'
D' R U2 R' D2 R'
D R U' F2 U' R2
D2 R U2 R D R
D2 R U2 R D' R
D2 R U2 R D2 R
D2 R U2 R' D R'
D2 R U2 R' D' R'
D2 R U2 R' D2 R'
D' R U2 F' R2 F
D' R U2 F2 R2 F2
D R U2 R D R
D R U2 R D' R
D R U2 R D2 R
D' R U2 B R2 B'
D R U2 R' D R'
D2 R U2 F' R2 F
D R U2 R' D' R'
D R U2 R' D2 R'
D2 R U2 F2 R2 F2
D' R U2 B2 R2 B2
R U B U R2 D
R U B U R2 D'
R U B U R2 D2
D2 R U2 B R2 B'
D2 R U2 B2 R2 B2
R U B D B2 U
D R U2 F' R2 F
D R U2 F2 R2 F2
D R U2 B R2 B'
D' R D U B2 U
D R U2 B2 R2 B2
D2 R D U B2 U
R U B' U R2 D
R U B' U R2 D'
R U B' U R2 D2
D R D U B2 U
R U B' D B2 U
R2 U B2 U L R
R2 U B2 U L R
R2 U B2 U R L
D' R D' U' F2 U'
B R D B' U2 R'
B R D B' U2 R'
D2 R D' U' F2 U'
R U B2 U R2 D
R U B2 U R2 D'
R U B2 U R2 D2
R U B2 D B2 U
D R D' U' F2 U'
D' R D2 L2 U2 D
D' R D2 L2 U2 D'
D' R D2 L2 U2 D2
D' R D2 L2 D U2
D' R D2 L2 D' U2
D' R D2 L2 D2 U2
D2 R D2 L2 U2 D
D2 R D2 L2 U2 D'
D2 R D2 L2 U2 D2
D2 R D2 L2 D U2
D2 R D2 L2 D' U2
D2 R D2 L2 D2 U2
B2 R D2 L U2 F2
B R D' B' U2 R'
D R D2 L2 U2 D
D R D2 L2 U2 D'
D R D2 L2 U2 D2
D R D2 L2 D U2
D R D2 L2 D' U2
D R D2 L2 D2 U2
F' R F R U2 R
B R D2 B' U2 R'
D' R F U2 R2 B
D2 R F U2 R2 B
D R F U2 R2 B
F2 R F2 R U2 R
B R B L B2 U2
D' R B' U2 R2 F'
B R B' L U2 R'
D2 R B' U2 R2 F'
B R B' L' U2 R'
B R B' L2 U2 R'
B R B' U2 R' D
B R B' U2 R' D'
B R B' U2 R' D2
D R B' U2 R2 F'
B R B' U2 D R'
B R B' U2 D' R'
B R B' U2 D2 R'
B R B' D U2 R'
B2 R B2 L U2 R'
B R B' D' U2 R'
B2 R B2 L' U2 R'
B R B' D2 U2 R'
B2 R B2 L2 U2 R'
B2 R B2 U2 R' D
B2 R B2 U2 R' D'
B2 R B2 U2 R' D2
B2 R B2 U2 D R'
B2 R B2 U2 D' R'
B2 R B2 U2 D2 R'
B2 R B2 D U2 R'
B2 R B2 D' U2 R'
B2 R B2 D2 U2 R'
U2 R' L U2 R2 U2
U2 R' L D2 L2 D
U2 R' L D2 L2 D'
U2 R' L D2 L2 D2
R U' D' F2 U' D
R U' D' F2 U' D'
R U' D' F2 U' D2
R U' D' F2 D U'
R U' D' F2 D' U'
R U' D' F2 D2 U'
B2 R' L B2 R2 U2
U2 R' L' U2 R2 U2
U2 R' L' D2 L2 D
U2 R' L' D2 L2 D'
U2 R' L' D2 L2 D2
L' U' F2 U' L' R'
L' U' F2 U' R' L'
U2 R' L2 U2 R2 U2
U2 R' L2 D2 L2 D
U2 R' L2 D2 L2 D'
U2 R' L2 D2 L2 D2
R U' F U' R2 D
R U' F U' R2 D'
R U' F U' R2 D2
R U' F D' F2 U'
U2 R' U D B2 U'
R U' F' U' R2 D
R U' F' U' R2 D'
R U' F' U' R2 D2
L2 U' F2 U' L' R'
L2 U' F2 U' R' L'
R U' F' D' F2 U'
L U' F2 U' L' R'
L U' F2 U' R' L'
U2 R' U' D' F2 U
R U' F2 U' R2 D
R U' F2 U' R2 D'
R U' F2 U' R2 D2
R U' F2 D' F2 U'
L' U2 L R' D2 L2
U2 R' U2 R2 U2 D
U2 R' U2 R2 U2 D'
U2 R' U2 R2 U2 D2
U2 R' U2 R2 D U2
U2 R' U2 R2 D' U2
U2 R' U2 R2 D2 U2
U2 R' D L D L2
U2 R' D L' D L2
U2 R' D L2 D L2
L' U2 L' R' D2 L2
U2 R' D U B2 U'
R2 U' B2 U' L R
R2 U' B2 U' R L
U2 R' D' L D' L2
U2 R' D' L' D' L2
U2 R' D' L2 D' L2
L' U2 L2 R' D2 L2
R2 U2 L R D2 L2
U2 R' D' U' F2 U
L2 U2 L R' D2 L2
L U2 L R' D2 L2
U2 R' D2 L D L
U2 R' D2 L D' L
U2 R' D2 L D2 L
U2 R' D2 L' D L'
U2 R' D2 L' D' L'
U2 R' D2 L' D2 L'
R U2 L R2 D L'
R U2 L R2 D' L'
R U2 L R2 D2 L'
F' R' F R U2 R'
R2 U2 L' R D2 L2
U2 R' D2 F L2 F'
L2 U2 L' R' D2 L2
R' U2 L2 D2 L2 R2
R' U2 L2 D2 R2 L2
U2 R' D2 F2 L2 F2
L U2 L' R' D2 L2
U2 R' D2 B' L2 B
U2 R' D2 B2 L2 B2
L' U2 R' L D2 L2
L' U2 R' L' D2 L2
R U2 L' R2 D L
R U2 L' R2 D' L
L' U2 R' L2 D2 L2
R U2 L' R2 D2 L
R2 U2 L2 R D2 L2
L' U2 R' U2 R2 U2
L2 U2 L2 R' D2 L2
L U2 L2 R' D2 L2
L' U2 R' D2 L2 D
L' U2 R' D2 L2 D'
L' U2 R' D2 L2 D2
U2 R' F D2 L2 F'
U2 R' F D2 F' L2
R2 U2 R L D2 L2
R2 U2 R L' D2 L2
R2 U2 R L2 D2 L2
U2 R' F' D2 F L2
F2 R' F2 R U2 R'
R2 U2 R U2 R2 U2
R2 U2 R D2 L2 D
R2 U2 R D2 L2 D'
R2 U2 R D2 L2 D2
L' U2 D R' D2 L2
R U2 R D R D
R U2 R D R D'
R U2 R D R D2
R U2 R D' R D
R U2 R D' R D'
R U2 R D' R D2
L2 U2 R' L D2 L2
L U2 R' L D2 L2
R U2 R D2 R D
R U2 R D2 R D'
R U2 R D2 R D2
L U2 R' L' D2 L2
L2 U2 R' L' D2 L2
L2 U2 R' L2 D2 L2
L U2 R' L2 D2 L2
L2 U2 R' U2 R2 U2
L U2 R' U2 R2 U2
R U2 R B R B'
L' U2 D' R' D2 L2
L2 U2 R' D2 L2 D
L2 U2 R' D2 L2 D'
L2 U2 R' D2 L2 D2
L U2 R' D2 L2 D
L U2 R' D2 L2 D'
L U2 R' D2 L2 D2
R U2 R B2 R B2
U2 R' B D2 B' L2
R U2 R' D R' D
R U2 R' D R' D'
R U2 R' D R' D2
R U2 R' D' R' D
R U2 R' D' R' D'
R U2 R' D' R' D2
R U2 R' D2 R' D
R U2 R' D2 R' D'
R U2 R' D2 R' D2
L' U2 D2 R' D2 L2
R U2 R' F' R' F
R U2 R' F2 R' F2
R U2 R2 L D L'
R U2 R2 L D' L'
R U2 R2 L D2 L'
R U2 R2 L' D L
R U2 R2 L' D' L
R U2 R2 L' D2 L
U2 R' B' D2 L2 B
U2 R' B' D2 B L2
R' U2 D2 L2 D2 R2
R2 U2 D R D2 L2
B R' B' R2 U2 R
L2 U2 D R' D2 L2
R U2 R2 F D F'
B2 R' B2 R2 U2 R
R U2 R2 F D' F'
R U2 R2 F D2 F'
L U2 D R' D2 L2
R U2 R2 F' D F
R U2 R2 F' D' F
R U2 R2 F' D2 F
R U2 R2 B D B'
R U2 R2 B D' B'
R U2 R2 B D2 B'
R U2 R2 B' D B
R U2 R2 B' D' B
R U2 R2 B' D2 B
R U2 D R D' R2
R2 U2 D' R D2 L2
R U2 D R' D' R2
R U2 D R2 D' R2
L2 U2 D' R' D2 L2
L U2 D' R' D2 L2
R U2 D' R D R2
B2 R2 L B2 U2 L
R2 U2 D2 R D2 L2
R U2 D' R' D R2
R U2 D' R2 D R2
L' U2 F2 L' R' F2
L U2 D2 R' D2 L2
L' U2 F2 L' F2 R'
L2 U2 D2 R' D2 L2
L' U2 F2 R' L' F2
R U2 D2 R D2 R2
R U2 D2 R' D2 R2
R U2 D2 R2 D2 R2
R U2 F' R' F R'
L2 U2 F2 L' R' F2
L U2 F2 L' R' F2
R U2 F' R2 D F
R U2 F' R2 D' F
R U2 F' R2 D2 F
L2 U2 F2 L' F2 R'
R U2 F' R2 F D
R U2 F' R2 F D'
R U2 F' R2 F D2
L U2 F2 L' F2 R'
L U2 F2 R' L' F2
L2 U2 F2 R' L' F2
R U2 F2 R' F2 R'
R U2 F2 R2 F2 D
R U2 F2 R2 F2 D'
R U2 F2 R2 F2 D2
L' D L R U2 R2
D2 R2 U2 R D2 L2
D' R2 U2 R D2 L2
U2 R2 U2 R' U2 R2
R U2 B R B' R
L' D L' R U2 R2
R U2 B R2 D B'
R U2 B R2 D' B'
R U2 B R2 D2 B'
R U2 B R2 B' D
R U2 B R2 B' D'
R U2 B R2 B' D2
U2 R2 D R D2 L2
D2 R2 D R' U2 R2
D' R2 D R' U2 R2
D R2 U2 R D2 L2
R2 U2 B2 L R B2
R2 U2 B2 L B2 R
R2 U2 B2 R L B2
L' D L2 R U2 R2
U2 R2 D' R D2 L2
D2 R2 D' R' U2 R2
D' R2 D' R' U2 R2
D R2 D R' U2 R2
R2 D L R' U2 R2
R U2 B2 R B2 R
L D L R U2 R2
L2 D L R U2 R2
L' D R L U2 R2
R U2 B2 R2 B2 D
R U2 B2 R2 B2 D'
R U2 B2 R2 B2 D2
L' D R L' U2 R2
D2 R2 D2 R' U2 R2
U2 R2 D2 R D2 L2
L' D R L2 U2 R2
D' R2 D2 R' U2 R2
D R2 D' R' U2 R2
L' D R U2 R2 D
L' D R U2 R2 D'
L' D R U2 R2 D2
L' D R D2 L2 U2
R2 D L' R' U2 R2
R D L U B2 U
R D L U2 D' R2
L D L' R U2 R2
R D L D L2 U2
L2 D L' R U2 R2
R D L D' U2 R2
D R2 D2 R' U2 R2
R2 D L2 R' U2 R2
R D L' U B2 U
L D L2 R U2 R2
R D L' U2 D' R2
R D L' D L2 U2
L2 D L2 R U2 R2
R D L' D' U2 R2
F2 R2 F2 L' R U2
F2 R2 F2 R L' U2
R D L2 U B2 U
L D R L U2 R2
L D R L' U2 R2
R D L2 U2 D' R2
R D L2 D L2 U2
L D R L2 U2 R2
R D L2 D' U2 R2
L2 D R L U2 R2
L2 D R L' U2 R2
L2 D R L2 U2 R2
L D R U2 R2 D
L D R U2 R2 D'
L D R U2 R2 D2
L D R D2 L2 U2
L2 D R U2 R2 D
L2 D R U2 R2 D'
L2 D R U2 R2 D2
L2 D R D2 L2 U2
R2 D R' L U2 R2
R2 D R' L' U2 R2
R2 D R' L2 U2 R2
R2 D R' U2 R2 D
R2 D R' U2 R2 D'
R2 D R' U2 R2 D2
R2 D R' D2 L2 U2
L' D U2 R' D2 L2
U2 R2 B2 L R B2
U2 R2 B2 L B2 R
U2 R2 B2 R L B2
B2 R2 B2 U2 L R'
B2 R2 B2 U2 R' L
U2 D L R' D2 L2
R D U B2 U D
R D U B2 U D'
R D U B2 U D2
R D U B2 D U
R D U B2 D' U
R D U B2 D2 U
R2 D U2 R D2 L2
L D U2 R' D2 L2
U2 D L' R' D2 L2
L2 D U2 R' D2 L2
R D U2 R D' R2
R D U2 R' D' R2
R D U2 R2 D' R2
U2 D L2 R' D2 L2
U2 D R' L D2 L2
U2 D R' L' D2 L2
U2 D R' L2 D2 L2
U2 D R' U2 R2 U2
L' D' L R U2 R2
U2 D R' D2 L2 D
U2 D R' D2 L2 D'
U2 D R' D2 L2 D2
L' D' L' R U2 R2
L' D' L2 R U2 R2
L' D' R L U2 R2
R2 D' L R' U2 R2
L' D' R L' U2 R2
L D' L R U2 R2
L' D' R L2 U2 R2
L' D' R U2 R2 D
L' D' R U2 R2 D'
L' D' R U2 R2 D2
U2 D F2 L' R' F2
L2 D' L R U2 R2
U2 D F2 L' F2 R'
L' D' R D2 L2 U2
U2 D F2 R' L' F2
D2 U F2 U L' R'
D2 U F2 U R' L'
U' D F2 U' L' R'
U' D F2 U' R' L'
D' U F2 U L' R'
D' U F2 U R' L'
R2 D' L' R' U2 R2
L D' L' R U2 R2
R D' L U' F2 U'
R D' L U2 D R2
L2 D' L' R U2 R2
R D' L D U2 R2
R D' L D' L2 U2
D U F2 U L' R'
D U F2 U R' L'
U D F2 U L' R'
R2 D' L2 R' U2 R2
U D F2 U R' L'
L D' L2 R U2 R2
L2 D' L2 R U2 R2
R D' L' U' F2 U'
R D' L' U2 D R2
R D' L' D U2 R2
R D' L' D' L2 U2
L D' R L U2 R2
L D' R L' U2 R2
L2 D' R L U2 R2
L D' R L2 U2 R2
L2 D' R L' U2 R2
L2 D' R L2 U2 R2
R D' L2 U' F2 U'
R D' L2 U2 D R2
L D' R U2 R2 D
L D' R U2 R2 D'
L D' R U2 R2 D2
R D' L2 D U2 R2
R D' L2 D' L2 U2
L2 D' R U2 R2 D
L2 D' R U2 R2 D'
L2 D' R U2 R2 D2
L D' R D2 L2 U2
L2 D' R D2 L2 U2
R2 D' R' L U2 R2
R2 D' R' L' U2 R2
R2 D' R' L2 U2 R2
R2 D' R' U2 R2 D
R2 D' R' U2 R2 D'
R2 D' R' U2 R2 D2
R2 D' R' D2 L2 U2
U2 D' L R' D2 L2
L' D' U2 R' D2 L2
U2 D' L' R' D2 L2
U2 D' L2 R' D2 L2
