R' L' B'
L' R' B'
R' L' D B'
R' L' D' B'
R' L' D2 B'
D L' R' B'
R L' B' R2
D2 L' R' B'
R' L' B' D
R' L' B' D'
D' L' R' B'
R' L' B' D2
L' R B' R2
R2 L' B' R
L' R' D B'
L' R' D' B'
L' R' D2 B'
L' R' B' D
L' R' B' D'
L' R' B' D2
B L' B' R'
L' R2 B' R
D' R' L' B'
D R' L' B'
D2 R' L' B'
R' D L' B'
R' D' L' B'
L' D R' B'
R' D2 L' B'
L' D' R' B'
L' D2 R' B'
R' B L' B'
R' B' L' B'
R' B2 L' B'
L' R2 D R B'
B' L' B R' B2
L' R2 D B' R
B L' B' R' D
B L' B' R' D'
B L' B' R' D2
L' R2 D' R B'
B L' B' D R'
B2 L' B' D2 R2
B L' B' D' R'
B L' B' D2 R'
L' R2 D' B' R
L' R2 D2 R B'
L' R2 D2 B' R
L' R2 B R B2
L' R2 B' R D
L' R2 B' R D'
L' R2 B' R D2
L' R2 B' D R
L' R2 B' D' R
L' R2 B' D2 R
D R L' B' R2
D' R L' B' R2
B R L' B' R'
D2 R L' B' R2
D' R' L' D B'
D' R' L' D' B'
D R' L' D B'
D' R' L' D2 B'
D R' L' D' B'
D R' L' D2 B'
D' R' L' B' D
D' R' L' B' D'
D' R' L' B' D2
D R' L' B' D
D R' L' B' D'
D R' L' B' D2
B R' L' B' R'
D2 R' L' D B'
D2 R' L' D' B'
D2 R' L' D2 B'
D2 R' L' B' D
D2 R' L' B' D'
D2 R' L' B' D2
D' R' D L' B'
D R' D L' B'
D' R' D' L' B'
D R' D' L' B'
D' R' D2 L' B'
D2 R' D L' B'
D R' D2 L' B'
D2 R' D' L' B'
F' R' F L' B'
D2 R' D2 L' B'
D' R' B L' B'
D' R' B' L' B'
D R' B L' B'
D' R' B2 L' B'
D2 R' B L' B'
D R' B' L' B'
D2 R' B' L' B'
D R' B2 L' B'
D2 R' B2 L' B'
D' R2 L' B' R
D R2 L' B' R
D2 R2 L' B' R
B R2 L' B' R'
R' D L' D B'
R' D L' D' B'
R' D L' D2 B'
R' D L' B' D
R' D L' B' D'
R' D L' B' D2
R2 D L' R B'
L' D R B' R2
R2 D L' B' R
L' D R' D B'
L' D R' D' B'
L' D R' D2 B'
L' D R' B' D
L' D R' B' D'
L' D R' B' D2
R2 D R L' B'
L' D R2 B' R
R' D B L' B'
R' D B' L' B'
R' D B2 L' B'
R' D' L' D B'
R' D' L' D' B'
R' D' L' D2 B'
R' D' L' B' D
R' D' L' B' D'
R' D' L' B' D2
R2 D' L' R B'
L' D' R B' R2
R2 D' L' B' R
L' D' R' D B'
L' D' R' D' B'
L' D' R' D2 B'
R2 D' R L' B'
L' D' R' B' D
L' D' R' B' D'
L' D' R' B' D2
L' D' R2 B' R
R' D' B L' B'
R' D' B' L' B'
R' D' B2 L' B'
R' D2 L' D B'
R' D2 L' D' B'
R' D2 L' D2 B'
R' D2 L' B' D
R' D2 L' B' D'
R' D2 L' B' D2
L' D2 R B' R2
R2 D2 L' R B'
L' D2 R' D B'
L' D2 R' D' B'
L' D2 R' D2 B'
L' D2 R' B' D
L' D2 R' B' D'
L' D2 R' B' D2
R2 D2 L' B' R
L' D2 R2 B' R
R2 D2 R L' B'
L2 D2 L R' B
R' D2 B L' B'
L2 D2 R' L B
R' D2 B' L' B'
R' D2 B2 L' B'
B D L' B' R'
L' F' R' F B'
L' F' R' B' F
B D' L' B' R'
L' F2 R' F2 B'
L' F2 R' B' F2
R' B L' D B'
R' B L' D' B'
R' B L' D2 B'
R' B L' B' D
R' B L' B' D'
R' B L' B' D2
B D2 L' B' R'
R2 B L' R B'
D B L' B' R'
R2 B L' B' R
D' B L' B' R'
R' B D L' B'
R2 B R L' B'
L B L2 B' R'
R' B D' L' B'
R' B D2 L' B'
D2 B L' B' R'
R B L' R2 B'
R B L' B' R2
R' B' L' D B'
R' B' L' D' B'
R' B' L' D2 B'
R' B' L' B' D
R' B' L' B' D'
R' B' L' B' D2
R B R2 L' B'
R2 B' L' R B'
R2 B' L' B' R
R2 B' R L' B'
R' B' D L' B'
R' B' D' L' B'
R' B' D2 L' B'
R B' L' R2 B'
R B' L' B' R2
R' B2 L' D B'
R' B2 L' D' B'
R' B2 L' D2 B'
R' B2 L' B' D
R' B2 L' B' D'
R' B2 L' B' D2
R B' R2 L' B'
R2 B2 L' R B'
R2 B2 L' B' R
R2 B2 R L' B'
R' B2 D L' B'
R' B2 D' L' B'
R' B2 D2 L' B'
R B2 L' R2 B'
R B2 L' B' R2
R B2 R2 L' B'
D L R' B L2 B'
D' L R' B L2 B'
D L R' B' L2 B'
D' L R' B' L2 B'
D L R' B2 L2 B'
D' L R' B2 L2 B'
D2 L R' B L2 B'
D2 L R' B' L2 B'
D2 L R' B2 L2 B'
R' L U2 F U2 L2
L' R D' B' D R2
L' R D2 B' D2 R2
L' R F' R2 F B'
L' R F' R2 B' F
L' R F' B' R2 F
L' R F2 R2 F2 B'
L' R F2 R2 B' F2
L' R F2 B' R2 F2
R' L B L2 D B'
R' L B L2 D' B'
R' L B L2 D2 B'
R' L B L2 B' D
R' L B L2 B' D'
R' L B L2 B' D2
L' R B R B2 R
L' R B R2 B2 D
L' R B R2 B2 D'
L' R B R2 B2 D2
R2 L B L2 R B'
R2 L B L2 B' R
R2 L B R L2 B'
L R B L2 R2 B'
B2 L F U2 L2 F'
B2 L F U2 F' L2
L R B L2 B' R2
L R B R2 L2 B'
R L B L2 R2 B'
R L B L2 B' R2
R' L B' L2 D B'
R' L B' L2 D' B'
R' L B' L2 D2 B'
R' L B' L2 B' D
R' L B' L2 B' D'
R' L B' L2 B' D2
R L B R2 L2 B'
L' R B' R D R
L' R B' R D' R
L' R B' R D2 R
L' R B' R' D R'
L' R B' R' D' R'
L' R B' R' D2 R'
R2 L B' L2 R B'
R2 L B' L2 B' R
R2 L B' R L2 B'
L R B' L2 R2 B'
L R B' L2 B' R2
L' R B' F' R2 F
L' R B' F2 R2 F2
L R B' R2 L2 B'
R L B' L2 R2 B'
R L B' L2 B' R2
R' L B2 L2 D B'
R' L B2 L2 D' B'
R' L B2 L2 D2 B'
R' L B2 L2 B' D
R' L B2 L2 B' D'
R' L B2 L2 B' D2
R L B' R2 L2 B'
R2 L B2 L2 R B'
R2 L B2 L2 B' R
R2 L B2 R L2 B'
L R B2 L2 R2 B'
L R B2 L2 B' R2
L R B2 R2 L2 B'
R L B2 L2 R2 B'
B' L B L2 R' B'
D' L B L2 B' R'
R' L' U R U' B'
R L B2 L2 B' R2
L' R' U R U' B'
R' L' U R' U' B'
B' L B R' L2 B'
L' R' U R' U' B'
D L B L2 B' R'
R' L' U R2 U' B'
D2 L B L2 B' R'
L' R' U R2 U' B'
R L B2 R2 L2 B'
B L B' L2 R' B'
B L B' R' L2 B'
B' L B2 L2 B' R'
R' L' U2 F U2 B'
L' R' U2 F U2 B'
R' L' U2 F' U2 B'
L' R' U2 F' U2 B'
R' L' U2 F2 U2 B'
L' R' U2 F2 U2 B'
L R' U2 F U2 L2
R' L' D R' B' R
L' R' D R' B' R
R' L' D R2 B' R2
L' R' D R2 B' R2
D' L' R B R2 B2
D' L' R B' R2 D
D' L' R B' R2 D'
D' L' R B' R2 D2
B2 L' R D2 R2 B'
B2 L' R D2 B' R2
D2 L' R B R2 B2
R2 L' D R D B'
R2 L' D R D' B'
R2 L' D R D2 B'
B' L' R B R' B2
D L' R B R2 B2
R2 L' D R B' D
R2 L' D R B' D'
R2 L' D R B' D2
B L' R D B' R'
D2 L' R B' R2 D
D2 L' R B' R2 D'
D2 L' R B' R2 D2
D L' R B' R2 D
D L' R B' R2 D'
D L' R B' R2 D2
R2 L' D R' B' R2
B L' R D' B' R'
B L' R D2 B' R'
L' R' D B2 D B
L' R' D B2 D' B
R' L' D B2 D B
L' R' D B2 D2 B
R' L' D B2 D' B
R' L' D B2 D2 B
D' L' R' D B' D
D' L' R' D B' D'
D' L' R' D B' D2
B2 L' R B' D2 R2
D' L' R' D' B' D
D' L' R' D' B' D'
D' L' R' D' B' D2
D' L' R' D2 B' D
D' L' R' D2 B' D'
D' L' R' D2 B' D2
D2 L' R' D B' D
D2 L' R' D B' D'
D2 L' R' D B' D2
D L' R' D B' D
B L' R B' R' D
B L' R B' R' D'
D L' R' D B' D'
B L' R B' R' D2
D L' R' D B' D2
D2 L' R' D' B' D
D2 L' R' D' B' D'
D2 L' R' D' B' D2
L' R' D' R' B' R
B L' R B' D R'
B L' R B' D' R'
B L' R B' D2 R'
D L' R' D' B' D
D L' R' D' B' D'
D L' R' D' B' D2
R' L' D' R' B' R
D2 L' R' D2 B' D
D2 L' R' D2 B' D'
D2 L' R' D2 B' D2
R2 L' D B R B2
D L' R' D2 B' D
D L' R' D2 B' D'
D L' R' D2 B' D2
L' R' D' R2 B' R2
R' L' D' R2 B' R2
R2 L' D B' R D
R2 L' D B' R D'
R2 L' D B' R D2
R2 L' D B' D R
R2 L' D B' D' R
R2 L' D B' D2 R
B' L' R' B R' B2
B2 L' R' D2 R2 B'
B2 L' R' D2 B' R2
D' L' R' B2 D B
D' L' R' B2 D' B
D' L' R' B2 D2 B
B L' R' D B' R'
D2 L' R' B2 D B
D2 L' R' B2 D' B
D2 L' R' B2 D2 B
B L' R' D' B' R'
D L' R' B2 D B
D L' R' B2 D' B
D L' R' B2 D2 B
L' R' D' B2 D B
L' R' D' B2 D' B
L' R' D' B2 D2 B
B L' R' D2 B' R'
D' L' R2 D R B'
R2 L' D' R D B'
R2 L' D' R D' B'
R2 L' D' R D2 B'
D' L' R2 D B' R
R2 L' D' R B' D
R2 L' D' R B' D'
R2 L' D' R B' D2
B2 L' R' B' D2 R2
D' L' R2 D' R B'
D' L' R2 D' B' R
D2 L' R2 D R B'
R2 L' D' R' B' R2
D' L' R2 D2 R B'
R' L' D' B2 D B
D2 L' R2 D B' R
R' L' D' B2 D' B
R' L' D' B2 D2 B
D' L' R2 D2 B' R
D2 L' R2 D' R B'
D2 L' R2 D' B' R
D L' R2 D R B'
D2 L' R2 D2 R B'
D L' R2 D B' R
L' R' D2 R' B' R
D2 L' R2 D2 B' R
B L' R' B' R' D
B L' R' B' R' D'
B L' R' B' R' D2
D L' R2 D' R B'
B L' R' B' D R'
B L' R' B' D' R'
D L' R2 D' B' R
B L' R' B' D2 R'
L' R' D2 R2 B' R2
D L' R2 D2 R B'
D L' R2 D2 B' R
D' L' R2 B R B2
B2 L' R2 D2 R2 B'
B2 L' R2 D2 B' R2
D' L' R2 B' R D
D' L' R2 B' R D'
D' L' R2 B' R D2
B' L' R2 B R' B2
D' L' R2 B' D R
D' L' R2 B' D' R
D' L' R2 B' D2 R
R' L' D2 R' B' R
D2 L' R2 B R B2
R' L' D2 R2 B' R2
D2 L' R2 B' R D
D2 L' R2 B' R D'
D2 L' R2 B' R D2
D2 L' R2 B' D R
D2 L' R2 B' D' R
D2 L' R2 B' D2 R
D L' R2 B R B2
R2 L' D' B R B2
B L' R2 D B' R'
B L' R2 D' B' R'
D L' R2 B' R D
D L' R2 B' R D'
D L' R2 B' R D2
R2 L' D' B' R D
R2 L' D' B' R D'
R2 L' D' B' R D2
D L' R2 B' D R
R2 L' D' B' D R
D L' R2 B' D' R
R2 L' D' B' D' R
R2 L' D' B' D2 R
D L' R2 B' D2 R
B L' R2 D2 B' R'
B2 L' R2 B' D2 R2
L' R' D2 B2 D B
L' R' D2 B2 D' B
L' R' D2 B2 D2 B
R L' D' B' D R2
R2 L' D2 R D B'
R2 L' D2 R D' B'
R2 L' D2 R D2 B'
R' L' D2 B2 D B
R' L' D2 B2 D' B
R2 L' D2 R B' D
R2 L' D2 R B' D'
R2 L' D2 R B' D2
R' L' D2 B2 D2 B
B L' R2 B' R' D
B L' R2 B' R' D'
B L' R2 B' R' D2
B L' R2 B' D R'
B L' R2 B' D' R'
B L' R2 B' D2 R'
R2 L' D2 R' B' R2
L' R' F D F' B'
L' R' F D B' F'
L' R' F D' F' B'
L' R' F D' B' F'
R2 L' D2 B R B2
L' R' F D2 F' B'
L' R' F D2 B' F'
R2 L' D2 B' R D
R2 L' D2 B' R D'
R2 L' D2 B' R D2
R2 L' D2 B' D R
R2 L' D2 B' D' R
R2 L' D2 B' D2 R
L' R' F B' D F'
L' R' F B' D' F'
L' R' F B' D2 F'
R' L' F D F' B'
R' L' F D B' F'
R' L' F D B' F'
R' L' F D' F' B'
R' L' F D' B' F'
R' L' F D2 F' B'
L2 R' F L F' B'
R' L' F D2 B' F'
L2 R' F L B' F'
R' L' F B' D F'
R L' D2 B' D2 R2
R' L' F B' D' F'
R' L' F B' D2 F'
L' R' F' D F B'
L' R' F' D B' F
L' R' F' D' F B'
L' R' F' D' B' F
L' R' F' D2 F B'
L' R' F' D2 B' F
R' L' F' D F B'
R' L' F' D B' F
R' L' F' D' F B'
R' L' F' D' B' F
L' R' F' B' D F
L' R' F' B' D' F
L' R' F' B' D2 F
R' L' F' D2 F B'
R' L' F' D2 B' F
R' L' F' B' D F
R' L' F' B' D' F
R' L' F' B' D2 F
B2 L' U2 L2 F U2
R L' F' R2 F B'
R L' F' R2 B' F
D' L' D R B' R2
L' R' B L B2 L'
D' L' D R' D B'
D2 L' D R B' R2
D' L' D R' D' B'
D' L' D R' D2 B'
D' L' D R' B' D
D' L' D R' B' D'
D' L' D R' B' D2
L2 R' F2 L F2 B'
D2 L' D R' D B'
D2 L' D R' D' B'
L2 R' F2 L B' F2
D2 L' D R' D2 B'
D2 L' D R' B' D
D2 L' D R' B' D'
D2 L' D R' B' D2
D' L' D R2 B' R
L' R' B L2 B2 L2
R' L' B L B2 L'
R L' F' B' R2 F
D2 L' D R2 B' R
D L' D R B' R2
D L' D R' D B'
L' R' B R' B2 R
D L' D R' D' B'
D L' D R' D2 B'
D L' D R' B' D
D L' D R' B' D'
D L' D R' B' D2
R' L' B L2 B2 L2
L' R' B R2 B2 R2
D L' D R2 B' R
R' L' B R' B2 R
R' L' B R2 B2 R2
R L' F2 R2 F2 B'
B L' D R B' R'
R L' F2 R2 B' F2
R L' F2 R2 B' F2
B L' D R' B' R'
B L' D R2 B' R'
B2 L' D B' D R2
L2 R' B L B' L
L' R' B' L D L'
L' R' B' L D' L'
L' R' B' L D2 L'
L' R' B' L' D L
L' R' B' L' D' L
D' L' D' R B' R2
L' R' B' L' D2 L
D2 L' D' R B' R2
D' L' D' R' D B'
D' L' D' R' D' B'
D' L' D' R' D2 B'
D2 L' D' R' D B'
D2 L' D' R' D' B'
D2 L' D' R' D2 B'
D' L' D' R' B' D
D' L' D' R' B' D'
D' L' D' R' B' D2
D2 L' D' R' B' D
D2 L' D' R' B' D'
D2 L' D' R' B' D2
L R' B L2 D B'
L R' B L2 D' B'
L R' B L2 D2 B'
R' L' B' L D L'
R L' F2 B' R2 F2
R' L' B' L D' L'
R' L' B' L D2 L'
L' R' B' R D R'
L' R' B' R D' R'
D' L' D' R2 B' R
L' R' B' R D2 R'
R2 L' B R B2 D
R2 L' B R B2 D'
R2 L' B R B2 D2
L R' B L2 B' D
L R' B L2 B' D'
L R' B L2 B' D2
D L' D' R B' R2
D2 L' D' R2 B' R
L' R' B' R' D R
L' R' B' R' D' R
L' R' B' R' D2 R
D L' D' R' D B'
D L' D' R' D' B'
D L' D' R' D2 B'
R' L' B' L' D L
R2 L' B R' B2 R2
R' L' B' L' D' L
R' L' B' L' D2 L
D L' D' R' B' D
D L' D' R' B' D'
D L' D' R' B' D2
B L' D B' R' D
B L' D B' R' D'
B L' D B' R' D2
B L' D B' D R'
D L' D' R2 B' R
B L' D B' D' R'
B L' D B' D2 R'
R' L' B' R D R'
R' L' B' R D' R'
R' L' B' R D2 R'
R' L' B' R' D R
R' L' B' R' D' R
R' L' B' R' D2 R
R L' B R B2 R
R L' B R2 B2 D
R L' B R2 B2 D'
R L' B R2 B2 D2
B L' D' R B' R'
B L' D' R' B' R'
L' R' B' F D F'
L' R' B' F D' F'
L' R' B' F D2 F'
B L' D' R2 B' R'
L' R' B' F' D F
L' R' B' F' D' F
L' R' B' F' D2 F
R' L' B' F D F'
R' L' B' F D' F'
R' L' B' F D2 F'
L' R' B2 L B L'
R' L' B' F' D F
R' L' B' F' D' F
D' L' D2 R B' R2
R' L' B' F' D2 F
D2 L' D2 R B' R2
D' L' D2 R' D B'
D' L' D2 R' D' B'
D' L' D2 R' D2 B'
D2 L' D2 R' D B'
D2 L' D2 R' D' B'
D' L' D2 R' B' D
D' L' D2 R' B' D'
D' L' D2 R' B' D2
D2 L' D2 R' D2 B'
D2 L' D2 R' B' D
D2 L' D2 R' B' D'
D2 L' D2 R' B' D2
D' L' D2 R2 B' R
L' R' B2 L2 B L2
R' L' B2 L B L'
D2 L' D2 R2 B' R
D L' D2 R B' R2
L R' B' L2 D B'
L R' B' L2 D' B'
L R' B' L2 D2 B'
L R' B' L2 B' D
L R' B' L2 B' D'
L R' B' L2 B' D2
D L' D2 R' D B'
D L' D2 R' D' B'
D L' D2 R' D2 B'
B2 L' D2 R B' R
D L' D2 R' B' D
D L' D2 R' B' D'
D L' D2 R' B' D2
R2 L' B' R2 D R'
R2 L' B' R2 D' R'
R2 L' B' R2 D2 R'
R' L' B2 L2 B L2
D L' D2 R2 B' R
B L' D' B' R' D
B L' D' B' R' D'
B L' D' B' R' D2
B2 L' D2 R2 D B'
B L' D' B' D R'
B2 L' D2 R2 D' B'
B L' D' B' D' R'
B2 L' D2 R2 D2 B'
B L' D' B' D2 R'
B2 L' D2 R2 B' D
B2 L' D2 R2 B' D'
B2 L' D2 R2 B' D2
R L' B' R D R
R L' B' R D' R
R L' B' R D2 R
R2 L' B' D R D
R2 L' B' D R D'
R2 L' B' D R D2
R L' B' R' D R'
R2 L' B' D' R D
R2 L' B' D' R D'
R2 L' B' D' R D2
R L' B' R' D' R'
R L' B' R' D2 R'
L' R' B2 D B D
L' R' B2 D B D'
L' R' B2 D B D2
R2 L' B' D2 R D
R2 L' B' D2 R D'
R2 L' B' D2 R D2
L' R' B2 D' B D
L' R' B2 D' B D'
L' R' B2 D' B D2
L' R' B2 D2 B D
L' R' B2 D2 B D'
L' R' B2 D2 B D2
B L' D2 R B' R'
B2 L' D2 B R2 B2
R' L' B2 D B D
R' L' B2 D B D'
R' L' B2 D B D2
B2 L' D2 B' R2 D
B2 L' D2 B' R2 D'
B2 L' D2 B' R2 D2
B L' D2 R' B' R'
R' L' B2 D' B D
R' L' B2 D' B D'
R' L' B2 D' B D2
R' L' B2 D2 B D
B L' D2 R2 B' R'
R' L' B2 D2 B D'
R' L' B2 D2 B D2
R L' B' F' R2 F
L R' B2 L2 D B'
L R' B2 L2 D' B'
R L' B' F2 R2 F2
L R' B2 L2 D2 B'
L R' B2 L2 B' D
L R' B2 L2 B' D'
L R' B2 L2 B' D2
B L' D2 B' R' D
B L' D2 B' R' D'
B L' D2 B' R' D2
B L' D2 B' D R'
B L' D2 B' D' R'
B L' D2 B' D2 R'
R2 L' B2 D B R
R2 L' B2 D' B R
R2 L' B2 D2 B R
D2 L' F' R' F B'
D2 L' F' R' B' F
D' L' F' R' F B'
D' L' F' R' B' F
D L' F' R' F B'
D L' F' R' B' F
F L' F' R' B' L'
F2 L' F2 R' B' L'
D2 L' F2 R' F2 B'
D2 L' F2 R' B' F2
D' L' F2 R' F2 B'
D' L' F2 R' B' F2
D L' F2 R' F2 B'
D L' F2 R' B' F2
B L' F' B' R' F
L' R2 D R D B'
L' R2 D R D' B'
L' R2 D R D2 B'
L' R2 D R B' D
L' R2 D R B' D'
L' R2 D R B' D2
B' L' B R B2 R2
L' R2 D R' B' R2
B' L' B R' B2 D
B' L' B R' B2 D'
B' L' B R' B2 D2
B' L' B R2 B2 R
B L' F2 B' R' F2
L' R2 D B R B2
B L' B R B2 R'
L' R2 D B' R D
L' R2 D B' R D'
L' R2 D B' R D2
L' R2 D B' D R
L' R2 D B' D' R
L' R2 D B' D2 R
B L' B R' B2 R'
B L' B R2 B2 R'
L' R2 D' R D B'
L' R2 D' R D' B'
L' R2 D' R D2 B'
L' R2 D' R B' D
L' R2 D' R B' D'
L' R2 D' R B' D2
L' R2 D' R' B' R2
B2 L' B' R D2 R2
B2 L' B' R' D2 R2
B2 L' B' R2 D2 R2
B' L' B' U2 L U2
B2 L' B' U2 L2 U2
L' R2 D' B R B2
L' R2 D' B' R D
L' R2 D' B' R D'
L' R2 D' B' R D2
L' R2 D' B' D R
L' R2 D' B' D' R
L' R2 D' B' D2 R
B2 L' B' D2 R2 D
B2 L' B' D2 R2 D'
B2 L' B' D2 R2 D2
B L' B' R2 D R
B L' B' R2 D' R
B L' B' R2 D2 R
L' R2 D2 R D B'
L' R2 D2 R D' B'
L' R2 D2 R D2 B'
L' R2 D2 R B' D
L' R2 D2 R B' D'
L' R2 D2 R B' D2
L' R2 D2 R' B' R2
B L' B' D R' D
B L' B' D R' D'
B L' B' D R' D2
B L' B' D' R' D
B L' B' D' R' D'
B L' B' D' R' D2
B L' B' D2 R' D
B L' B' D2 R' D'
B L' B' D2 R' D2
B L' B' F' R' F
B L' B' F2 R' F2
L' R2 D2 B R B2
L' R2 D2 B' R D
L' R2 D2 B' R D'
L' R2 D2 B' R D2
L' R2 D2 B' D R
L' R2 D2 B' D' R
L' R2 D2 B' D2 R
B2 L' B2 D2 B R2
R' L2 F L F' B'
R' L2 F L B' F'
R' L2 F2 L F2 B'
R' L2 F2 L B' F2
L' R2 B R B2 D
L' R2 B R B2 D'
L' R2 B R B2 D2
L' R2 B R' B2 R2
R' L2 B L B' L
L' R2 B' R2 D R'
L' R2 B' R2 D' R'
L' R2 B' R2 D2 R'
L R2 B L2 R B'
L R2 B L2 B' R
L R2 B R L2 B'
L' R2 B' D R D
L' R2 B' D R D'
L' R2 B' D R D2
L' R2 B' D' R D
L' R2 B' D' R D'
L' R2 B' D' R D2
L' R2 B' D2 R D
L' R2 B' D2 R D'
L' R2 B' D2 R D2
L R2 B' L2 R B'
L R2 B' L2 B' R
L R2 B' R L2 B'
L' R2 B2 D B R
L' R2 B2 D' B R
L' R2 B2 D2 B R
L R2 B2 L2 R B'
L R2 B2 L2 B' R
L R2 B2 R L2 B'
D' L2 D2 L R' B
D2 L2 D2 L R' B
D' L2 D2 R' L B
D L2 D2 L R' B
D2 L2 D2 R' L B
D L2 D2 R' L B
L' U R U' R2 B'
L' U R U' B' R2
R' U R U' L' B'
R' U R' U' L' B'
L' U R2 U' R B'
L' U R2 U' B' R
R' U R2 U' L' B'
L' U F U' R' B'
L' U F' U' R' B'
D' R L' B R2 B2
B2 R L' D2 R2 B'
B' R L' B R' B2
B2 R L' D2 B' R2
D' R L' B' R2 D
D' R L' B' R2 D'
D' R L' B' R2 D2
D2 R L' B R2 B2
D2 R L' B' R2 D
D2 R L' B' R2 D'
D2 R L' B' R2 D2
B R L' D B' R'
B2 R L' B' D2 R2
B R L' D' B' R'
B R L' D2 B' R'
D R L' B R2 B2
D R L' B' R2 D
D R L' B' R2 D'
D R L' B' R2 D2
B R L' B' R' D
B R L' B' R' D'
B R L' B' R' D2
B R L' B' D R'
B R L' B' D' R'
B R L' B' D2 R'
L' U F2 U' R' B'
U R U' L' R2 B'
U R U' L' B' R2
U R U' R2 L' B'
R' U B' R' U' L'
U2 R U2 L' B R2
U2 R U2 B L' R2
U2 R U2 B R2 L'
B R D L' B' R'
B R D' L' B' R'
F' R F L' R2 B'
B R D2 L' B' R'
F' R F L' B' R2
F' R F R2 L' B'
D' R B L' R2 B'
B' R B L' R' B'
D' R B L' B' R2
D2 R B L' R2 B'
D2 R B L' B' R2
B' R B R' L' B'
D' R B R2 L' B'
D2 R B R2 L' B'
D R B L' R2 B'
D R B L' B' R2
D' R B' L' R2 B'
D R B R2 L' B'
D' R B' L' B' R2
D2 R B' L' R2 B'
D2 R B' L' B' R2
D' R B' R2 L' B'
B2 R B' L' B' R'
D2 R B' R2 L' B'
B R B' L' R' B'
D R B' L' R2 B'
D R B' L' B' R2
B R B' R' L' B'
D R B' R2 L' B'
B' R B2 L' B' R'
D' R B2 L' R2 B'
D' R B2 L' B' R2
D2 R B2 L' R2 B'
D2 R B2 L' B' R2
D' R B2 R2 L' B'
B2 R B2 L' R' B'
D2 R B2 R2 L' B'
B2 R B2 R' L' B'
D R B2 L' R2 B'
D R B2 L' B' R2
D R B2 R2 L' B'
D' R' L B L2 B'
D' R' L B' L2 B'
D2 R' L B L2 B'
D' R' L B2 L2 B'
D2 R' L B' L2 B'
D2 R' L B2 L2 B'
D' R' L' D B' D
D' R' L' D B' D'
D' R' L' D B' D'
D' R' L' D B' D2
D2 R' L' D B' D
D2 R' L' D B' D'
D2 R' L' D B' D'
D2 R' L' D B' D2
D' R' L' D' B' D
D' R' L' D' B' D'
D' R' L' D' B' D2
D2 R' L' D' B' D
D2 R' L' D' B' D'
D2 R' L' D' B' D2
D' R' L' D2 B' D
D' R' L' D2 B' D'
D' R' L' D2 B' D2
D2 R' L' D2 B' D
D2 R' L' D2 B' D'
D2 R' L' D2 B' D2
D R' L B L2 B'
D R' L B' L2 B'
D R' L B2 L2 B'
B' R' L' B R' B2
B2 R' L' D2 R2 B'
B2 R' L' D2 B' R2
D2 R' L' B2 D B
D' R' L' B2 D B
