U2 L U2 L2
U2 L U2 L2
L' D2 R2
R L' D2 R2
R' L' D2 R2
R2 L' D2 R2
L' R D2 R2
D' L' D2 R2
D L' D2 R2
D2 L' D2 R2
B2 L' R' B2
L' R' D2 R2
L' R2 D2 R2
B2 R' L' B2
L' U2 L2 U2
B2 R' B2 L'
L' D2 R2 D
L' D2 R2 D'
L' D2 R2 D2
D U2 L U2 L2
D' U2 L U2 L2
L2 D2 L D2 R2
R D2 L' D2 R2
U2 D2 L U2 L2
D2 U2 L U2 L2
L' D2 F' R2 F
L' D2 F2 R2 F2
L' D2 B R2 B'
L' D2 B2 R2 B2
L' F D2 F' R2
L' F' D2 R2 F
L' F' D2 F R2
L2 F2 L R F2
L2 F2 R L F2
L2 F2 R F2 L
L' B D2 R2 B'
L' B D2 B' R2
L' B' D2 B R2
R' B2 L' R' B2
R' B2 R' L' B2
R' B2 R' B2 L'
R2 B2 L' R' B2
D' B2 L' R' B2
D B2 L' R' B2
R2 B2 R' L' B2
D B2 R' L' B2
R2 B2 R' B2 L'
D' B2 R' L' B2
D2 B2 L' R' B2
D B2 R' B2 L'
D' B2 R' B2 L'
U B2 U' L' R'
U B2 U' R' L'
R B2 L' R' B2
D2 B2 R' L' B2
D2 B2 R' B2 L'
U' B2 U L' R'
U' B2 U R' L'
R B2 R' L' B2
R B2 R' B2 L'
L' R U D F2 U'
U2 L R U2 L2 D
U2 L R U2 L2 D'
U2 L R U2 L2 D2
U2 L R D2 R2 U2
B2 L R B2 L2 R2
B2 L R B2 R2 L2
U2 L R' U2 L2 D
U2 L R' U2 L2 D'
U2 L R' U2 L2 D2
L' R U' D' B2 U
U2 L R' D2 R2 U2
B2 L R' B L2 B
L' R U2 L2 U2 D
L' R U2 L2 U2 D'
L' R U2 L2 U2 D2
L' R U2 L2 D U2
B2 L R' B2 L2 D
B2 L R' B2 L2 D'
B2 L R' B2 L2 D2
L' R U2 L2 D' U2
L' R U2 L2 D2 U2
U2 L R2 U2 L2 D
U2 L R2 U2 L2 D'
U2 L R2 U2 L2 D2
U2 L R2 D2 R2 U2
L2 R U2 L' U2 L2
B2 L R2 B2 L2 R
B2 L R2 B2 R L2
L' R D R D R2
L' R D R' D R2
U2 L U D F2 U
L' R D R2 D R2
L' R D U F2 U'
U2 L U F U L2
L2 R D L D2 R2
U2 L U F' U L2
U2 L U F2 U L2
L' R D' R D' R2
L' R D' R' D' R2
L' R D' R2 D' R2
U2 L U' D' B2 U'
L' R D' U' B2 U
L2 R D' L D2 R2
U2 L U' B U' L2
U2 L U' B' U' L2
U2 L U' B2 U' L2
U2 L U2 L D L
U2 L U2 L D' L
U2 L U2 L D2 L
U2 L U2 L' D L'
U2 L U2 L' D' L'
U2 L U2 L' D2 L'
L' R D2 R D R
L' R D2 R D' R
L' R D2 R D2 R
L' R D2 R' D R'
L' R D2 R' D' R'
L' R D2 R' D2 R'
U2 L U2 F L2 F'
L2 R D2 L D2 R2
U2 L U2 F2 L2 F2
L' R D2 F' R2 F
L' R D2 F2 R2 F2
U2 L U2 B' L2 B
L' R D2 B R2 B'
U2 L U2 B2 L2 B2
L' R D2 B2 R2 B2
U2 L D U F2 U
L' R F D2 F' R2
U2 L D' U' B2 U'
L' R F' D2 R2 F
L' R F' D2 F R2
U2 L D2 R2 U2 D
U2 L D2 R2 U2 D'
U2 L D2 R2 U2 D2
U2 L D2 R2 D U2
U2 L D2 R2 D' U2
U2 L D2 R2 D2 U2
L2 R F2 L R F2
L2 R F2 R L F2
L2 R F2 R F2 L
L' R B D2 R2 B'
L' R B D2 B' R2
U2 L F' U2 L2 B'
L' R B' D2 B R2
R' L' U D F2 U'
L' R' U D F2 U'
U2 L B U2 L2 F
R2 L' U D F2 U'
B' L B' L2 R' B2
B' L B' R' L2 B2
B' L B' R' B2 L2
R L' U D F2 U'
R' L' U' D' B2 U
L' R' U' D' B2 U
R2 L' U' D' B2 U
R' L' U2 L2 U2 D
R' L' U2 L2 U2 D'
R' L' U2 L2 U2 D2
R' L' U2 L2 D U2
R' L' U2 L2 D' U2
R' L' U2 L2 D2 U2
L' R' U2 L2 U2 D
L' R' U2 L2 U2 D'
L' R' U2 L2 U2 D2
L' R' U2 L2 D U2
L' R' U2 L2 D' U2
L' R' U2 L2 D2 U2
R L' U' D' B2 U
R2 L' U2 L2 U2 D
R2 L' U2 L2 U2 D'
R2 L' U2 L2 U2 D2
R2 L' U2 L2 D U2
R2 L' U2 L2 D' U2
R2 L' U2 L2 D2 U2
L2 R' U2 L' U2 L2
D' L' R U2 L2 U2
R L' U2 L2 U2 D
R L' U2 L2 U2 D'
R L' U2 L2 U2 D2
R L' U2 L2 D U2
R L' U2 L2 D' U2
R L' U2 L2 D2 U2
R' L' D R D R2
D' L' R D2 R2 D
D' L' R D2 R2 D'
D' L' R D2 R2 D2
L' R' D R D R2
D2 L' R U2 L2 U2
D L' R U2 L2 U2
R' L' D R' D R2
L' R' D R' D R2
R' L' D R2 D R2
L' R' D R2 D R2
R' L' D U F2 U'
L' R' D U F2 U'
D2 L' R D2 R2 D
D2 L' R D2 R2 D'
D2 L' R D2 R2 D2
D L' R D2 R2 D
D L' R D2 R2 D'
D L' R D2 R2 D2
R2 L' D R D R2
R2 L' D R' D R2
B' L' R B' R' B
L2 R' D L D2 R2
D' L' R' U2 L2 U2
R2 L' D R2 D R2
R2 L' D U F2 U'
B2 L' R B' R2 B'
B2 L' R B2 R2 D
B2 L' R B2 R2 D'
B2 L' R B2 R2 D2
D2 L' R' U2 L2 U2
D' L' R' D2 R2 D
D' L' R' D2 R2 D'
D' L' R' D2 R2 D2
D L' R' U2 L2 U2
R L' D R D R2
L' R' D' R D' R2
R' L' D' R D' R2
R L' D R' D R2
L' R' D' R' D' R2
R' L' D' R' D' R2
D2 L' R' D2 R2 D
D2 L' R' D2 R2 D'
D2 L' R' D2 R2 D2
R L' D R2 D R2
L' R' D' R2 D' R2
D L' R' D2 R2 D
D L' R' D2 R2 D'
D L' R' D2 R2 D2
R' L' D' R2 D' R2
L' R' D' U' B2 U
R L' D U F2 U'
R' L' D' U' B2 U
D' L' R2 U2 L2 U2
L2 R' D' L D2 R2
B2 L' R' B D B
B2 L' R' B D' B
B2 L' R' B D2 B
R2 L' D' R D' R2
D2 L' R2 U2 L2 U2
B2 L' R' B' D B'
B2 L' R' B' D' B'
B2 L' R' B' D2 B'
R2 L' D' R' D' R2
D L' R2 U2 L2 U2
D' L' R2 D2 R2 D
D' L' R2 D2 R2 D'
D' L' R2 D2 R2 D2
R2 L' D' R2 D' R2
L' R' D2 R D R
L' R' D2 R D' R
L' R' D2 R D2 R
L' R' D2 R' D R'
D2 L' R2 D2 R2 D
D2 L' R2 D2 R2 D'
D2 L' R2 D2 R2 D2
L' R' D2 R' D' R'
L' R' D2 R' D2 R'
R2 L' D' U' B2 U
D L' R2 D2 R2 D
D L' R2 D2 R2 D'
D L' R2 D2 R2 D2
R L' D' R D' R2
R' L' D2 R D R
R' L' D2 R D' R
R' L' D2 R D2 R
R L' D' R' D' R2
R' L' D2 R' D R'
R' L' D2 R' D' R'
R' L' D2 R' D2 R'
R L' D' R2 D' R2
L' R' D2 F' R2 F
L' R' D2 F2 R2 F2
R L' D' U' B2 U
L' R' D2 B R2 B'
B2 L' R2 B' R B'
R' L' D2 F' R2 F
B2 L' R2 B2 R D
B2 L' R2 B2 R D'
B2 L' R2 B2 R D2
L' R' D2 B2 R2 B2
B2 L' R2 B2 D R
B2 L' R2 B2 D' R
B2 L' R2 B2 D2 R
R' L' D2 F2 R2 F2
R' L' D2 B R2 B'
L2 R' D2 L D2 R2
D' L' U D F2 U'
R2 L' D2 R D R
R2 L' D2 R D R
R2 L' D2 R D' R
R' L' D2 B2 R2 B2
R2 L' D2 R D2 R
R2 L' D2 R' D R'
R2 L' D2 R' D' R'
R2 L' D2 R' D2 R'
D2 L' U D F2 U'
D L' U D F2 U'
R L' D2 R D R
R L' D2 R D' R
R L' D2 R D2 R
R L' D2 R' D R'
R L' D2 R' D' R'
R L' D2 R' D2 R'
R2 L' D2 F' R2 F
R2 L' D2 F2 R2 F2
R2 L' D2 B R2 B'
L' R' F D2 F' R2
R2 L' D2 B2 R2 B2
R L' D2 F' R2 F
R L' D2 F2 R2 F2
R' L' F D2 F' R2
R L' D2 B R2 B'
R L' D2 B2 R2 B2
D' L' U' D' B2 U
D2 L' U' D' B2 U
D L' U' D' B2 U
R2 L' F D2 F' R2
L' R' F' D2 R2 F
L' R' F' D2 F R2
R' L' F' D2 R2 F
R' L' F' D2 F R2
D' L' U2 L2 U2 D
D' L' U2 L2 U2 D'
D' L' U2 L2 U2 D2
D' L' U2 L2 D U2
D' L' U2 L2 D' U2
D' L' U2 L2 D2 U2
D2 L' U2 L2 U2 D
D2 L' U2 L2 U2 D'
D2 L' U2 L2 U2 D2
D2 L' U2 L2 D U2
D2 L' U2 L2 D' U2
D2 L' U2 L2 D2 U2
R L' F D2 F' R2
D L' U2 L2 U2 D
D L' U2 L2 U2 D'
D L' U2 L2 U2 D2
D L' U2 L2 D U2
D L' U2 L2 D' U2
D L' U2 L2 D2 U2
R2 L' F' D2 R2 F
R2 L' F' D2 F R2
D' L' D R D R2
D2 L' D R D R2
L2 R' F2 L R F2
D' L' D R' D R2
R L' F' D2 R2 F
R L' F' D2 F R2
D2 L' D R' D R2
D' L' D R2 D R2
D2 L' D R2 D R2
D' L' D U F2 U'
L2 R' F2 R L F2
D L' D R D R2
D2 L' D U F2 U'
L2 R' F2 R F2 L
D L' D R' D R2
D L' D R2 D R2
B2 L' D R' D' B2
D L' D U F2 U'
L' R' B D2 R2 B'
L' R' B D2 B' R2
B' L' D B' R' B2
R' L' B D2 R2 B'
R' L' B D2 B' R2
D' L' D' R D' R2
D2 L' D' R D' R2
D' L' D' R' D' R2
D2 L' D' R' D' R2
D' L' D' R2 D' R2
D L' D' R D' R2
D2 L' D' R2 D' R2
D L' D' R' D' R2
D' L' D' U' B2 U
D L' D' R2 D' R2
D2 L' D' U' B2 U
D L' D' U' B2 U
L' R' B' D2 B R2
R2 L' B D2 R2 B'
R2 L' B D2 B' R2
B' L' D' B' R' B2
R' L' B' D2 B R2
D' L' D2 R D R
D' L' D2 R D' R
D' L' D2 R D2 R
D2 L' D2 R D R
D2 L' D2 R D' R
D2 L' D2 R D2 R
D' L' D2 R' D R'
D' L' D2 R' D' R'
R L' B D2 R2 B'
D' L' D2 R' D2 R'
D2 L' D2 R' D R'
D2 L' D2 R' D' R'
R L' B D2 B' R2
D2 L' D2 R' D2 R'
D L' D2 R D R
D L' D2 R D' R
D L' D2 R D2 R
D L' D2 R' D R'
D L' D2 R' D' R'
D L' D2 R' D2 R'
B2 L' D2 R' D2 B2
D' L' D2 F' R2 F
D2 L' D2 F' R2 F
D' L' D2 F2 R2 F2
D2 L' D2 F2 R2 F2
D2 L' D2 B R2 B'
D L' D2 F' R2 F
D' L' D2 B R2 B'
D L' D2 F2 R2 F2
R2 L' B' D2 B R2
D2 L' D2 B2 R2 B2
D L' D2 B R2 B'
D' L' D2 B2 R2 B2
B' L' D2 B' R' B2
D L' D2 B2 R2 B2
F L' D2 F' L' R2
F L' D2 F' R2 L'
R L' B' D2 B R2
L' R2 U D F2 U'
D2 L' F D2 F' R2
D' L' F D2 F' R2
D L' F D2 F' R2
B2 L' F' R' F B2
B2 L' F' R' B2 F
L' R2 U' D' B2 U
D2 L' F' D2 R2 F
D2 L' F' D2 F R2
D' L' F' D2 R2 F
D' L' F' D2 F R2
D L' F' D2 R2 F
D L' F' D2 F R2
L' R2 U2 L2 U2 D
L' R2 U2 L2 U2 D'
L' R2 U2 L2 U2 D2
L' R2 U2 L2 D U2
L' R2 U2 L2 D' U2
L' R2 U2 L2 D2 U2
F L' F' D2 L' R2
F L' F' D2 R2 L'
R' L2 U2 L' U2 L2
B2 L' F2 R' F2 B2
B2 L' F2 R' B2 F2
F2 L' F2 D2 L' R2
F2 L' F2 D2 R2 L'
L2 R2 U2 L' U2 L2
R2 L2 U2 L' U2 L2
L' R2 D R D R2
R' L2 D L D2 R2
L' R2 D R' D R2
L' R2 D R2 D R2
R L2 U2 L' U2 L2
L' R2 D U F2 U'
B' L' B U2 L U2
D2 L' B D2 R2 B'
D2 L' B D2 B' R2
D' L' B D2 R2 B'
D' L' B D2 B' R2
L2 R2 D L D2 R2
D L' B D2 R2 B'
D L' B D2 B' R2
R2 L2 D L D2 R2
L' R2 D' R D' R2
B' L' B' R B2 R2
L' R2 D' R' D' R2
R' L2 D' L D2 R2
B' L' B' R' B2 D
B' L' B' R' B2 D'
B' L' B' R' B2 D2
L' R2 D' R2 D' R2
B L' B D2 R' B
R L2 D L D2 R2
B' L' B' R2 B2 R
L' R2 D' U' B2 U
D2 L' B' D2 B R2
D' L' B' D2 B R2
D L' B' D2 B R2
L2 R2 D' L D2 R2
R2 L2 D' L D2 R2
L' R2 D2 R D R
L' R2 D2 R D' R
L' R2 D2 R D2 R
L' R2 D2 R' D R'
L' R2 D2 R' D' R'
L' R2 D2 R' D2 R'
R' L2 D2 L D2 R2
R L2 D' L D2 R2
L' R2 D2 F' R2 F
L' R2 D2 F2 R2 F2
B2 L' B2 U2 L U2
L' R2 D2 B R2 B'
L' R2 D2 B2 R2 B2
L2 R2 D2 L D2 R2
R2 L2 D2 L D2 R2
R L2 D2 L D2 R2
L' R2 F D2 F' R2
L' R2 F' D2 R2 F
L' R2 F' D2 F R2
R' L2 F2 L R F2
R' L2 F2 R L F2
R' L2 F2 R F2 L
L2 R2 F2 L R F2
L2 R2 F2 R L F2
L2 R2 F2 R F2 L
R2 L2 F2 L R F2
R2 L2 F2 R L F2
R2 L2 F2 R F2 L
R L2 F2 L R F2
L' R2 B D2 R2 B'
L' R2 B D2 B' R2
R L2 F2 R L F2
R L2 F2 R F2 L
D' L2 U2 L' U2 L2
D2 L2 U2 L' U2 L2
L' R2 B' D2 B R2
D L2 U2 L' U2 L2
U2 L2 U2 L D2 R2
U2 L2 U2 L D2 R2
D' L2 D L D2 R2
D2 L2 D L D2 R2
D L2 D L D2 R2
U2 L2 D L' U2 L2
U2 L2 D L' U2 L2
D' L2 D' L D2 R2
D2 L2 D' L D2 R2
D L2 D' L D2 R2
U2 L2 D' L' U2 L2
D' L2 D2 L D2 R2
D2 L2 D2 L D2 R2
D L2 D2 L D2 R2
U2 L2 D2 L' U2 L2
D' L2 F2 L R F2
F2 L2 F2 L' R D
F2 L2 F2 L' R D'
F2 L2 F2 L' R D2
F2 L2 F2 L' D R
F2 L2 F2 L' D' R
D2 L2 F2 L R F2
F2 L2 F2 L' D2 R
D' L2 F2 R L F2
D' L2 F2 R F2 L
F2 L2 F2 R L' D
F2 L2 F2 R L' D'
F2 L2 F2 R L' D2
F2 L2 F2 R D L'
F2 L2 F2 R D' L'
F2 L2 F2 R D2 L'
D2 L2 F2 R L F2
D L2 F2 L R F2
D2 L2 F2 R F2 L
D L2 F2 R L F2
D L2 F2 R F2 L
F2 L2 F2 D L' R
F2 L2 F2 D R L'
F2 L2 F2 D' L' R
F2 L2 F2 D' R L'
F2 L2 F2 D2 L' R
F2 L2 F2 D2 R L'
F L2 F2 R F L'
L' U D F2 U' D
L' U D F2 U' D'
L' U D F2 U' D2
L' U D F2 D U'
L' U D F2 D' U'
L' U D F2 D2 U'
L' U D2 F U' R2
L' U D2 F' U' R2
L' U D2 F2 U' R2
L' U F U L2 U2
L' U F U' D2 R2
L' U F D F2 U'
U2 R L U2 L2 D
U2 R L U2 L2 D'
U2 R L U2 L2 D2
L' U F D2 U' R2
U2 R L D2 R2 U2
D' R L' U2 L2 U2
B2 R L B2 L2 R2
B2 R L B2 R2 L2
D2 R L' U2 L2 U2
D' R L' D2 R2 D
D' R L' D2 R2 D'
D' R L' D2 R2 D2
L' U F' U L2 U2
D2 R L' D2 R2 D
D2 R L' D2 R2 D'
D2 R L' D2 R2 D2
L' U F' U' D2 R2
D R L' U2 L2 U2
L' U F' D F2 U'
B' R L' B' R' B
L' U F' D2 U' R2
D R L' D2 R2 D
D R L' D2 R2 D'
D R L' D2 R2 D2
B2 R L' B' R2 B'
B2 R L' B2 R2 D
B2 R L' B2 R2 D'
B2 R L' B2 R2 D2
L' U F2 U L2 U2
L' U F2 U' D2 R2
L' U F2 D F2 U'
L' U F2 D2 U' R2
L2 U F2 U' L R
L2 U F2 U' R L
D' R U2 L U2 L2
D2 R U2 L U2 L2
U2 R U2 L' D2 R2
D R U2 L U2 L2
D' R D L' D2 R2
D2 R D L' D2 R2
R' U B2 U' L' R'
R' U B2 U' R' L'
U2 R D L U2 L2
D R D L' D2 R2
D' R D' L' D2 R2
D2 R D' L' D2 R2
R2 U B2 U' L' R'
R2 U B2 U' R' L'
U2 R D' L U2 L2
D R D' L' D2 R2
R U B2 U' L' R'
R U B2 U' R' L'
D' R D2 L' D2 R2
D2 R D2 L' D2 R2
U2 R D2 L U2 L2
D R D2 L' D2 R2
F' R F L' D2 R2
B2 R B L' B R2
B R B L' R' B2
B R B R' L' B2
B R B R' B2 L'
B' R B' L' R' B
B' R B' R' L' B
B' R B' R' B L'
L' U' D' B2 U D
L' U' D' B2 U D'
L' U' D' B2 U D2
L' U' D' B2 D U
L' U' D' B2 D' U
L' U' D' B2 D2 U
B2 R B' R2 B' L'
B R B' L' D2 R2
D' R B2 L' R' B2
L' U' D2 B U R2
D2 R B2 L' R' B2
L' U' D2 B' U R2
D' R B2 R' L' B2
D' R B2 R' B2 L'
L' U' D2 B2 U R2
B2 R B2 L' R2 D
B2 R B2 L' R2 D'
B2 R B2 L' R2 D2
D2 R B2 R' L' B2
D2 R B2 R' B2 L'
B2 R B2 R2 L' D
B2 R B2 R2 L' D'
B2 R B2 R2 L' D2
B2 R B2 R2 D L'
B2 R B2 R2 D' L'
B2 R B2 R2 D2 L'
D R B2 L' R' B2
D R B2 R' L' B2
D R B2 R' B2 L'
U2 R' L U2 L2 D
U2 R' L U2 L2 D'
U2 R' L U2 L2 D2
U2 R' L D2 R2 U2
B2 R' L B L2 B
D' R' L' U2 L2 U2
D2 R' L' U2 L2 U2
B2 R' L B2 L2 D
B2 R' L B2 L2 D'
B2 R' L B2 L2 D2
D' R' L' D2 R2 D
D' R' L' D2 R2 D'
D' R' L' D2 R2 D2
D2 R' L' D2 R2 D
D2 R' L' D2 R2 D'
D2 R' L' D2 R2 D2
D R' L' U2 L2 U2
B2 R' L' B D B
B2 R' L' B D' B
B2 R' L' B D2 B
D R' L' D2 R2 D
D R' L' D2 R2 D'
D R' L' D2 R2 D2
B2 R' L' B' D B'
B2 R' L' B' D' B'
B2 R' L' B' D2 B'
L' U' B U D2 R2
L' U' B U' L2 U2
L' U' B D' B2 U
L' U' B D2 U R2
L2 U' F2 U L R
L2 U' F2 U R L
L' U' B' U D2 R2
L' U' B' U' L2 U2
L' U' B' D' B2 U
L' U' B' D2 U R2
D2 R' U2 L U2 L2
D' R' U2 L U2 L2
L' U' B2 U D2 R2
L' U' B2 U' L2 U2
L' U' B2 D' B2 U
L' U' B2 D2 U R2
U2 R' U2 L' D2 R2
D R' U2 L U2 L2
R' U' B2 U L' R'
R' U' B2 U R' L'
L' U2 L D L U2
L' U2 L D' L U2
L' U2 L D2 L U2
D2 R' D L' D2 R2
D' R' D L' D2 R2
U2 R' D L U2 L2
R' U2 L R U2 L2
R' U2 L R' U2 L2
R' U2 L R2 U2 L2
R' U2 L U2 L2 D
R' U2 L U2 L2 D'
R' U2 L U2 L2 D2
D R' D L' D2 R2
L' U2 L' D L' U2
L' U2 L' D' L' U2
R' U2 L D2 R2 U2
D2 R' D' L' D2 R2
D2 R' D' L' D2 R2
L' U2 L' D2 L' U2
D' R' D' L' D2 R2
D' R' D' L' D2 R2
R2 U' B2 U L' R'
R2 U' B2 U R' L'
U2 R' D' L U2 L2
B2 R' D' L' D B2
R2 U2 L R U2 L2
D R' D' L' D2 R2
D R' D' L' D2 R2
R2 U2 L R' U2 L2
R2 U2 L R2 U2 L2
R U' B2 U L' R'
R U' B2 U R' L'
D' R' D2 L' D2 R2
D2 R' D2 L' D2 R2
R2 U2 L U2 L2 D
R2 U2 L U2 L2 D'
R2 U2 L U2 L2 D2
U2 R' D2 L U2 L2
R2 U2 L D2 R2 U2
B2 R' D2 L' D2 B2
R U2 L R U2 L2
R U2 L R' U2 L2
F' R' F L' D2 R2
R U2 L R2 U2 L2
L2 U2 L' R U2 L2
D R' D2 L' D2 R2
L2 U2 L' R' U2 L2
L2 U2 L' R2 U2 L2
R U2 L U2 L2 D
R U2 L U2 L2 D'
R U2 L U2 L2 D2
L2 U2 L' U2 L2 D
L2 U2 L' U2 L2 D'
L2 U2 L' U2 L2 D2
R U2 L D2 R2 U2
R' U2 R L U2 L2
L2 U2 L' D2 R2 U2
R' U2 R' L U2 L2
R2 U2 R L U2 L2
L2 U2 R L' U2 L2
L U2 R U2 L2 R'
L U2 R U2 R' L2
R' U2 R2 L U2 L2
R U2 R L U2 L2
R2 U2 R' L U2 L2
L2 U2 R' L' U2 L2
B2 R' B L B L2
B2 R' B L' D B
B2 R' B L' D' B
B2 R' B L' D2 B
B2 R' B L' B D
B2 R' B L' B D'
B2 R' B L' B D2
L U2 R' U2 L2 R
L U2 R' U2 R L2
R' U2 D L U2 L2
R U2 R' L U2 L2
B2 R' B D L' B
B2 R' B D B L'
B2 R' B D' L' B
B2 R' B D' B L'
B2 R' B D2 L' B
R2 U2 R2 L U2 L2
B2 R' B D2 B L'
B R' B L' R' B2
L' U2 D2 L U2 R2
L2 U2 R2 L' U2 L2
L' U2 D2 L' U2 R2
B R' B R' L' B2
R' U2 D' L U2 L2
L' U2 D2 L2 U2 R2
B R' B R' B2 L'
L U2 R2 U2 L2 R2
L U2 R2 U2 R2 L2
B2 R' B' D B' L'
B2 R' B' D' B' L'
R U2 R2 L U2 L2
B2 R' B' D2 B' L'
R2 U2 D L U2 L2
R' U2 D2 L U2 L2
B R' B' L' D2 R2
D2 R' B2 L' R' B2
D' R' B2 L' R' B2
L' U2 F L2 F' U2
L2 U2 D L' U2 L2
B2 R' B2 L2 D L
B2 R' B2 L2 D' L
B2 R' B2 L2 D2 L
D2 R' B2 R' L' B2
D2 R' B2 R' B2 L'
D' R' B2 R' L' B2
D' R' B2 R' B2 L'
B2 R' B2 D L' D
B2 R' B2 D L' D'
B2 R' B2 D L' D2
B2 R' B2 D' L' D
B2 R' B2 D' L' D'
B2 R' B2 D' L' D2
R U2 D L U2 L2
B2 R' B2 D2 L' D
B2 R' B2 D2 L' D'
B2 R' B2 D2 L' D2
R2 U2 D' L U2 L2
L2 U2 D' L' U2 L2
D R' B2 L' R' B2
L' U2 F' L2 U2 B'
D R' B2 R' L' B2
D R' B2 R' B2 L'
U2 R2 L U2 L2 D
U2 R2 L U2 L2 D'
U2 R2 L U2 L2 D2
U2 R2 L D2 R2 U2
R U2 D' L U2 L2
R2 U2 D2 L U2 L2
L2 U2 D2 L' U2 L2
B2 R2 L B2 L2 R
B2 R2 L B2 R L2
D2 R2 L' U2 L2 U2
D' R2 L' U2 L2 U2
L U2 D2 R2 U2 R2
L' U2 F2 L2 F2 U2
D2 R2 L' D2 R2 D
D2 R2 L' D2 R2 D'
D2 R2 L' D2 R2 D2
D' R2 L' D2 R2 D
D' R2 L' D2 R2 D'
D' R2 L' D2 R2 D2
R U2 D2 L U2 L2
B2 R2 L' B' R B'
B2 R2 L' B2 R D
B2 R2 L' B2 R D'
B2 R2 L' B2 R D2
B2 R2 L' B2 D R
B2 R2 L' B2 D' R
B2 R2 L' B2 D2 R
D R2 L' U2 L2 U2
L' U2 B L2 U2 F
D R2 L' D2 R2 D
D R2 L' D2 R2 D'
D R2 L' D2 R2 D2
L' U2 B' L2 B U2
L' U2 B2 L2 B2 U2
D2 R2 U2 L U2 L2
D' R2 U2 L U2 L2
U2 R2 U2 L' D2 R2
L' D L D L' R2
L' D L D R2 L'
U2 R2 D L U2 L2
D' R2 D L' D2 R2
D2 R2 D L' D2 R2
D R2 U2 L U2 L2
L' D L' D L R2
L' D L' D R2 L
U2 R2 D' L U2 L2
D2 R2 D' L' D2 R2
D' R2 D' L' D2 R2
D R2 D L' D2 R2
R' D L' R D2 R2
R' D L' R' D2 R2
R' D L' R2 D2 R2
