D2 F2 R
U2 L' B2 U2
D2 R F2 R
F2 R D2 F2
D2 R' F2 R
D2 R2 F2 R
R' D2 F2 R
R D2 F2 R
R2 D2 F2 R
D2 F2 R D
D2 F2 R D'
D2 F2 R D2
D2 F2 D R
D2 F2 D' R
D2 F2 D2 R
F2 D2 R F2
U2 B2 L' U2
R D2 F2 R D
R D2 F2 R D'
R D2 F2 R D2
R D2 F2 D R
R D2 F2 D' R
R D2 F2 D2 R
D2 F R F R
D2 F R' F R
F2 U2 B2 U2 R
D2 F R2 F R
F2 D R D F2
D2 F D F R
D2 F D' F R
D2 F D2 F R
R' F2 R D2 F2
D F2 R D F2
R2 F2 R D2 F2
R' F2 D2 R F2
R F2 R D2 F2
D F2 D R F2
D2 F2 R2 D R'
D2 F2 R2 D' R'
D2 F2 R2 D2 R'
D' F2 D' R F2
R2 F2 D2 R F2
D2 F2 D R D
D2 F2 D R D'
D2 F2 D R D2
F2 D2 R F2 D
F2 D2 R F2 D'
F2 D2 R F2 D2
D2 F2 D' R D
D2 F2 D' R D'
D2 F2 D' R D2
F2 D2 R' F2 R2
F2 D2 R2 F2 R'
D2 F2 D2 R D
D2 F2 D2 R D'
D2 F2 D2 R D2
R F2 D2 R F2
F D2 F R F
D2 F2 B R B'
D2 F2 B2 R B2
U2 B L' B U2
D2 B F2 R B'
L' B2 R' U2 B2
L' B2 U2 B2 L
U2 B2 L' U2 D
U2 B2 L' U2 D'
U2 B2 L' U2 D2
U2 B2 L' D U2
U2 B2 L' D' U2
U2 B2 L' D2 U2
U2 B2 D L' U2
U2 B2 D' L' U2
U2 B2 D2 L' U2
D2 B2 F2 R B2
F2 L R D2 L' F2
U L U L2 B2 U2
U L U B2 L2 U2
U L U' D2 R2 F2
U L U' D2 F2 R2
R' L D2 L' R2 F2
R' L D2 L' F2 R2
L' R D2 L F2 R
R' L D2 R2 L' F2
R2 L D2 L' R2 F2
R2 L D2 L' F2 R2
L R D2 L' R2 F2
U2 L U2 D2 R2 F2
U2 L U2 D2 F2 R2
L R D2 L' F2 R2
R2 L D2 R2 L' F2
L R D2 R2 L' F2
R L D2 L' R2 F2
R L D2 L' F2 R2
U L D L2 F2 U'
R L D2 R2 L' F2
U L D F2 L2 U'
F2 L D2 L' R F2
F2 L D2 R L' F2
U2 L D2 U2 R2 F2
U2 L D2 U2 F2 R2
U L D2 U' R2 F2
U L D2 U' F2 R2
L' R B2 R' U2 B2
L' R B2 U2 B2 L
U2 L B L2 B U2
U2 L B' L2 U2 F
U2 L B2 L2 U2 D
U2 L B2 L2 U2 D'
U2 L B2 L2 U2 D2
U2 L B2 L2 D U2
U2 L B2 L2 D' U2
U2 L B2 L2 D2 U2
U2 L B2 U2 D2 R2
U2 L B2 D2 U2 R2
B2 L' R U2 L B2
F2 L' R D2 L F2
F2 L' R D2 F2 L
U2 L' R B2 U2 L
B2 L' R' U2 L B2
L' R' D2 L F2 R
U2 L' R' B2 R U2
R' L' D2 L F2 R
B2 L' R2 U2 L B2
L R' D2 L' R2 F2
L R' D2 L' F2 R2
R2 L' D2 L F2 R
U2 L' R2 B2 R2 U2
L R' D2 R2 L' F2
R L' D2 L F2 R
U2 L' U D' R2 U
U2 L' U' D L2 U'
B2 L' U2 L B2 D
B2 L' U2 L B2 D'
B2 L' U2 L B2 D2
B2 L' U2 L' B2 L2
B2 L' U2 L2 B2 L'
U2 L' U2 D2 F2 D
U2 L' U2 D2 F2 D'
U2 L' U2 D2 F2 D2
U2 L' U2 F D2 F2
U2 L' U2 F' D2 F2
U2 L' U2 F2 D2 F2
U2 L' D U' L2 U'
D' L' D' L F2 R
U2 L' D' U R2 U
F2 L' D2 L R F2
F2 L' D2 R L F2
F2 L' D2 R F2 L
L' R' B2 R' U2 B2
R' L' B2 R' U2 B2
L' R' B2 U2 B2 L
U2 L' D2 U2 F2 D
U2 L' D2 U2 F2 D'
U2 L' D2 U2 F2 D2
R' L' B2 U2 B2 L
B2 L' D2 F2 U2 L
U2 L' D2 B U2 F2
U2 L' D2 B' U2 F2
U2 L' D2 B2 U2 F2
R2 L' B2 R' U2 B2
R2 L' B2 U2 B2 L
R L' B2 R' U2 B2
B2 L' F U2 L B2
R L' B2 U2 B2 L
B2 L' F' U2 L B2
B2 L' F2 U2 L B2
U2 L' B D B U2
U2 L' B D' B U2
U2 L' B D2 B U2
L' R2 D2 L F2 R
U2 L' B' D B' U2
U2 L' B' D' B' U2
U2 L' B' D2 B' U2
L R2 D2 L' R2 F2
L R2 D2 L' F2 R2
L R2 D2 R2 L' F2
U L2 U L B2 U2
U L2 U B2 U2 R'
L' R2 B2 R' U2 B2
L' R2 B2 U2 B2 L
B2 L2 U2 B2 L2 R'
B2 L2 U2 B2 R' L2
F2 L2 D2 R F2 L'
U2 L2 D2 L U2 F2
U2 L2 B2 L U2 R'
U2 L2 B2 L' U2 R'
U2 L2 B2 L2 U2 R'
U2 L2 B2 U2 R' D
U2 L2 B2 U2 R' D'
U2 L2 B2 U2 R' D2
U2 L2 B2 U2 D R'
U2 L2 B2 U2 D' R'
U2 L2 B2 U2 D2 R'
U2 L2 B2 D U2 R'
U2 L2 B2 D' U2 R'
U2 L2 B2 D2 U2 R'
F2 R L D2 L' F2
F2 R L' D2 L F2
B2 R L' U2 L B2
F2 R L' D2 F2 L
U2 R L' B2 U2 L
F2 R U D L2 U'
U' R U D2 F2 R
U' R U' L' B2 U2
F2 R U' D' R2 U
U' R U' B2 L' U2
D2 R U2 L' U2 F2
F2 R U2 B2 U2 D
F2 R U2 B2 U2 D'
F2 R U2 B2 U2 D2
F2 R U2 B2 D U2
F2 R U2 B2 D' U2
F2 R U2 B2 D2 U2
F2 R D U L2 U'
F2 R D F D F2
F2 R D F' D F2
F2 R D F2 D F2
D R D R F2 R
D R D R' F2 R
D R D R2 F2 R
D R D F2 R D
D R D F2 R D'
D R D F2 R D2
D R D F2 D R
D R D F2 D' R
D R D F2 D2 R
F2 R D' U' R2 U
F2 R D' F D' F2
F2 R D' F' D' F2
F2 R D' F2 D' F2
F2 R D2 L' F2 L
F2 R D2 L2 F2 L2
F2 R D2 R F2 R'
F2 R D2 R2 F2 R2
U' R D2 U F2 R
F2 R D2 F D F
F2 R D2 F D' F
F2 R D2 F D2 F
F2 R D2 F' D F'
F2 R D2 F' D' F'
F2 R D2 F' D2 F'
D2 R F R F R
D2 R F R' F R
F2 R F U2 B2 U2
F' R F D2 F2 R
D2 R F R2 F R
F R D2 F R F
F2 R F D2 F2 D
F2 R F D2 F2 D'
F2 R F D2 F2 D2
D2 R F D F R
D2 R F D' F R
D2 R F D2 F R
F' R F' R D2 F2
F R F R D2 F2
F' R F' D2 R F2
F2 R F' U2 B2 U2
F2 R F' D2 F2 D
F2 R F' D2 F2 D'
F2 R F' D2 F2 D2
F R F D2 R F2
D2 R F2 R2 D R'
D2 R F2 R2 D' R'
D2 R F2 R2 D2 R'
F2 R F2 U2 B2 U2
F2 R F2 D2 F2 D
F2 R F2 D2 F2 D'
F2 R F2 D2 F2 D2
D2 R F2 D R D
D2 R F2 D R D'
D2 R F2 D R D2
D2 R F2 D' R D
D2 R F2 D' R D'
D2 R F2 D' R D2
F R F' D2 F2 R
D2 R F2 D2 R D
D2 R F2 D2 R D'
D2 R F2 D2 R D2
B R F2 R F' B'
B R F2 R B' F'
D R F2 R D F2
D2 R F2 B R B'
D2 R F2 B2 R B2
D R F2 D R F2
B R F2 B' R F'
D2 R B F2 R B'
U2 R B2 L' U2 L2
B R B' F2 R F'
D2 R B2 F2 R B2
B2 R B2 D2 F2 R
B2 R' L' U2 L B2
U2 R' L' B2 R U2
U' R' U D2 F2 R
U' R' U' L' B2 U2
U' R' U' B2 L' U2
D2 R' U2 L' U2 F2
F2 R' U2 B2 U2 R2
D R' D R F2 R
D R' D R' F2 R
D R' D R2 F2 R
R' U2 L B2 L2 U2
D R' D F2 R D
D R' D F2 R D'
D R' D F2 R D2
D R' D F2 D R
D R' D F2 D' R
D R' D F2 D2 R
R' U2 L' U2 D2 F2
R' U2 L' D2 U2 F2
U' R' D2 U F2 R
R' U2 L' B2 U2 D
R' U2 L' B2 U2 D'
R' U2 L' B2 U2 D2
R' U2 L' B2 D U2
R' U2 L' B2 D' U2
R' U2 L' B2 D2 U2
F2 R' D2 F2 D2 R2
L2 U2 L B2 R' U2
R2 U2 L B2 L2 U2
D2 R' F R F R
R2 U2 L' U2 D2 F2
D2 R' F R' F R
F2 R' F R2 D2 F2
D2 R' F R2 F R
R' U2 L2 B2 U2 R'
F' R' F D2 F2 R
R2 U2 L' D2 U2 F2
R U2 L B2 L2 U2
D2 R' F D F R
D2 R' F D' F R
D2 R' F D2 F R
F' R' F' R D2 F2
R2 U2 L' B2 U2 D
R2 U2 L' B2 U2 D'
R2 U2 L' B2 U2 D2
R2 U2 L' B2 D U2
R2 U2 L' B2 D' U2
R2 U2 L' B2 D2 U2
F R' D2 F R F
R U2 L' U2 D2 F2
R U2 L' D2 U2 F2
F2 R' F' R2 D2 F2
F' R' F' D2 R F2
F R' F R D2 F2
R U2 L' B2 U2 D
R U2 L' B2 U2 D'
R U2 L' B2 U2 D2
R U2 L' B2 D U2
R U2 L' B2 D' U2
R U2 L' B2 D2 U2
R2 U2 L2 B2 U2 R'
R2 U2 L2 B2 U2 R'
L U2 L2 B2 R' U2
F R' F D2 R F2
D' R' F2 R D' F2
F2 R' F2 R2 D2 F2
D2 R' F2 R2 D R'
D2 R' F2 R2 D' R'
D2 R' F2 R2 D2 R'
R U2 L2 B2 U2 R'
D2 R' F2 D R D
D2 R' F2 D R D'
D2 R' F2 D R D2
D2 R' F2 D' R D
D2 R' F2 D' R D'
D2 R' F2 D' R D2
D2 R' F2 D2 R D
D2 R' F2 D2 R D'
D2 R' F2 D2 R D2
D2 R' F2 B R B'
D2 R' F2 B2 R B2
F R' F' D2 F2 R
D R' F2 R D F2
F2 R' B R2 F' B'
F2 R' B R2 B' F'
D R' F2 D R F2
D2 R' B F2 R B'
R' U2 D2 L' U2 F2
U2 R' B2 L' R U2
U2 R' B2 R L' U2
B2 R' B2 D2 F2 R
D2 R' B2 F2 R B2
R2 U2 D2 L' U2 F2
B2 R2 L' U2 L B2
R U2 D2 L' U2 F2
U2 R2 L' B2 R2 U2
U' R2 U D2 F2 R
R' U2 B L' B U2
U' R2 U' L' B2 U2
L' U2 B2 R' U2 R
U' R2 U' B2 L' U2
R2 U2 B L' B U2
D2 R2 U2 L' U2 F2
R' U2 B2 L' U2 D
R' U2 B2 L' U2 D'
R' U2 B2 L' U2 D2
R' U2 B2 L' D U2
R' U2 B2 L' D' U2
R' U2 B2 L' D2 U2
F2 R2 U2 B2 L U2
R U2 B L' B U2
R' U2 B2 D L' U2
R' U2 B2 D' L' U2
R' U2 B2 D2 L' U2
F2 R2 D R' D F2
R2 U2 B2 L' U2 D
R2 U2 B2 L' U2 D'
R2 U2 B2 L' U2 D2
R2 U2 B2 L' D U2
R2 U2 B2 L' D' U2
R2 U2 B2 L' D2 U2
L U2 B2 L2 U2 L
D R2 D R F2 R
D R2 D R' F2 R
R2 U2 B2 D L' U2
D R2 D R2 F2 R
R2 U2 B2 D' L' U2
L2 U2 B2 U2 L2 R'
L2 U2 B2 U2 R' L2
R2 U2 B2 D2 L' U2
R U2 B2 L' U2 D
R U2 B2 L' U2 D'
R U2 B2 L' U2 D2
R U2 B2 L' D U2
R U2 B2 L' D' U2
R U2 B2 L' D' U2
R U2 B2 L' D2 U2
D R2 D F2 R D
D R2 D F2 R D'
D R2 D F2 R D2
D R2 D F2 D R
D R2 D F2 D' R
D R2 D F2 D2 R
F2 R2 D2 R F2 R2
F2 R2 D2 R' F2 D
F2 R2 D2 R' F2 D'
F2 R2 D2 R' F2 D2
U' R2 D2 U F2 R
R U2 B2 D L' U2
R U2 B2 D' L' U2
F2 R2 D2 F R' F
R U2 B2 D2 L' U2
F2 R2 D2 F2 R' D
F2 R2 D2 F2 R' D'
F2 R2 D2 F2 R' D2
F2 R2 D2 F2 D R'
F2 R2 D2 F2 D' R'
F2 R2 D2 F2 D2 R'
D2 R2 F R F R
F2 R2 F R' D2 F2
D2 R2 F R' F R
D2 R2 F R2 F R
F' R2 F D2 F2 R
D2 R2 F D F R
F2 R2 F D2 R' F2
D2 R2 F D' F R
F2 R2 F D2 F2 R'
R' D R D F2 R
D2 R2 F D2 F R
F' R2 F' R D2 F2
F R2 D2 F R F
F2 R2 F' R' D2 F2
F' R2 F' D2 R F2
F R2 F R D2 F2
F2 R2 F' D2 R' F2
R' D R' D F2 R
F2 R2 F' D2 F2 R'
F R2 F D2 R F2
F2 R2 F2 R' D2 F2
R2 D R D F2 R
D2 R2 F2 R2 D R'
D2 R2 F2 R2 D' R'
D2 R2 F2 R2 D2 R'
D2 R2 F2 D R D
D2 R2 F2 D R D'
D2 R2 F2 D R D2
F2 R2 F2 D2 R' F2
R' D R2 D F2 R
F2 R2 F2 D2 F2 R'
D2 R2 F2 D' R D
D2 R2 F2 D' R D'
D2 R2 F2 D' R D2
D2 R2 F2 D2 R D
D2 R2 F2 D2 R D'
D2 R2 F2 D2 R D2
D2 R2 F2 B R B'
D2 R2 F2 B2 R B2
F R2 F' D2 F2 R
B R2 F2 R F B'
B R2 F2 R B' F
R D R D F2 R
R2 D R' D F2 R
D R2 F2 R D F2
B R2 F2 B' R F
D R2 F2 D R F2
D2 R2 B F2 R B'
R D R' D F2 R
R2 D R2 D F2 R
U2 R2 B2 L' R2 U2
R D R2 D F2 R
U2 R2 B2 R2 L' U2
B2 R2 B2 D2 F2 R
B R2 B' F2 R F
D2 R2 B2 F2 R B2
U2 D L' U' L' U'
R' D F2 R D F2
R' D F2 D R F2
U D L2 U L U2
D U L2 U L U2
R2 D F2 R D F2
R2 D F2 D R F2
R D F2 R D F2
L' D' L D' F2 R
R D F2 D R F2
F2 U D L2 U' R
D2 U F' U' F' R
D U F2 L2 U' R
L D' L' D' R2 F2
L D' L' D' F2 R2
U D F2 L2 U' R
U2 D' L' U R2 U
U2 D' L' U2 D' F2
U2 D' L' D B2 U2
U2 D' L' D' U2 F2
D2 U' R U F2 R
D2 U' R' U F2 R
R' D' F2 D' R F2
U' D' R2 U' L' U2
D2 U' R2 U F2 R
D' U' R2 U' L' U2
R2 D' F2 D' R F2
L' D2 L R F2 R
L' D2 L R' F2 R
L' D2 L R2 F2 R
L' D2 L F2 R D
L' D2 L F2 R D'
L' D2 L F2 R D2
L' D2 L F2 D R
L' D2 L F2 D' R
L' D2 L F2 D2 R
R D' F2 D' R F2
D2 U' B U F2 R
L' D2 R L F2 R
F2 U' D' R2 U R'
L D2 L R2 F2 L2
D2 U' B' U F2 R
L' D2 R' L F2 R
L D2 L F2 L2 R2
L D2 L F2 R2 L2
L D2 L' R' F2 R'
L D2 L' R2 F2 D
L D2 L' R2 F2 D'
L D2 L' R2 F2 D2
D2 U' B2 U F2 R
L' D2 R2 L F2 R
L D2 L' F R2 F
R' D2 R F2 R D
R' D2 R F2 R D'
R' D2 R F2 R D2
R' D2 R F2 D R
R' D2 R F2 D' R
R' D2 R F2 D2 R
L D2 L' F2 R2 D
L D2 L' F2 R2 D'
L D2 L' F2 R2 D2
L D2 L2 R2 F2 L
R' D2 R' F2 R D
R' D2 R' F2 R D'
R' D2 R' F2 R D2
R' D2 R' F2 D R
R' D2 R' F2 D' R
R' D2 R' F2 D2 R
L D2 L2 F2 L R2
L D2 L2 F2 R2 L
D2 U2 L' U2 F2 D
D2 U2 L' U2 F2 D'
D2 U2 L' U2 F2 D2
U2 D2 L' U2 F2 D
U2 D2 L' U2 F2 D'
U2 D2 L' U2 F2 D2
D' U2 L' U R2 U
R2 D2 R F2 R D
R2 D2 R F2 R D'
R2 D2 R F2 R D2
D' U2 L' U2 D' F2
D2 U2 L' D2 B2 U2
R2 D2 R F2 D R
R2 D2 R F2 D' R
R2 D2 R F2 D2 R
U2 D2 L' D2 B2 U2
D' U2 L' D B2 U2
D' U2 L' D' U2 F2
R' D2 R2 F2 R D
R' D2 R2 F2 R D'
R' D2 R2 F2 R D2
R' D2 R2 F2 D R
R' D2 R2 F2 D' R
R' D2 R2 F2 D2 R
D2 U2 L' B U2 F2
U2 D2 L' B U2 F2
D2 U2 L' B' U2 F2
U2 D2 L' B' U2 F2
D2 U2 L' B2 U2 F2
U2 D2 L' B2 U2 F2
L D2 R' L' F2 R'
D U2 L' U' L' U'
R2 D2 R' F2 R D
R2 D2 R' F2 R D'
R2 D2 R' F2 R D2
R2 D2 R' F2 D R
R2 D2 R' F2 D' R
R2 D2 R' F2 D2 R
U' D2 R U F2 R
R D2 R F2 R D
R D2 R F2 R D'
R D2 R F2 R D2
R D2 R F2 D R
R D2 R F2 D' R
R D2 R F2 D2 R
L D2 R2 L F2 L2
L D2 R2 L' F2 D
L D2 R2 L' F2 D'
L D2 R2 L' F2 D2
L D2 R2 L2 F2 L
R2 D2 R2 F2 R D
R2 D2 R2 F2 R D'
R2 D2 R2 F2 R D2
R2 D2 R2 F2 D R
R2 D2 R2 F2 D' R
R2 D2 R2 F2 D2 R
U' D2 R' U F2 R
R' D2 U2 L' U2 F2
R D2 R' F2 R D
R D2 R' F2 R D'
R D2 R' F2 R D2
R D2 R' F2 D R
R D2 R' F2 D' R
R D2 R' F2 D2 R
U' D2 R2 U F2 R
R' D2 F R F R
R' D2 F R' F R
R' D2 F R2 F R
R' D2 F D F R
R' D2 F D' F R
R D2 R2 F2 R D
R D2 R2 F2 R D'
R D2 R2 F2 R D2
R D2 R2 F2 D R
R D2 R2 F2 D' R
R D2 R2 F2 D2 R
R' D2 F D2 F R
R2 D2 U2 L' U2 F2
F2 U2 L B2 U2 R
R2 D2 F R F R
R2 D2 F R' F R
R2 D2 F R2 F R
R' D2 F2 R2 D R'
R' D2 F2 R2 D' R'
R' D2 F2 R2 D2 R'
R2 D2 F D F R
R2 D2 F D' F R
F2 U2 L' B2 U2 R
R2 D2 F D2 F R
R' D2 F2 D R D
R' D2 F2 D R D'
R' D2 F2 D R D2
R' D2 F2 D' R D
R' D2 F2 D' R D'
R' D2 F2 D' R D2
R' D2 F2 D2 R D
R' D2 F2 D2 R D'
R' D2 F2 D2 R D2
R D2 U2 L' U2 F2
R' D2 F2 B R B'
R' D2 F2 B2 R B2
F2 U2 L2 B2 U2 R
R D2 F R F R
R D2 F R' F R
R D2 F R2 F R
R' D2 B F2 R B'
R2 D2 F2 R2 D R'
R2 D2 F2 R2 D' R'
R2 D2 F2 R2 D2 R'
U' D2 B U F2 R
R D2 F D F R
U D2 F' U' F' R
R D2 F D' F R
R2 D2 F2 D R D
R2 D2 F2 D R D'
R2 D2 F2 D R D2
R D2 F D2 F R
R2 D2 F2 D' R D
R2 D2 F2 D' R D'
R2 D2 F2 D' R D2
R2 D2 F2 D2 R D
R2 D2 F2 D2 R D'
R2 D2 F2 D2 R D2
R2 D2 F2 B R B'
U2 D2 B L' U2 F2
R2 D2 F2 B2 R B2
D2 U2 B L' U2 F2
U2 D2 B U2 F2 R
L' F L D2 F2 R
U' D2 B' U F2 R
D2 U2 B U2 F2 R
U2 D2 B' L' U2 F2
R2 D2 B F2 R B'
D2 U2 B' L' U2 F2
R D2 F2 R2 D R'
R D2 F2 R2 D' R'
R' D2 B2 F2 R B2
R D2 F2 R2 D2 R'
U2 D2 B' U2 F2 R
U' D2 B2 U F2 R
R D2 F2 D R D
R D2 F2 D R D'
R D2 F2 D R D2
D2 U2 B' U2 F2 R
R D2 F2 D' R D
R D2 F2 D' R D'
R D2 F2 D' R D2
R D2 F2 D2 R D
R D2 F2 D2 R D'
R D2 F2 D2 R D2
R D2 F2 B R B'
R D2 F2 B2 R B2
U2 D2 B2 L' U2 F2
D2 U2 B2 L' U2 F2
U2 D2 B2 U2 F2 R
D2 U2 B2 U2 F2 R
R D2 B F2 R B'
R2 D2 B2 F2 R B2
R D2 B2 F2 R B2
L2 F L2 D2 F2 R
D2 F R D F R
D2 F R D' F R
D2 F R D2 F R
D2 F R F R D
D2 F R F R D'
D2 F R F R D2
D2 F R F D R
D2 F R F D' R
D2 F R F D2 R
D2 F R' D F R
D2 F R' D' F R
D2 F R' D2 F R
D2 F R' F R D
D2 F R' F R D'
D2 F R' F R D2
D2 F R' F D R
D2 F R' F D' R
D2 F R' F D2 R
D2 F R2 D F R
D2 F R2 D' F R
D2 F R2 D2 F R
B' U2 B' L' U2 B2
D2 F R2 F R D
D2 F R2 F R D'
D2 F R2 F R D2
D2 F R2 F D R
D2 F R2 F D' R
D2 F R2 F D2 R
D2 F R2 F D2 R
B U2 B L' U2 B2
F U2 B L B U2
F2 U2 B2 L U2 R
F2 U2 B2 L' U2 R
F2 U2 B2 L2 U2 R
F2 U2 B2 U2 R D
F2 U2 B2 U2 R D'
F2 U2 B2 U2 R D2
F2 U2 B2 U2 D R
F2 U2 B2 U2 D' R
F2 U2 B2 U2 D2 R
F2 U2 B2 D U2 R
F2 U2 B2 D' U2 R
F2 U2 B2 D2 U2 R
L' F D2 L F2 R
D2 F D R F R
D2 F D R' F R
D2 F D R2 F R
D2 F D F R D
D2 F D F R D'
D2 F D F R D2
D2 F D F D R
D2 F D F D' R
D2 F D F D2 R
R' F D2 F R F
D2 F D' R F R
D2 F D' R' F R
D2 F D' R2 F R
D2 F D' F R D
D2 F D' F R D'
D2 F D' F R D2
D2 F D' F D R
D2 F D' F D' R
D2 F D' F D2 R
D' F D' F R F
D F D F R F
F2 D R U L2 U'
D2 F D2 R F R
L' F B2 R' U2 B2
D2 F D2 R' F R
F2 D R D F2 D
F2 D R D F2 D'
F2 D R D F2 D2
D2 F D2 R2 F R
D2 F D2 F R D
D2 F D2 F R D'
D2 F D2 F R D2
F2 D R F D F2
L' F B2 U2 B2 L
D2 F D2 F D R
D2 F D2 F D' R
D2 F D2 F D2 R
F2 D R F' D F2
F2 D R F2 D F2
R2 F D2 F R F
L' F' L D2 F2 R
F2 D R2 D R' F2
F2 D R2 D F2 R'
R F D2 F R F
F2 D U L2 U' R
D2 F' L' F' L R
D2 F' L' F' R L
D2 F' L2 F' L2 R
D2 F' L2 F' R L2
L2 F' L2 D2 F2 R
F D F R D F2
F D F D R F2
D2 F' R' F' R F'
F2 D F2 D F2 R
F D F' D F2 R
B' D B D2 F2 R
B D B' D2 F2 R
L' F' D2 L F2 R
L' F' B2 R' U2 B2
L' F' B2 U2 B2 L
F2 D' R U' R U
L' F2 L D2 F2 R
D2 F2 L R D L'
D2 F2 L R D' L'
D2 F2 L R D2 L'
D2 F2 L D L' R
D2 F2 L D R L'
D2 F2 L D' L' R
D2 F2 L D' R L'
D2 F2 L D2 L' R
D2 F2 L D2 R L'
F2 D' U' R2 U R'
D2 F2 L' R D L
D2 F2 L' R D' L
D2 F2 L' R D2 L
D2 F2 L' D L R
D2 F2 L' D R L
D2 F2 L' D' L R
D2 F2 L' D' R L
D2 F2 L' D2 L R
D2 F2 L' D2 R L
R' F2 R U2 B2 U2
R' F2 R D2 F2 D
R' F2 R D2 F2 D'
R' F2 R D2 F2 D2
R' F2 R F D2 F2
R' F2 R F' D2 F2
R' F2 R F2 D2 F2
L2 F2 L2 D2 F2 R
D2 F2 R L D L'
D2 F2 R L D' L'
D2 F2 R L D2 L'
D2 F2 R L' D L
D2 F2 R L' D' L
D2 F2 R L' D2 L
D' F2 R U' R U
R2 F2 R U2 B2 U2
D2 F2 R F D F'
D2 F2 R F D' F'
D2 F2 R F D2 F'
R2 F2 R D2 F2 D
R2 F2 R D2 F2 D'
R2 F2 R D2 F2 D2
D2 F2 R F' D F
D2 F2 R F' D' F
D2 F2 R F' D2 F
R2 F2 R F D2 F2
D2 F2 R B D B'
R2 F2 R F' D2 F2
D2 F2 R B D' B'
D2 F2 R B D2 B'
R' F2 R2 D2 R' F2
R' F2 R2 D2 F2 R'
D2 F2 R B' D B
D2 F2 R B' D' B
D2 F2 R B' D2 B
R2 F2 R F2 D2 F2
F D' F D' R F2
D2 F2 R' F' R2 F
D F2 R U L2 U'
D2 F2 R' F2 R2 F2
D2 F2 R' B R2 B'
D2 F2 R' B2 R2 B2
F2 D' F2 D' F2 R
D F2 R D F2 D
D F2 R D F2 D'
D F2 R D F2 D2
D F2 R F D F2
D F2 R F' D F2
D F2 R F2 D F2
B' D' B D2 F2 R
D2 F2 R2 D R' D
D2 F2 R2 D R' D'
D2 F2 R2 D R' D2
D2 F2 R2 D' R' D
D2 F2 R2 D' R' D'
D2 F2 R2 D' R' D2
D2 F2 R2 D2 R' D
D2 F2 R2 D2 R' D'
D2 F2 R2 D2 R' D2
F D' F' D' F2 R
R2 F2 R2 D2 R' F2
D2 F2 R2 F' R' F
R2 F2 R2 D2 F2 R'
D2 F2 R2 F2 R' F2
R F2 R U2 B2 U2
R F2 R D2 F2 D
R F2 R D2 F2 D'
R F2 R D2 F2 D2
R F2 R F D2 F2
R F2 R F' D2 F2
R F2 R F2 D2 F2
D F2 R2 D R' F2
D F2 R2 D F2 R'
D' F2 U' R2 U R'
D' F2 U' R2 U R'
R' F2 U2 B2 U2 R
D F2 U L2 U' R
R' F2 D R D F2
D2 F2 U' B U R
D2 F2 U' B' U R
D2 F2 U' B2 U R
B D' B' D2 F2 R
D2 F2 U2 L U2 R
D2 F2 U2 L' U2 R
D2 F2 U2 L2 U2 R
L' F2 D2 L F2 R
R F2 R2 D2 R' F2
R F2 R2 D2 F2 R'
R2 F2 U2 B2 U2 R
U F2 U B2 U2 R
F2 D2 L' R F2 L
D' F2 D R D2 F2
R2 F2 D R D F2
U F2 U' R D2 F2
B2 D2 L' F2 U2 L
D2 F2 D R2 D R'
D2 F2 D R2 D' R'
