L2 B R'
B L2 R'
B R' L2
B L2 R' D
B L2 R' D'
B L2 R' D2
B L2 D R'
B L2 D' R'
B L2 D2 R'
B R' L2 D
B R' L2 D'
B R' L2 D2
L2 B R' D
L2 B R' D'
L2 B R' D2
L2 B D R'
L2 B D' R'
L2 B D2 R'
L' B L' R'
L' B R' L'
L2 R2 B R2 B R
R2 L2 B R2 B R
B' L2 U2 L' U2 B2
R L2 B R' D B
R L2 B R' D' B
R L2 B R' D2 B
R L2 B R' B D
R L2 B R' B D'
R L2 B R' B D2
B L2 U2 L U2 R'
B L2 U2 L' U2 R'
B2 L2 U2 F U2 R
B L2 U2 L2 U2 R'
D' L2 D L2 B R'
D' L2 D B L2 R'
D' L2 D B R' L2
B L2 D R2 D R
B L2 D R2 D' R
B L2 D R2 D2 R
B L2 D F' R' F
B L2 D F2 R' F2
B L2 D' R2 D R
B L2 D' R2 D' R
B L2 D' R2 D2 R
D2 L2 D2 L2 B R'
B L2 D' F' R' F
B L2 D' F2 R' F2
D2 L2 D2 B L2 R'
D2 L2 D2 B R' L2
B L2 D2 R2 D R
B L2 D2 R2 D' R
B L2 D2 R2 D2 R
B L2 D2 F' R' F
B L2 D2 F2 R' F2
F L2 D2 F' B R
F L2 D2 B F' R
F2 L2 F B R' F
B L2 F D F' R'
B L2 F D' F' R'
B L2 F D2 F' R'
F L2 F B R' F2
B L2 F' R F R2
B L2 F' R' D F
B L2 F' R' D' F
B L2 F' R' D2 F
B L2 F' R' F D
B L2 F' R' F D'
B L2 F' R' F D2
B' L2 F2 R F2 B2
B' L2 F2 R B2 F2
B L2 F' D R' F
B L2 F' D F R'
B L2 F' D' R' F
B L2 F' D' F R'
B L2 F' D2 R' F
B L2 F' D2 F R'
F L2 F' B R' D
F L2 F' B R' D'
F L2 F' B R' D2
F L2 F' B D R'
F L2 F' B D' R'
F L2 F' B D2 R'
F2 L2 F2 B R' D
F2 L2 F2 B R' D'
F2 L2 F2 B R' D2
F2 L2 F2 B D R'
F2 L2 F2 B D' R'
F2 L2 F2 B D2 R'
B' L2 F2 B2 R F2
B L2 F2 R F2 R2
B L2 F2 R' F2 D
B L2 F2 R' F2 D'
B L2 F2 R' F2 D2
F' L2 B R' D2 F2
F2 L2 B R F2 R2
F2 L2 B R' F2 D
F2 L2 B R' F2 D'
F2 L2 B R' F2 D2
F' L2 B D2 R' F2
F' L2 B D2 F2 R'
F L2 F2 B R' F
U L2 B R' D F2
F2 L2 B F R' F
F2 L2 B F2 R' D
F2 L2 B F2 R' D'
F2 L2 B F2 R' D2
F2 L2 B F2 D R'
F2 L2 B F2 D' R'
B L2 B R B' R'
F2 L2 B F2 D2 R'
B L2 B R' B' R'
B L2 B R2 B' R'
U L2 B D R' F2
U L2 B D F2 R'
B L2 B D B' R'
B L2 B D' B' R'
F L2 B D F' R'
B L2 B D2 B' R'
F L2 B D' F' R'
F L2 B D2 F' R'
F L2 B F R' F2
F L2 B F' R' D
F L2 B F' R' D'
F L2 B F' R' D2
F L2 B F' D R'
F L2 B F' D' R'
F L2 B F' D2 R'
F L2 B F2 R' F
B' L2 B2 U2 L' U2
B' L2 B2 F2 R F2
B L2 B2 R B2 R'
B L2 B2 R' B2 R'
B L2 B2 R2 B2 R'
L2 U F U' B R'
L2 U F' U' B R'
B R L2 F' R2 F
B R L2 F2 R2 F2
B R L2 B R2 B'
B R L2 B2 R2 B2
L2 U F2 U' B R'
L2 U' L U B R'
L2 U' L' U B R'
L2 U' L2 U B R'
B R F L2 F' R2
B R F' R2 F L2
B R F2 L2 R2 F2
B R F2 L2 R2 F2
B R F2 L2 F2 R2
B R F2 R2 L2 F2
B R F2 R2 F2 L2
B' R B L2 B R'
B R B R2 B' L2
B2 R B' L2 R' D
B2 R B' L2 R' D'
B2 R B' L2 R' D2
B2 R B' L2 D R'
B2 R B' L2 D' R'
B2 R B' L2 D2 R'
B2 R B' R' L2 D
B2 R B' R' L2 D'
B2 R B' R' L2 D2
B R B' L2 B R2
B' R B2 L2 R' D
B' R B2 L2 R' D'
B' R B2 L2 R' D2
B' R B2 L2 D R'
B' R B2 L2 D' R'
B' R B2 L2 D2 R'
B' R B2 R' L2 D
B' R B2 R' L2 D'
B' R B2 R' L2 D2
B2 R B2 L2 B R'
B R B2 L2 R2 B2
B R B2 L2 B2 R2
B R B2 R2 L2 B2
B R B2 R2 B2 L2
B R' L D L D
B R' L D L D'
B R' L D L D2
B R' L D' L D
B R' L D' L D'
B R' L D' L D2
B R' L D2 L D
B R' L D2 L D'
B R' L D2 L D2
B R' L F L F'
B R' L F2 L F2
B R' L' D L' D
B R' L' D L' D'
B R' L' D L' D2
B R' L' D' L' D
B R' L' D' L' D'
B R' L' D' L' D2
B R' L' D2 L' D
B R' L' D2 L' D'
B R' L' D2 L' D2
B R' L' B' L' B
B R' L' B2 L' B2
B R' L2 F D F'
B R' L2 F D' F'
B R' L2 F D2 F'
B R' L2 F' D F
B R' L2 F' D' F
B R' L2 F' D2 F
B R' L2 B D B'
B R' L2 B D' B'
B R' L2 B D2 B'
B R' L2 B' D B
B R' L2 B' D' B
B R' L2 B' D2 B
B R' U D' B2 U'
B R' U B U' L2
B R' U B' U' L2
B R' U B2 U' L2
B R' U' D F2 U
B R' U' F U L2
B R' U' F U L2
B R' U' F' U L2
B R' U' F2 U L2
B R' U2 R U2 L2
B R' U2 R' U2 L2
L2 U' B' U B2 R'
B R' U2 R2 U2 L2
B R' U2 D2 R2 U2
B R' D L D' L2
B R' D L' D' L2
B R' D L2 D' L2
B R' D U' F2 U
B R' D' L D L2
B R' D' L' D L2
B R' D' L2 D L2
L2 U2 L U2 B R'
B R' D' U B2 U'
B R' D2 L D2 L2
B R' D2 L' D2 L2
B R' D2 L2 D2 L2
L2 U2 L' U2 B R'
B R' D2 U2 R2 U2
B R' F L F' L
B R' F L2 D F'
B R' F L2 D' F'
B R' F L2 D2 F'
B R' F L2 F' D
B R' F L2 F' D'
B R' F L2 F' D2
L2 U2 L2 U2 B R'
B R' F2 L F2 L
B' R' B L2 B R'
B R' F2 L2 F2 D
B R' F2 L2 F2 D'
B R' F2 L2 F2 D2
B2 R' B' L2 R' D
B2 R' B' L2 R' D'
B2 R' B' L2 R' D2
B2 R' B' L2 D R'
B2 R' B' L2 D' R'
B2 R' B' L2 D2 R'
B2 R' B' R' L2 D
B2 R' B' R' L2 D'
B2 R' B' R' L2 D2
B' R' B2 L2 R' D
B' R' B2 L2 R' D'
B' R' B2 L2 R' D2
B' R' B2 L2 D R'
B' R' B2 L2 D' R'
B' R' B2 L2 D2 R'
B R' B' L' B L'
B' R' B2 R' L2 D
B' R' B2 R' L2 D'
B' R' B2 R' L2 D2
B R' B' L2 D B
B R' B' L2 D' B
B R' B' L2 D' B
B R' B' L2 D2 B
B R' B' L2 B D
B R' B' L2 B D'
B R' B' L2 B D2
B2 R' B2 L2 B R'
B R' B2 L' B2 L'
B R' B2 L2 B2 D
B R' B2 L2 B2 D'
B R' B2 L2 B2 D2
B R2 L D L R
B R2 L D R L
B R2 L D' L R
B R2 L D' R L
B R2 L D2 L R
B R2 L D2 R L
B R2 L' D L' R
B R2 L' D R L'
B R2 L' D' L' R
B R2 L' D' R L'
B R2 L' D2 L' R
B R2 L' D2 R L'
L2 U2 F U2 B R'
B R2 L2 D R D
B R2 L2 D R D'
B R2 L2 D R D2
B R2 L2 D' R D
B R2 L2 D' R D'
B R2 L2 D' R D2
B R2 L2 D2 R D
B R2 L2 D2 R D'
B R2 L2 D2 R D2
L2 U2 F' U2 B R'
B R2 L2 B R B'
B R2 L2 B2 R B2
L2 U2 F2 U2 B R'
B R2 D R D' L2
B R2 D' R D L2
L D L B D' R2
B R2 F L2 F' R
D2 R2 F' U2 R F
B' R2 B L2 B R'
B2 R2 B' L2 R' D
B2 R2 B' L2 R' D'
B2 R2 B' L2 R' D2
B2 R2 B' L2 D R'
B2 R2 B' L2 D' R'
B2 R2 B' L2 D2 R'
B2 R2 B' R' L2 D
B2 R2 B' R' L2 D'
B2 R2 B' R' L2 D2
B R2 B R B' L2
B' R2 B2 L2 R' D
B' R2 B2 L2 R' D'
B' R2 B2 L2 R' D'
B' R2 B2 L2 R' D2
B' R2 B2 L2 D R'
B' R2 B2 L2 D' R'
B' R2 B2 L2 D2 R'
B2 R2 B2 L2 B R'
B R2 B' L2 B R
B' R2 B2 R' L2 D
B' R2 B2 R' L2 D'
B' R2 B2 R' L2 D2
B R2 B2 L2 R B2
B R2 B2 L2 B2 R
B R2 B2 R L2 B2
B R2 B2 R B2 L2
F2 U L2 F2 B R'
F2 U L2 F2 B R'
F2 U L2 B R' F2
F2 U L2 B F2 R'
F U L2 F' B R'
F U L2 B F' R'
L' D' L' D B R'
L D' L D B R'
F' U F L2 B R'
F' U F B L2 R'
F' U F B R' L2
B U F U' L2 R'
B U F U' R' L2
F2 U F2 L2 B R'
B U F' U' L2 R'
B U F' U' R' L2
F U F' L2 B R'
F' U B R' F L2
F2 U F2 B L2 R'
F2 U F2 B R' L2
F U F' B L2 R'
F U F' B R' L2
F2 U B L2 R' F2
F2 U B L2 R' F2
F2 U B L2 F2 R'
B U F2 U' L2 R'
B U F2 U' R' L2
F' U B F L2 R'
F' U B F R' L2
F2 U B R' L2 F2
F2 U B R' F2 L2
F2 U B F2 L2 R'
F2 U B F2 R' L2
F U B L2 F' R'
F U B F' L2 R'
F U B F' R' L2
F2 U' L2 F2 B R'
F2 U' L2 B R' F2
F2 U' L2 B F2 R'
F2 U' L2 B F2 R'
F U' L2 F' B R'
F U' L2 B F' R'
L' D2 L' D2 B R'
B U' D F2 U R'
L D2 L D2 B R'
F' U' F L2 B R'
F' U' F B L2 R'
F' U' F B R' L2
B U' F U L2 R'
B U' F U R' L2
F2 U' F2 L2 B R'
B U' F' U L2 R'
B U' F' U R' L2
F' U' B R' F L2
F' U' B R' F L2
F U' F' L2 B R'
F2 U' F2 B L2 R'
F2 U' F2 B R' L2
F2 U' B L2 R' F2
F' U' B F L2 R'
F' U' B F R' L2
F2 U' B L2 F2 R'
F2 U' B L2 F2 R'
F2 U' B R' L2 F2
F U' F' B L2 R'
F U' F' B R' L2
F2 U' B R' F2 L2
B U' F2 U L2 R'
B U' F2 U R' L2
F2 U' B F2 L2 R'
F2 U' B F2 R' L2
F U' B L2 F' R'
F U' B F' L2 R'
F U' B F' R' L2
B' U2 L U2 L B2
U2 D2 R2 F' U2 R
D2 U2 R2 F' U2 R
B U2 L U2 L R'
B U2 L U2 R' L
B U2 L' U2 L' R'
B U2 L' U2 R' L'
F2 U2 L2 F2 B R'
F2 U2 L2 B R' F2
F2 U2 L2 B F2 R'
L2 D2 F' B R F
F U2 L2 F' B R'
F U2 L2 B F' R'
B U2 R U2 L2 R2
B U2 R U2 R2 L2
L2 D2 B F' R F
B U2 R2 U2 L2 R
B U2 R2 U2 R L2
F' U2 F L2 B R'
F' U2 F B L2 R'
F' U2 F B R' L2
L F L F' B R'
L F L B F' R'
B U2 D2 R2 U2 R
F2 U2 F2 L2 B R'
F' U2 B R' F L2
F U2 F' L2 B R'
F2 U2 F2 B L2 R'
F2 U2 F2 B R' L2
F' U2 B F L2 R'
F' U2 B F R' L2
F2 U2 B L2 R' F2
F2 U2 B L2 F2 R'
F2 U2 B R' L2 F2
F U2 F' B L2 R'
F U2 F' B R' L2
F2 U2 B R' F2 L2
U' F U L2 B R'
F2 U2 B F2 L2 R'
F2 U2 B F2 R' L2
U' F U B L2 R'
U' F U B R' L2
F U2 B L2 F' R'
F U2 B F' L2 R'
F U2 B F' R' L2
U2 F U2 L2 B R'
U F U' L2 B R'
U2 F U2 B L2 R'
U2 F U2 B R' L2
B D L R' D' L2
B D L D' L2 R'
B D L D' R' L2
U F U' B L2 R'
U F U' B R' L2
B D L' R' D' L2
B D L' D' L2 R'
B D L' D' R' L2
B D L2 R' D' L2
B D L2 D' L2 R'
B D L2 D' R' L2
L2 F D2 F' B R
U2 F B L2 R' F
U2 F B L2 F R'
L2 F D2 B F' R
U2 F B R' L2 F
B D R' L D' L2
B D R' L' D' L2
B D R' L2 D' L2
L2 F B D F' R'
L2 F B D' F' R'
B D R' U' F2 U
L2 F B D2 F' R'
B D R' D' L2 D
B D R' D' L2 D'
B D R' D' L2 D2
B D R2 D' L2 R
B D R2 D' R L2
B D U' F2 U R'
U' F' U L2 B R'
B2 D B' R' D' L2
U' F' U B L2 R'
U' F' U B R' L2
B2 D B' D' L2 R'
B2 D B' D' R' L2
U2 F' U2 L2 B R'
U2 F' U2 B L2 R'
U2 F' U2 B R' L2
U F' U' L2 B R'
B D' L R' D L2
B D' L D L2 R'
L' F' B R' F L'
B D' L D R' L2
U F' U' B L2 R'
U F' U' B R' L2
B D' L' R' D L2
B D' L' D L2 R'
B D' L' D R' L2
B D' L2 R' D L2
B D' L2 D L2 R'
B D' L2 D R' L2
U2 F' B L2 R' F
U2 F' B L2 F R'
L2 F' B R F R2
U2 F' B R' L2 F
L2 F' B R' D F
L2 F' B R' D' F
L2 F' B R' D2 F
L2 F' B R' F D
L2 F' B R' F D'
L2 F' B R' F D2
L2 F' B D R' F
L2 F' B D F R'
L2 F' B D' R' F
L2 F' B D' F R'
L2 F' B D2 R' F
L2 F' B D2 F R'
B D' R' L D L2
B D' R' L' D L2
B D' R' L2 D L2
B D' R' U B2 U'
B D' R' U B2 U'
B D' R' D L2 D
B D' R' D L2 D'
B D' R' D L2 D2
B D' R2 D L2 R
B D' R2 D R L2
L F2 L F2 B R'
L F2 L B R' F2
L F2 L B F2 R'
U' F2 U L2 B R'
U' F2 U B L2 R'
U' F2 U B R' L2
U2 F2 U2 L2 B R'
U2 F2 U2 B L2 R'
U2 F2 U2 B R' L2
U F2 U' L2 B R'
B D2 L D2 L2 R'
B D2 L D2 R' L2
U F2 U' B L2 R'
U F2 U' B R' L2
B D2 L' D2 L2 R'
B D2 L' D2 R' L2
B D2 L2 D2 L2 R'
B D2 L2 D2 R' L2
U2 F2 B L2 R' F
U2 F2 B L2 F R'
U2 F2 B R' L2 F
L2 F2 B R F2 R2
L2 F2 B R' F2 D
L2 F2 B R' F2 D'
L2 F2 B R' F2 D2
L' B L' R2 D R
L' B L' R2 D' R
L' B L' R2 D2 R
L' B L' D R' D
L' B L' D R' D'
L' B L' D R' D2
L' B L' D' R' D
L' B L' D' R' D'
L' B L' D' R' D2
L' B L' D2 R' D
L' B L' D2 R' D'
L' B L' D2 R' D2
L' B L' F' R' F
L' B L' F2 R' F2
B D2 R' U2 R' U2
L' B L2 R' D L
L' B L2 R' D' L
L' B L2 R' D2 L
L' B L2 D L R'
L' B L2 D R' L
L' B L2 D' L R'
B D2 R' B2 L B2
L' B L2 D' R' L
L' B L2 D2 L R'
L' B L2 D2 R' L
L2 B L R' D L'
L2 B L R' D' L'
L2 B L R' D2 L'
R' B L2 R B R2
L2 B L D L' R'
L2 B L D R' L'
L2 B L D' L' R'
L2 B L D' R' L'
L2 B L D2 L' R'
L2 B L D2 R' L'
L' B R' L2 D L
L' B R' L2 D' L
L' B R' L2 D2 L
L2 B L' R' D L
L2 B L' R' D' L
L2 B L' R' D2 L
L' B R' D L' D
L' B R' D L' D'
L' B R' D L' D2
L' B R' D' L' D
L' B R' D' L' D'
L' B R' D' L' D2
R' B R L2 B R2
L' B R' D2 L' D
L' B R' D2 L' D'
L' B R' D2 L' D2
L2 B L' D L R'
L2 B L' D R' L
L2 B L' D' L R'
L2 B L' D' R' L
L2 B L' D2 L R'
L2 B L' D2 R' L
L' B R' B' L' B
L' B R' B2 L' B2
L' B R2 L' D R
L' B R2 L' D' R
L' B R2 L' D2 R
U2 B L2 R F R2
R2 B L2 R2 B R
U2 B L2 R' D F
U2 B L2 R' D' F
R' B R B L2 R2
U2 B L2 R' D2 F
R' B R B R2 L2
U2 B L2 R' F D
U2 B L2 R' F D'
U2 B L2 R' F D2
L' B R2 D L' R
L' B R2 D R L'
L' B R2 D' L' R
L' B R2 D' R L'
L' B R2 D2 L' R
U2 B L2 D R' F
L' B R2 D2 R L'
U2 B L2 D F R'
U2 B L2 D' R' F
U2 B L2 D' F R'
B D2 U2 R2 U2 R
U2 B L2 D2 R' F
U2 B L2 D2 F R'
U2 B L2 F R' D
U2 B L2 F R' D'
U2 B L2 F R' D2
U2 B L2 F D R'
U2 B L2 F D' R'
U2 B L2 F D2 R'
U2 B L2 F' R' F2
U2 B R L2 F R2
L2 B R F' R2 F
L2 B R F2 R2 F2
L2 B R B R2 B'
R B L' R' B L'
U B L2 R' D F2
L2 B R B2 R2 B2
L2 B R' L D L'
L2 B R' L D' L'
L2 B R' L D2 L'
L2 B R' L' D L
L2 B R' L' D' L
L2 B R' L' D2 L
U2 B R' L2 D F
U2 B R' L2 D' F
U2 B R' L2 D2 F
U2 B R' L2 F D
U2 B R' L2 F D'
U2 B R' L2 F D2
U B L2 D R' F2
U B L2 D F2 R'
U2 B R' F L2 F
U2 B R' F' L2 F
L2 B R' F D F'
U2 B R' F2 L2 F
L2 B R' F D' F'
L2 B R' F D2 F'
L2 B R' F' D F
L2 B R' F' D' F
L2 B R' F' D2 F
R B L2 R' D B
L2 B R' B D B'
R B L2 R' D' B
L2 B R' B D' B'
R B L2 R' D2 B
L2 B R' B D2 B'
R B L2 R' B D
R B L2 R' B D'
R B L2 R' B D2
L2 B R' B' D B
L2 B R' B' D' B
L2 B R' B' D2 B
R2 B R2 L2 B R
L B R' B' L B
L2 B R2 D R D
L2 B R2 D R D'
L2 B R2 D R D2
L2 B R2 D' R D
L2 B R2 D' R D'
L2 B R2 D' R D2
L2 B R2 D2 R D
L2 B R2 D2 R D'
L2 B R2 D2 R D2
R2 B R2 B L2 R
R2 B R2 B R L2
L2 B R2 B R B'
B2 D2 B' D2 L2 R'
B2 D2 B' D2 R' L2
L' B D L' R' D
L' B D L' R' D'
L' B D L' R' D2
L' B D L' D R'
L' B D L' D' R'
L2 B R2 B2 R B2
L' B D L' D2 R'
U B R' L2 D F2
L' B D R' L' D
L' B D R' L' D'
L' B D R' L' D2
L' B D R' D L'
L' B D R' D' L'
L' B D R' D2 L'
L2 B U F U' R'
L2 B U F' U' R'
L2 B U F2 U' R'
R B R' L' B L'
R B R' L2 D B
R B R' L2 D' B
R B R' L2 D2 B
R B R' L2 B D
R B R' L2 B D'
R B R' L2 B D2
L' B D' L' R' D
L' B D' L' R' D'
L' B D' L' R' D2
L' B D' L' D R'
L' B D' L' D' R'
L' B D' L' D2 R'
L' B D' R' L' D
L' B D' R' L' D'
L' B D' R' L' D2
L' B D' R' D L'
L' B D' R' D' L'
L' B D' R' D2 L'
R B R' B L2 D
R B R' B L2 D'
R B R' B L2 D2
R B R' B' L2 B2
L' B D2 L' R' D
L' B D2 L' R' D'
L' B D2 L' R' D2
L' B D2 L' D R'
L' B D2 L' D' R'
L' B D2 L' D2 R'
F2 B L R' F2 L
L' B D2 R' L' D
L' B D2 R' L' D'
L' B D2 R' L' D2
L2 B U2 L U2 R'
L' B D2 R' D L'
L' B D2 R' D' L'
L' B D2 R' D2 L'
L2 B U2 L' U2 R'
L2 B U2 L2 U2 R'
F2 B L F2 L R'
F2 B L F2 R' L
L2 B D R2 D R
L2 B D R2 D' R
L2 B D R2 D2 R
L2 B D F' R' F
B F L F' L R'
B F L F' R' L
F' B R F L2 R2
F' B R F R2 L2
L2 B D F2 R' F2
L' B F' R' F L'
F2 B L2 R F2 R2
F B L F' L R'
F B L F' R' L
F2 B L2 R' F2 D
F2 B L2 R' F2 D'
F2 B L2 R' F2 D2
L2 B D' R2 D R
L2 B D' R2 D' R
L2 B D' R2 D2 R
F2 B L2 F R' F
F2 B L2 F2 R' D
F2 B L2 F2 R' D'
F2 B L2 F2 R' D2
F2 B L2 F2 D R'
F2 B L2 F2 D' R'
F2 B L2 F2 D2 R'
L2 B D' F' R' F
L2 B D' F2 R' F2
F' B R' F L2 D
F' B R' F L2 D'
F' B R' F L2 D2
F' B R' F' L2 F2
F' B R' F2 L2 F'
F2 B R L2 F2 R2
L2 B D2 R2 D R
L2 B D2 R2 D' R
L2 B D2 R2 D2 R
B F L2 D F' R'
B F L2 D' F' R'
B F L2 D2 F' R'
L2 B D2 F' R' F
B F L2 F R' F2
B F L2 F' R' D
B F L2 F' R' D'
B F L2 F' R' D2
L2 B D2 F2 R' F2
F2 B R F2 L2 R2
B F L2 F' D R'
B F L2 F' D' R'
F2 B R F2 R2 L2
B F L2 F' D2 R'
B F L2 F2 R' F
