L2 D2 F2
F' L2 D2 F2
F L2 D2 F2
F2 L2 D2 F2
B' L2 F B
B' L2 B F
L2 U2 B2 U2
L D2 L F2
L2 D2 F2 D
L2 D2 F2 D'
L2 D2 F2 D2
L D2 F2 L
L' D2 L' F2
L2 F D2 F2
L2 F' D2 F2
L2 F2 D2 F2
D2 F2 D2 L2
U2 B2 U2 L2
F B' L2 B F
F2 B' L2 F B
F2 B' L2 B F
F' B' L2 F B
F' B' L2 B F
U2 B' U2 L2 F
B' F2 L2 F B
B' F2 L2 B F
U2 B2 R U2 L2
U2 B2 R' U2 L2
U2 B2 R2 U2 L2
U2 B2 U2 L2 D
U2 B2 U2 L2 D'
U2 B2 U2 L2 D2
U2 B2 D2 R2 U2
D2 L R F2 L' R'
D2 L R F2 R' L'
L2 R U2 B2 L U2
L2 R D R' D F2
U L U B2 R' U2
U L U' L D2 F2
U L U' D2 L F2
U L U' D2 F2 L
R' L D2 L R F2
R' L D2 R L F2
L' R D2 L' R' F2
R' L D2 R F2 L
L' R D2 L' F2 R'
L' R D2 R' L' F2
D2 L U2 R2 U2 F2
L R D2 L R' F2
L R D2 L F2 R'
L R D2 R' L F2
L R D2 R' F2 L
F' L U2 B2 R' U2
L2 R D2 R F2 R2
R L D2 L R' F2
F L U2 B2 R' U2
F2 L U2 B2 R' U2
R L D2 L F2 R'
R L D2 L F2 R'
L2 R D2 R' F2 D
L2 R D2 R' F2 D'
L2 R D2 R' F2 D2
B' L D L F B
B' L D L B F
R L D2 R' L F2
L R D2 F2 L R'
L R D2 F2 R' L
D' L D L2 D2 F2
U L D L2 U' L'
L2 R D2 F R' F
R L D2 R' F2 L
L2 R D2 F2 R' D
L2 R D2 F2 R' D'
L2 R D2 F2 R' D2
L2 R D2 F2 D R'
L2 R D2 F2 D' R'
L2 R D2 F2 D2 R'
R L D2 F2 L R'
R L D2 F2 R' L
L2 R F R' D2 F2
B' L D' L F B
B' L D' L B F
F' L D' L D' F2
F2 L D' L D' F2
F L D' L D' F2
L2 R F D2 R' F2
L2 R F D2 F2 R'
D' L D' F2 D2 L2
L2 R F' R' D2 F2
B' L D2 L F B
B' L D2 L B F
F2 L D2 L F2 D
F2 L D2 L F2 D'
F2 L D2 L F2 D2
F' L D2 L F2 D
F' L D2 L F2 D'
F' L D2 L F2 D2
F2 L D2 L' F2 L2
F' L D2 L' F2 L2
F L D2 L F2 D
F L D2 L F2 D'
F L D2 L F2 D2
D2 L D2 L2 D2 F2
F L D2 L' F2 L2
L2 R F' D2 R' F2
L2 R F' D2 F2 R'
F2 L D2 F' L F'
F' L D2 F' L F'
F2 L D2 F2 L D
F2 L D2 F2 L D'
F2 L D2 F2 L D2
U L D2 U' L F2
F2 L D2 F2 D L
F2 L D2 F2 D' L
F2 L D2 F2 D2 L
F' L D2 F2 L D
F' L D2 F2 L D'
F' L D2 F2 L D2
U L D2 U' F2 L
F' L D2 F2 D L
F' L D2 F2 D' L
F' L D2 F2 D2 L
F L D2 F' L F'
F L D2 F2 L D
F L D2 F2 L D'
F L D2 F2 L D2
F L D2 F2 D L
F L D2 F2 D' L
F L D2 F2 D2 L
F2 L F L D2 F2
F' L F L D2 F2
L2 R F2 R' D2 F2
B' L F L F B
B' L F L B F
F L F L D2 F2
L2 R F2 D2 R' F2
L2 R F2 D2 F2 R'
F2 L F D2 L F2
F' L F D2 L F2
F2 L F D2 F2 L
F' L F D2 F2 L
D2 L F D2 F L2
F L F D2 L F2
F L F D2 F2 L
F' L F' L D2 F2
F2 L F' L D2 F2
B' L F' L F B
B' L F' L B F
F L F' L D2 F2
F' L F' D2 L F2
F' L F' D2 F2 L
F2 L F' D2 L F2
F2 L F' D2 F2 L
D2 L F' D2 L2 F'
F' L F2 L D2 F2
F L F' D2 L F2
D2 L F' D2 F' L2
F L F' D2 F2 L
B' L F2 L F B
F2 L F2 L D2 F2
B' L F2 L B F
D2 L F2 L D2 L2
D2 L F2 L' D2 L2
F L F2 L D2 F2
D2 L F2 L2 D2 L2
F' L F2 D2 L F2
F' L F2 D2 F2 L
D2 L F2 U2 R2 U2
F2 L F2 D2 L F2
F2 L F2 D2 F2 L
D2 L F2 D2 L2 D
D2 L F2 D2 L2 D'
D2 L F2 D2 L2 D2
F L F2 D2 L F2
F L F2 D2 F2 L
U2 L B2 L' R' U2
U2 L B2 R' L' U2
D2 L' R F2 L' R'
D2 L' R F2 R' L'
L2 R' U2 B2 U2 R
L2 R' U2 B2 U2 R
L2 R' D R D F2
L' R' D2 L' R F2
L' R' D2 R L' F2
R' L' D2 L' R F2
R' L' D2 R L' F2
L R' D2 L R F2
R2 L' D2 L' F2 R
L R' D2 R L F2
L R' D2 R F2 L
L2 R' D2 R F2 D
L2 R' D2 R F2 D'
L2 R' D2 R F2 D2
R L' D2 L' R' F2
R L' D2 L' F2 R'
R L' D2 L' F2 R'
L2 R' D2 R' F2 R2
L2 R' D2 R2 F2 R'
R L' D2 R' L' F2
U L' U B2 U2 L'
U L' U' L' D2 F2
D L' U' F2 R U
U L' U' D2 L' F2
B2 L' U2 L' B2 R'
D2 L' U2 R2 U2 F2
F' L' U2 B2 U2 L'
F2 L' U2 B2 U2 L'
D' L' D L2 D2 F2
F L' U2 B2 U2 L'
U L' D L2 U' L
F' L' D' L' D' F2
L2 R' F2 D2 F2 R
F2 L' D' L' D' F2
F L' D' L' D' F2
D' L' D' F2 D2 L2
F' L' D2 L F2 L2
F' L' D2 L' F2 D
F' L' D2 L' F2 D'
F' L' D2 L' F2 D2
F' L' D2 L2 F2 L
F2 L' D2 L F2 L2
D2 L' D2 L2 D2 F2
F2 L' D2 L' F2 D
F2 L' D2 L' F2 D'
F2 L' D2 L' F2 D2
F2 L' D2 L2 F2 L
F L' D2 L F2 L2
F L' D2 L' F2 D
F L' D2 L' F2 D'
F L' D2 L' F2 D2
F L' D2 L2 F2 L
U L' D2 U' L' F2
D2 L' F D2 F L2
D2 L' F' D2 L2 F'
D2 L' F' D2 L2 F'
D2 L' F' D2 F' L2
D2 L' F2 L D2 L2
D2 L' F2 L' D2 L2
D2 L' F2 L2 D2 L2
F' L' F2 D2 F2 L'
D2 L' F2 U2 R2 U2
F2 L' F2 D2 F2 L'
D2 L' F2 D2 L2 D
D2 L' F2 D2 L2 D'
D2 L' F2 D2 L2 D2
B' L' B L' D F
B' L' B L' D' F
B' L' B L' D2 F
B' L' B L' F D
B' L' B L' F D'
B' L' B L' F D'
B' L' B L' F D2
R' L2 U2 B2 U2 R
F L' F2 D2 F2 L'
R' L2 D R D F2
L2 R2 U2 B2 U2 R2
R2 L2 U2 B2 U2 R2
B' L' B' L' F B2
B' L' B' L' B2 F
R L2 U2 B2 L U2
R L2 D R' D F2
R L2 D R' D F2
L' R2 D2 L' F2 R
B2 L' B2 L' D2 F2
R' L2 D2 R F2 D
R' L2 D2 R F2 D'
R' L2 D2 R F2 D2
R' L2 D2 R' F2 R2
R' L2 D2 R2 F2 R'
U2 L' B2 U2 L' R'
U2 L' B2 U2 R' L'
B2 L' B2 D2 L' F2
F' L2 R D2 R' F2
F' L2 R D2 F2 R'
F2 L2 R D2 R' F2
F2 L2 R D2 F2 R'
B' L2 R F R' B
D2 L2 R F2 L' R'
D2 L2 R F2 R' L'
L2 R2 D2 F2 D2 R2
R L2 D2 R F2 R2
R L2 D2 R' F2 D
R L2 D2 R' F2 D'
R L2 D2 R' F2 D2
R2 L2 D2 F2 D2 R2
F' L2 R' D2 R F2
F L2 R D2 R' F2
F L2 R D2 F2 R'
F2 L2 R' D2 R F2
R L2 D2 F R' F
R L2 D2 F2 R' D
R L2 D2 F2 R' D'
R L2 D2 F2 R' D2
R L2 D2 F2 D R'
R L2 D2 F2 D' R'
R L2 D2 F2 D2 R'
L2 R2 F R2 D2 F2
R2 L2 F R2 D2 F2
F L2 R' D2 R F2
R L2 F R' D2 F2
L2 R2 F' R2 D2 F2
R L2 F D2 R' F2
R L2 F D2 F2 R'
R2 L2 F' R2 D2 F2
F' L2 U D L2 U'
F2 L2 U D L2 U'
R L2 F' R' D2 F2
R' L2 F2 D2 F2 R
L2 R2 F2 R2 D2 F2
R L2 F' D2 R' F2
R L2 F' D2 F2 R'
R2 L2 F2 R2 D2 F2
F L2 U D L2 U'
F' L2 U' D' R2 U
F2 L2 U' D' R2 U
R L2 F2 R' D2 F2
L2 R2 B R2 F' B'
L2 R2 B R2 B' F'
R L2 F2 D2 R' F2
R L2 F2 D2 F2 R'
D L2 U' F2 U F2
R2 L2 B R2 F' B'
R2 L2 B R2 B' F'
F L2 U' D' R2 U
D2 L2 U2 R2 U2 F2
F' L2 U2 B2 U2 D
F' L2 U2 B2 U2 D'
F' L2 U2 B2 U2 D2
F' L2 U2 B2 D U2
F' L2 U2 B2 D' U2
F' L2 U2 B2 D2 U2
F2 L2 U2 B2 U2 D
F2 L2 U2 B2 U2 D'
F2 L2 U2 B2 U2 D2
F2 L2 U2 B2 D U2
F2 L2 U2 B2 D' U2
F2 L2 U2 B2 D2 U2
D' L2 D L2 D2 F2
F' L2 D U L2 U'
F' L2 D F D F2
F2 L2 D U L2 U'
B L2 U2 F B U2
F' L2 D F' D F2
F' L2 D F2 D F2
F2 L2 D F D F2
B L2 U2 B F U2
F2 L2 D F' D F2
U L2 D L2 U' L2
F2 L2 D F2 D F2
F L2 U2 B2 U2 D
F L2 U2 B2 U2 D'
F L2 U2 B2 U2 D2
F L2 U2 B2 D U2
F L2 U2 B2 D' U2
F L2 U2 B2 D2 U2
B' L2 D F D B
B' L2 D F D' B
B' L2 D F D2 B
B' L2 D F B D
B' L2 D F B D'
B' L2 D F B D2
B' L2 D B D F
B' L2 D B D' F
B' L2 D B D2 F
B' L2 D B F D
B' L2 D B F D'
B' L2 D B F D2
F' L2 D' U' R2 U
F L2 D U L2 U'
F' L2 D' F D' F2
F' L2 D' F' D' F2
D L2 D' L2 D F2
F L2 D F D F2
F2 L2 D' U' R2 U
F' L2 D' F2 D' F2
F L2 D F' D F2
F L2 D F2 D F2
F2 L2 D' F D' F2
D' L2 D' F2 D2 L2
L2 U L U B2 U2
F2 L2 D' F' D' F2
B' L2 D' F D B
B' L2 D' F D' B
B' L2 D' F D2 B
B' L2 D' F B D
B' L2 D' F B D'
B' L2 D' F B D2
L2 U L U' D2 F2
F2 L2 D' F2 D' F2
L2 U L D L2 U'
F' L2 D2 L' F2 L
B' L2 D' B D F
B' L2 D' B D' F
B' L2 D' B D2 F
B' L2 D' B F D
B' L2 D' B F D'
B' L2 D' B F D2
F' L2 D2 L2 F2 L2
L2 U L D2 U' F2
F' L2 D2 R F2 R'
F2 L2 D2 L' F2 L
F' L2 D2 R2 F2 R2
F2 L2 D2 L2 F2 L2
D2 L2 D2 L2 D2 F2
F2 L2 D2 R F2 R'
F L2 D' U' R2 U
F' L2 D2 F D F
F' L2 D2 F D' F
F' L2 D2 F D2 F
F2 L2 D2 R2 F2 R2
F' L2 D2 F' D F'
F' L2 D2 F' D' F'
F' L2 D2 F' D2 F'
F L2 D' F D' F2
F L2 D' F' D' F2
F L2 D' F2 D' F2
F2 L2 D2 F D F
F2 L2 D2 F D' F
F2 L2 D2 F D2 F
B' L2 D2 F D B
B' L2 D2 F D' B
B' L2 D2 F D2 B
B' L2 D2 F B D
B' L2 D2 F B D'
B' L2 D2 F B D2
F2 L2 D2 F' D F'
F2 L2 D2 F' D' F'
F2 L2 D2 F' D2 F'
L2 U L' U B2 U2
L2 U L' U' D2 F2
B' L2 D2 B D F
B' L2 D2 B D' F
B' L2 D2 B D2 F
B' L2 D2 B F D
B' L2 D2 B F D'
B' L2 D2 B F D2
L2 U L' D L2 U'
F L2 D2 L' F2 L
F L2 D2 L2 F2 L2
L2 U L' D2 U' F2
F L2 D2 R F2 R'
B' L2 F L B L'
F L2 D2 R2 F2 R2
B' L2 F L2 B L2
F' L2 F U2 B2 U2
F L2 D2 F D F
F L2 D2 F D' F
F L2 D2 F D2 F
F L2 D2 F' D F'
F L2 D2 F' D' F'
F L2 D2 F' D2 F'
F' L2 F D2 F2 D
F' L2 F D2 F2 D'
F' L2 F D2 F2 D2
F2 L2 F U2 B2 U2
B' L2 F D B D
B' L2 F D B D'
B' L2 F D B D2
L2 U L2 U B2 U2
L2 U L2 U' D2 F2
B' L2 F D' B D
B' L2 F D' B D'
B' L2 F D' B D2
F2 L2 F D2 F2 D
F2 L2 F D2 F2 D'
F2 L2 F D2 F2 D2
B' L2 F D2 B D
B' L2 F D2 B D'
B' L2 F D2 B D2
D2 L2 F D2 F L2
L2 U L2 D L2 U'
B' L2 F B2 D B'
B' L2 F B2 D' B'
B' L2 F B2 D2 B'
L2 U L2 D2 U' F2
B2 L2 F B2 D2 F2
F' L2 F' U2 B2 U2
F L2 F U2 B2 U2
F' L2 F' D2 F2 D
F' L2 F' D2 F2 D'
F' L2 F' D2 F2 D2
F L2 F D2 F2 D
F L2 F D2 F2 D'
F L2 F D2 F2 D2
F2 L2 F' U2 B2 U2
F2 L2 F' D2 F2 D
F2 L2 F' D2 F2 D'
F2 L2 F' D2 F2 D2
D2 L2 F' D2 L2 F'
D2 L2 F' D2 F' L2
D2 L2 F2 L D2 L2
D2 L2 F2 L' D2 L2
D2 L2 F2 L2 D2 L2
B2 L2 F' B2 D2 F2
F' L2 F2 U2 B2 U2
F L2 F' U2 B2 U2
F' L2 F2 D2 F2 D
F' L2 F2 D2 F2 D'
F' L2 F2 D2 F2 D2
F L2 F' D2 F2 D
F L2 F' D2 F2 D'
F L2 F' D2 F2 D2
B' L2 F2 D F' B
B' L2 F2 D B F'
F2 L2 F2 U2 B2 U2
D2 L2 F2 U2 R2 U2
B' L2 F2 D' F' B
B' L2 F2 D' B F'
B' L2 F2 D2 F' B
B' L2 F2 D2 B F'
F2 L2 F2 D2 F2 D
F2 L2 F2 D2 F2 D'
F2 L2 F2 D2 F2 D2
B' L2 F2 B D F'
B' L2 F2 B D' F'
B' L2 F2 B D2 F'
D2 L2 F2 D2 L2 D
D2 L2 F2 D2 L2 D'
D2 L2 F2 D2 L2 D2
B' L2 B R F R'
B2 L2 F2 B2 D2 F2
B' L2 B R2 F R2
F L2 F2 U2 B2 U2
B' L2 B D F D
B' L2 B D F D'
B' L2 B D F D2
L' U D L2 U' L
B' L2 B D' F D
B' L2 B D' F D'
B' L2 B D' F D2
F L2 F2 D2 F2 D
F L2 F2 D2 F2 D'
F L2 F2 D2 F2 D2
B' L2 B D2 F D
B' L2 B D2 F D'
B' L2 B D2 F D2
B' L2 B F2 D F'
B' L2 B F2 D' F'
B' L2 B F2 D2 F'
L2 U D L2 U' D
L2 U D L2 U' D'
L2 U D L2 U' D2
L2 U D L2 D U'
L2 U D L2 D' U'
L2 U D L2 D2 U'
L U D L2 U' L'
B' L2 B2 D F B'
B' L2 B2 D B' F
U2 L2 B2 L2 U2 L2
B' L2 B2 D' F B'
B' L2 B2 D' B' F
B' L2 B2 D2 F B'
B' L2 B2 D2 B' F
B' L2 B2 F D B'
B' L2 B2 F D' B'
B' L2 B2 F D2 B'
B2 L2 B2 U2 B2 U2
B2 L2 B2 D2 F2 D
B2 L2 B2 D2 F2 D'
B2 L2 B2 D2 F2 D2
B2 L2 B2 F D2 F2
B2 L2 B2 F' D2 F2
L2 U D2 L U' F2
B2 L2 B2 F2 D2 F2
B2 L2 B2 F2 D2 F2
L2 U D2 L' U' F2
L2 U D2 L2 U' F2
D2 R L F2 L' R'
D2 R L F2 R' L'
D2 R L' F2 L' R'
D2 R L' F2 R' L'
F' R L2 D2 R' F2
F' R L2 D2 F2 R'
F2 R L2 D2 R' F2
F2 R L2 D2 F2 R'
B' R L2 F R' B
D2 R L2 F2 L' R'
D2 R L2 F2 R' L'
U' R U L2 D2 F2
F R L2 D2 R' F2
F R L2 D2 F2 R'
U' R U' B2 U2 L2
B2 R U2 L2 R' B2
U2 R U2 L2 D2 F2
B2 R U2 R' L2 B2
B2 R U2 R' B2 L2
U2 R D2 R2 U2 F2
D2 R F R' F L'
L2 U' R U D2 F2
L2 U' R U' B2 U2
L2 U' R D' R2 U
L2 U' R D2 U F2
D2 R F2 L' R' D
D2 R F2 L' R' D'
D2 R F2 L' R' D2
D2 R F2 L' D R'
D2 R F2 L' D' R'
D2 R F2 L' D2 R'
D2 R F2 R' L' D
D2 R F2 R' L' D'
D2 R F2 R' L' D2
D2 R F2 R' D L'
D2 R F2 R' D' L'
D2 R F2 R' D2 L'
D2 R F2 D L' R'
D2 R F2 D R' L'
L2 U' R' U D2 F2
D2 R F2 D' L' R'
L2 U' R' U' B2 U2
D2 R F2 D' R' L'
D2 R F2 D2 L' R'
D2 R F2 D2 R' L'
L2 U' R' D' R2 U
L2 U' R' D2 U F2
L2 U' R2 U D2 F2
L2 U' R2 U' B2 U2
L2 U' R2 D' R2 U
L' U' D' R2 U L'
L2 U' R2 D2 U F2
U2 R B' U2 L2 F
U2 R B2 R U2 L2
L2 U' D' R2 U D
L2 U' D' R2 U D'
L2 U' D' R2 U D2
L2 U' D' R2 D U
L2 U' D' R2 D' U
L2 U' D' R2 D2 U
U2 R B2 R' U2 L2
U2 R B2 R2 U2 L2
L U' D' R2 U L
U2 R B2 U2 L2 D
U2 R B2 U2 L2 D'
U2 R B2 U2 L2 D2
U2 R B2 D2 R2 U2
L2 U' D2 R U F2
L2 U' D2 R' U F2
L2 U' D2 R2 U F2
F' R' L2 D2 R F2
F2 R' L2 D2 R F2
U' R' U L2 D2 F2
F R' L2 D2 R F2
U' R' U' B2 U2 L2
B2 R' U2 L2 R B2
B2 R' U2 L2 B2 R
U2 R' U2 L2 D2 F2
B2 R' U2 R L2 B2
B2 R' U2 R B2 L2
B2 R' U2 B2 L2 R
B2 R' U2 B2 R L2
D R' D R F2 L'
F' R' D2 R F2 L'
F2 R' D2 R F2 L'
U2 R' D2 R2 U2 F2
L2 U2 L B2 L' U2
F R' D2 R F2 L'
L' U2 R B2 U2 L'
L2 U2 L' B2 U2 R'
L' U2 R' B2 U2 L'
L2 U2 L2 B2 L2 U2
L2 U2 L2 B2 L2 U2
L' U2 R2 B2 U2 L'
L U2 R B2 R' U2
L2 U2 R B2 U2 L
L2 U2 R' B2 R U2
L U2 R' B2 R' U2
U2 R' B' U2 L2 F
L2 U2 R2 B2 R2 U2
L U2 R2 B2 R' U2
U2 R' B2 R U2 L2
U2 R' B2 R' U2 L2
U2 R' B2 R2 U2 L2
U2 R' B2 U2 L2 D
U2 R' B2 U2 L2 D'
U2 R' B2 U2 L2 D2
U2 R' B2 D2 R2 U2
L2 U2 D2 B U2 F2
L2 U2 D2 B' U2 F2
L2 U2 D2 B2 U2 F2
U' R2 U L2 D2 F2
L' U2 B2 R U2 L'
L' U2 B2 R' U2 L'
L' U2 B2 R2 U2 L'
U' R2 U' B2 U2 L2
L' U2 B2 U2 L' D
L' U2 B2 U2 L' D'
L' U2 B2 U2 L' D2
L' U2 B2 U2 D L'
L' U2 B2 U2 D' L'
L' U2 B2 U2 D2 L'
L' U2 B2 D U2 L'
L' U2 B2 D' U2 L'
L' U2 B2 D2 U2 L'
B2 R2 U2 L2 R2 B2
B2 R2 U2 L2 B2 R2
B2 R2 U2 R2 L2 B2
U2 R2 U2 L2 D2 F2
B2 R2 U2 R2 B2 L2
L2 U2 B D B U2
B2 R2 U2 B2 L2 R2
B2 R2 U2 B2 R2 L2
L2 U2 B D' B U2
R' U2 B2 U2 L2 R
R' U2 B2 U2 R L2
L2 U2 B D2 B U2
L' D L' U L' U'
L2 U2 B' D B' U2
L2 U2 B' D' B' U2
L2 U2 B' D2 B' U2
L U2 B2 R' U2 D
L U2 B2 R' U2 D'
L U2 B2 R' U2 D2
L U2 B2 R' D U2
L U2 B2 R' D' U2
L U2 B2 R' D2 U2
R2 U2 B2 U2 L2 R2
R2 U2 B2 U2 R2 L2
L U2 B2 D R' U2
R U2 B2 L U2 L
L U2 B2 D' R' U2
L U2 B2 D2 R' U2
L D L U L U'
U2 R2 D2 R2 U2 F2
L' D U L2 U' L
B R2 F' R2 B' L2
D2 R2 F2 R2 D2 L2
L2 D R D R' F2
L2 D R D R' F2
B R2 F' B' L2 R2
L2 D R D F2 R'
B R2 F' B' R2 L2
L2 D R' D R F2
U2 R2 B' U2 L2 F
B R2 B' L2 F' R2
U2 R2 B2 R U2 L2
L D U L2 U' L'
U2 R2 B2 R' U2 L2
U2 R2 B2 R2 U2 L2
U2 R2 B2 R2 U2 L2
L2 D U L2 U' D
L2 D U L2 U' D'
L2 D U L2 U' D2
U2 R2 B2 U2 L2 D
U2 R2 B2 U2 L2 D'
U2 R2 B2 U2 L2 D2
L2 D U L2 D U'
L2 D U L2 D' U'
L2 D U L2 D2 U'
B R2 B' F' L2 R2
U2 R2 B2 D2 R2 U2
B R2 B' F' R2 L2
L' D F2 D F2 L'
L D F D L F2
L2 D F U L2 U'
L D F D F2 L
L2 D F D F2 D
L2 D F D F2 D'
L2 D F D F2 D2
U D L2 U' D' L2
U D L2 U2 F2 U
L D F' D L F2
L2 D F' U L2 U'
L D F' D F2 L
U D L2 D' U' L2
D U L2 U' D' L2
D U L2 U2 F2 U
U D L2 D2 B2 U'
L2 D F' D F2 D
L2 D F' D F2 D'
L2 D F' D F2 D2
D U L2 D' U' L2
D U L2 D2 B2 U'
L D F2 D L F2
L D F2 D F2 L
L2 D F2 U L2 U'
L2 D F2 D F2 D
L2 D F2 D F2 D'
L2 D F2 D F2 D2
L2 D B D F2 B'
L2 D B D B' F2
L' D' L' U' R2 U
L' D' L' D' F2 D
L' D' L' D' F2 D'
L' D' L' D' F2 D2
L' D' L' F D' F2
L' D' L' F' D' F2
L' D' L' F2 D' F2
L2 D B' D F2 B
L2 D B' D B F2
L' D' L2 D' L F2
L' D' L2 D' F2 L
L D' L U' R2 U
L D' L D' F2 D
L D' L D' F2 D'
L D' L D' F2 D2
U' D F2 U D F2
L D' L F D' F2
U' D F2 U2 L2 U'
L D' L F' D' F2
L2 D' L D' L' F2
U' D F2 D U F2
L D' L F2 D' F2
U' D F2 D2 R2 U
L2 D' L' D' L F2
L2 D' L' D' F2 L
L D' L2 D' L' F2
L' D' U' R2 U L'
D' U B2 U' D' F2
D' U B2 U2 R2 U
D' U B2 D' U' F2
D' U B2 D2 L2 U'
F' U B' U' L2 F
F2 U B' U' L2 F
F U B' U' L2 F
L D' U' R2 U L
L2 D' U' R2 U D
L2 D' U' R2 U D'
L2 D' U' R2 U D2
L2 D' U' R2 D U
L2 D' U' R2 D' U
L2 D' U' R2 D2 U
D2 U' R U F2 L'
L' D' F2 D' F2 L'
L D' F L D' F2
L2 D' F U' R2 U
U' D' R2 U D L2
L D' F D' L F2
L2 D' F D' F2 D
L2 D' F D' F2 D'
L2 D' F D' F2 D2
L2 D' F D' F2 D2
L D' F D' F2 L
U' D' R2 U2 B2 U'
U' D' R2 D U L2
L D' F' L D' F2
U' D' R2 D2 F2 U
D' U' R2 U D L2
D' U' R2 U2 B2 U'
D' U' R2 D U L2
L2 D' F' U' R2 U
D' U' R2 D2 F2 U
L D' F' D' L F2
L D' F' D' F2 L
L2 D' F' D' F2 D
L2 D' F' D' F2 D'
L2 D' F' D' F2 D2
L D' F2 L D' F2
L2 D' F2 U' R2 U
L2 D' F2 D' F2 D
L2 D' F2 D' F2 D'
L2 D' F2 D' F2 D2
L D' F2 D' L F2
L D' F2 D' F2 L
L' D2 L F' L2 F'
L' D2 L F2 L2 D
L' D2 L F2 L2 D'
L' D2 L F2 L2 D2
L' D2 L' R F2 R'
L' D2 L' R2 F2 R2
L2 D' B D' F2 B'
L2 D' B D' B' F2
R' D2 L R F2 L'
